location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
United States,2021-01-16,332915074,18731472,15963966,2423349,648768,1020156,5.64,4.81,0.73,3073,7141091,2145.0188224279686,12720325,3820.891871060185
United States,2021-01-17,332915074,19036704,16219843,2465231,305232,1028001,5.73,4.89,0.74,3096,7196004,2161.513419485475,12888476,3871.400548237116
United States,2021-01-18,332915074,19920715,16858986,2691350,884011,1001325,6,5.08,0.81,3016,7009272,2105.4234390119564,13115955,3939.7299865130167
United States,2021-01-19,332915074,21263938,17824104,3043582,1343223,1013211,6.4,5.37,0.92,3052,7092475,2130.415698749646,13629688,4094.0435157345864
United States,2021-01-20,332915074,22864727,18977281,3462310,1600789,1052504,6.89,5.72,1.04,3170,7367526,2213.034667213657,14206777,4267.3877242338385
United States,2021-01-21,332915074,24499952,20312132,3735220,1635225,1097388,7.38,6.12,1.13,3305,7681716,2307.410087414666,14664984,4405.022525354319
United States,2021-01-22,332915074,26138777,21717337,3943473,1638825,1150868,7.87,6.54,1.19,3466,8056073,2419.858284939059,15058871,4523.337083859411
United States,2021-01-23,332915074,27054304,22468454,4092646,915527,1188976,8.15,6.77,1.23,3581,8322832,2499.986528095751,15463923,4645.005350523719
United States,2021-01-24,332915074,27452275,22771561,4179811,397971,1202224,8.27,6.86,1.26,3621,8415571,2527.843182012239,15611575,4689.356601497714
United States,2021-01-25,332915074,28828731,23635250,4664440,1376456,1272574,8.68,7.12,1.4,3833,8908016,2675.7622876517753,15917288,4781.185726663732
United States,2021-01-26,332915074,30493795,24693065,5239718,1665064,1318551,9.18,7.44,1.58,3971,9229857,2772.4358915631437,16322332,4902.851590312789
United States,2021-01-27,332915074,32432722,25950410,5882088,1938927,1366856,9.77,7.82,1.77,4117,9567995,2874.004737917034,16935521,5087.039405130691
United States,2021-01-28,332915074,34406934,27331604,6435127,1974212,1415283,10.36,8.23,1.94,4263,9906982,2975.8286042644017,17588698,5283.238691679067
United States,2021-01-29,332915074,36334103,28714450,6926115,1927169,1456475,10.94,8.65,2.09,4387,10195326,3062.440482944308,18251399,5482.298767883367
United States,2021-01-30,332915074,37359464,29480102,7166673,1025361,1472166,11.25,8.88,2.16,4434,10305160,3095.432080074572,18627992,5595.418608170323
United States,2021-01-31,332915074,37822997,29807431,7291258,463533,1481532,11.39,8.98,2.2,4462,10370722,3115.125390807627,18786293,5642.968572819866
United States,2021-02-01,332915074,39203141,30577769,7854202,1380144,1482059,11.81,9.21,2.37,4464,10374410,3116.233180838186,19282426,5791.995468489961
United States,2021-02-02,332915074,40899413,31542592,8543209,1696272,1486517,12.32,9.5,2.57,4477,10405618,3125.6073433310503,19635475,5898.043234894194
United States,2021-02-03,332915074,43049495,32811493,9370120,2150082,1516682,12.97,9.88,2.82,4568,10616773,3189.033428987959,20184768,6063.038166904993
United States,2021-02-04,332915074,45408894,34211028,10276695,2359399,1571709,13.68,10.3,3.1,4734,11001960,3304.7347084079465,20908942,6280.563312672349
United States,2021-02-05,332915074,47791456,35585786,11232287,2382562,1636765,14.39,10.72,3.38,4930,11457353,3441.5242489140037,21652679,6503.964731858312
United States,2021-02-06,332915074,49102128,36445492,11652541,1310672,1677523,14.79,10.98,3.51,5053,11742664,3527.2250844369996,22047824,6622.657164511572
United States,2021-02-07,332915074,49551878,36726873,11807054,449750,1675554,14.92,11.06,3.56,5047,11728881,3523.084989537001,22099603,6638.210380344628
United States,2021-02-08,332915074,51131825,37568117,12504264,1579947,1704098,15.4,11.32,3.77,5133,11928684,3583.1011965532084,22303094,6699.334377391394
United States,2021-02-09,332915074,53108704,38612466,13387822,1976879,1744184,16,11.63,4.03,5253,12209291,3667.38905910881,22614909,6792.9964024398605
United States,2021-02-10,332915074,55416608,39850421,14411864,2307904,1766730,16.69,12,4.34,5321,12367113,3714.7951432202194,22983886,6903.828572208178
United States,2021-02-11,332915074,57826528,41134738,15489164,2409920,1773948,17.42,12.39,4.67,5343,12417634,3729.970484905108,23419594,7034.705193313055
United States,2021-02-12,332915074,60433693,42531841,16642476,2607165,1806034,18.2,12.81,5.01,5440,12642237,3797.4360391983932,24099590,7238.960288112397
United States,2021-02-13,332915074,61918926,43408812,17213963,1485233,1830971,18.65,13.07,5.18,5515,12816798,3849.8701323449236,24559462,7377.095216781923
United States,2021-02-14,332915074,62514041,43758450,17441803,595115,1851738,18.83,13.18,5.25,5577,12962163,3893.5344213341327,24691044,7416.619410871134
United States,2021-02-15,332915074,63696382,44377666,17970866,1182341,1794937,19.19,13.37,5.41,5406,12564557,3774.1027611143854,24493241,7357.203957667594
United States,2021-02-16,332915074,65321347,45183636,18747258,1624965,1744663,19.67,13.61,5.65,5255,12212643,3668.395922498841,24421934,7335.784981607651
United States,2021-02-17,332915074,67293752,46129773,19727190,1972405,1696735,20.27,13.89,5.94,5111,11877144,3567.6197708007658,24244257,7282.414914020986
United States,2021-02-18,332915074,69159140,46976347,20690894,1865388,1618945,20.83,14.15,6.23,4876,11332612,3404.0549332410224,23750246,7134.0254181461305
United States,2021-02-19,332915074,71141257,47817873,21777700,1982117,1529652,21.43,14.4,6.56,4607,10707564,3216.3049486909085,23349801,7013.740987889301
United States,2021-02-20,332915074,72452935,48425425,22450542,1311678,1504858,21.82,14.59,6.76,4533,10534009,3164.17303471215,23350807,7014.043167057073
United States,2021-02-21,332915074,73049383,48685440,22767587,596448,1505049,22,14.66,6.86,4533,10535342,3164.573437128293,23497505,7058.107858462426
United States,2021-02-22,332915074,74516169,49317592,23555761,1466786,1545684,22.44,14.85,7.09,4656,10819787,3250.014146250404,23384344,7024.116907364789
United States,2021-02-23,332915074,76463344,50208231,24561690,1947175,1591714,23.03,15.12,7.4,4794,11141997,3346.79858924021,23354640,7015.1945117390505
United States,2021-02-24,332915074,78999179,51477212,25774199,2535835,1672204,23.79,15.5,7.76,5037,11705427,3516.039949575849,23582571,7083.659720376615
United States,2021-02-25,332915074,81952914,53043394,27092877,2953735,1827682,24.68,15.98,8.16,5505,12793774,3842.9542544534947,24126386,7247.009187694517
United States,2021-02-26,332915074,85083335,54746959,28451090,3130421,1991725,25.63,16.49,8.57,5999,13942078,4187.878257504194,24649642,7404.183206195103
United States,2021-02-27,332915074,87084117,55905678,29253269,2000782,2090169,26.23,16.84,8.81,6296,14631182,4394.869185166424,25165191,7559.0422198785745
United States,2021-02-28,332915074,87943343,56451714,29540918,859226,2127709,26.49,17,8.9,6409,14893960,4473.801627859001,25429302,7638.3750649872945
United States,2021-03-01,332915074,89977342,57653345,30314064,2033999,2208739,27.1,17.37,9.13,6653,15461173,4644.179314031301,26280960,7894.1934602817055
United States,2021-03-02,332915074,92443306,59131667,31255408,2465964,2282852,27.84,17.81,9.41,6876,15979962,4800.011548891294,27121959,8146.810138131505
United States,2021-03-03,332915074,95359901,60891929,32368301,2916595,2337246,28.72,18.34,9.75,7040,16360722,4914.383059746943,28066149,8430.423009322792
United States,2021-03-04,332915074,98581063,62875556,33595497,3221162,2375450,29.69,18.94,10.12,7155,16628149,4994.7119546770655,29421923,8837.66620913056
United States,2021-03-05,332915074,101828714,64905296,34885154,3247651,2392197,30.67,19.55,10.51,7205,16745379,5029.925139406574,30687457,9217.80339691077
United States,2021-03-06,332915074,103891394,66267483,35738711,2062680,2401040,31.29,19.96,10.76,7232,16807277,5048.517869154823,31438459,9443.387054321247
United States,2021-03-07,332915074,104822655,66952547,36080022,931261,2411330,31.57,20.17,10.87,7263,16879312,5070.155519602576,31773272,9543.957147461577
United States,2021-03-08,332915074,106989908,68446360,36920072,2167253,2430367,32.23,20.62,11.12,7320,17012566,5110.181943879177,32473739,9754.361257910477
United States,2021-03-09,332915074,109702438,70265862,37990986,2712530,2465590,33.04,21.16,11.44,7426,17259132,5184.24467616627,33239094,9984.256225057565
United States,2021-03-10,332915074,112842611,72347475,39251677,3140173,2497530,33.99,21.79,11.82,7522,17482710,5251.4023441305635,33843432,10165.785403877506
United States,2021-03-11,332915074,116303108,74650875,40640206,3460497,2531721,35.03,22.48,12.24,7625,17722045,5323.293051007958,34350194,10318.005005685023
United States,2021-03-12,332915074,119748599,76790706,42154420,3445491,2559984,36.07,23.13,12.7,7711,17919885,5382.719618157032,34665264,10412.644757563607
United States,2021-03-13,332915074,121951138,78190650,43166658,2202539,2579963,36.73,23.55,13,7771,18059744,5424.730031899967,34867021,10473.24790105479
United States,2021-03-14,332915074,122938946,78842296,43591465,987808,2588042,37.03,23.75,13.13,7795,18116291,5441.715444822424,34995603,10511.870964425
United States,2021-03-15,332915074,125224159,80347266,44451501,2285213,2604893,37.72,24.2,13.39,7846,18234251,5477.147904693556,35246817,10587.329848572732
United States,2021-03-16,332915074,128111147,82286017,45485013,2886988,2629816,38.59,24.78,13.7,7921,18408709,5529.551059018733,35667841,10713.795735185004
United States,2021-03-17,332915074,131289042,84432071,46599924,3177895,2635204,39.54,25.43,14.04,7937,18446431,5540.881876679456,35929141,10792.28422081002
United States,2021-03-18,332915074,134716824,86752957,47796067,3427782,2630531,40.58,26.13,14.4,7923,18413716,5531.055046188747,36135761,10854.348097196704
United States,2021-03-19,332915074,138071286,88991970,49003555,3354462,2617527,41.59,26.8,14.76,7884,18322687,5503.712036782089,36242572,10886.43165493912
United States,2021-03-20,332915074,140232864,90415526,49854463,2161578,2611675,42.24,27.23,15.02,7866,18281726,5491.408298321751,36341470,10916.138330221718
United States,2021-03-21,332915074,141257969,91105415,50222778,1025105,2617003,42.55,27.44,15.13,7882,18319023,5502.611455797282,36435314,10944.326900619706
United States,2021-03-22,332915074,143625721,92721054,51015841,2367752,2628795,43.26,27.93,15.37,7918,18401562,5527.404265269166,36635813,11004.55216996272
United States,2021-03-23,332915074,146693380,94718188,52149292,3067659,2654605,44.18,28.53,15.71,7996,18582233,5581.673661313395,36990942,11111.22472033213
United States,2021-03-24,332915074,150259660,96943967,53554908,3566280,2710088,45.26,29.2,16.13,8163,18970618,5698.335546079839,37417049,11239.217422759295
United States,2021-03-25,332915074,154110143,99231912,55185357,3850483,2770474,46.42,29.89,16.62,8345,19393319,5825.305164764032,37807035,11356.360210952778
United States,2021-03-26,332915074,157958868,101362075,56968768,3848725,2841083,47.58,30.53,17.16,8557,19887582,5973.770355619283,38210269,11477.482392401373
United States,2021-03-27,332915074,160435643,102745351,58121279,2476775,2886111,48.32,30.95,17.51,8693,20202779,6068.4482553649705,38484505,11559.85655368672
United States,2021-03-28,332915074,161646469,103421819,58665650,1210826,2912643,48.69,31.15,17.67,8773,20388500,6124.234554786185,38707523,11626.846010583467
United States,2021-03-29,332915074,164485233,105040703,59923007,2838764,2979930,49.54,31.64,18.05,8975,20859512,6265.71568219227,39261074,11793.119947461435
United States,2021-03-30,332915074,168078734,107067645,61560662,3593501,3055051,50.62,32.25,18.54,9202,21385354,6423.666475372635,39967587,12005.34013668603
United States,2021-03-31,332915074,172256391,109493555,63482525,4177657,3142390,51.88,32.98,19.12,9465,21996731,6607.3100072362595,40967349,12305.645553316099
United States,2021-04-01,332915074,176805058,112032977,65699324,4548667,3242131,53.25,33.74,19.79,9765,22694915,6817.028357208001,42088234,12642.333521972032
United States,2021-04-02,332915074,180465824,114104460,67495072,3660766,3215279,54.36,34.37,20.33,9684,22506956,6760.5698142704105,42394538,12734.340169889694
United States,2021-04-03,332915074,182768166,115433513,68644137,2302342,3190360,55.05,34.77,20.68,9609,22332523,6708.174169367891,42535302,12776.622424732861
United States,2021-04-04,332915074,183531088,115871252,69013137,762922,3126374,55.28,34.9,20.79,9417,21884619,6573.634151513367,42273119,12697.868706299552
United States,2021-04-05,332915074,186633025,117613619,70593966,3101937,3163970,56.21,35.42,21.26,9530,22147792,6652.685243083946,43007304,12918.400925276215
United States,2021-04-06,332915074,190613417,119915508,72649209,3980392,3219240,57.41,36.12,21.88,9696,22534683,6768.898364752327,43920037,13192.564840124962
United States,2021-04-07,332915074,194978549,122494029,74936241,4365132,3246023,58.73,36.89,22.57,9777,22722158,6825.211525267252,44718889,13432.521532503511
United States,2021-04-08,332915074,199474473,125073574,77420463,4495924,3238488,60.08,37.67,23.32,9754,22669415,6809.368746096489,45364330,13626.39710330449
United States,2021-04-09,332915074,203788686,127525980,79824036,4314213,3331837,61.38,38.41,24.04,10035,23322862,7005.649134409576,45829818,13766.218948679987
United States,2021-04-10,332915074,206667576,129255161,81458449,2878890,3414201,62.25,38.93,24.54,10283,23899410,7178.830839002502,46231933,13887.005008370394
United States,2021-04-11,332915074,208070948,130095543,82251437,1403372,3505694,62.67,39.18,24.77,10559,24539860,7371.207228663969,46424479,13944.841380177337
United States,2021-04-12,332915074,211080473,131735987,83950231,3009525,3492493,63.58,39.68,25.29,10519,24447448,7343.448797995851,46595240,13996.134041079798
United States,2021-04-13,332915074,214551263,133490342,85641009,3470790,3419692,64.62,40.21,25.79,10300,23937846,7190.376125774347,46472529,13959.274490526674
United States,2021-04-14,332915074,218236947,135240319,87536525,3685684,3322628,65.73,40.73,26.37,10008,23258398,6986.285637519675,45980556,13811.497162786927
United States,2021-04-15,332915074,221975393,137009760,89460764,3738446,3214417,66.86,41.27,26.95,9682,22500920,6758.75673926378,45170335,13568.12548536027
United States,2021-04-16,332915074,225569844,138658204,91363637,3594451,3111594,67.94,41.76,27.52,9372,21781158,6542.556856407169,45104020,13548.205990816745
United States,2021-04-17,332915074,227925074,139828516,92526059,2355230,3036785,68.65,42.12,27.87,9147,21257498,6385.2614856364235,45156908,13564.092324638925
United States,2021-04-18,332915074,229052176,140370375,93098247,1127102,2997318,68.99,42.28,28.04,9028,20981228,6302.276357723592,45521088,13673.48358638756
United States,2021-04-19,332915074,231617603,141461073,94538708,2565427,2933876,69.76,42.61,28.47,8837,20537130,6168.879574374574,44984578,13512.328372370426
United States,2021-04-20,332915074,234855499,142848770,96348448,3237896,2900605,70.74,43.03,29.02,8737,20304236,6098.923595150876,44242082,13289.299720925223
United States,2021-04-21,332915074,238316922,144246005,98370458,3461423,2868568,71.78,43.45,29.63,8640,20079975,6031.560769759557,43338373,13017.846407279232
United States,2021-04-22,332915074,241797979,145660520,100395325,3481057,2831798,72.83,43.87,30.24,8529,19822586,5954.247058215213,42323506,12713.003797478992
United States,2021-04-23,332915074,245084629,147033909,102267009,3286650,2787826,73.82,44.29,30.8,8397,19514785,5861.79074606877,41295943,12404.34760247594
United States,2021-04-24,332915074,247286154,148045365,103439496,2201525,2765869,74.48,44.59,31.16,8331,19361080,5815.621313680737,40618578,12200.882799317162
United States,2021-04-25,332915074,248279963,148541632,103929556,993809,2746827,74.78,44.74,31.3,8273,19227787,5775.58317470479,40209015,12077.859532428381
United States,2021-04-26,332915074,250657052,149486518,105338017,2377089,2719921,75.5,45.02,31.73,8192,19039449,5719.010788919699,39576579,11887.890363294273
United States,2021-04-27,332915074,253531875,150601874,107104423,2874823,2668054,76.36,45.36,32.26,8036,18676376,5609.952044406376,38980612,11708.875639557253
United States,2021-04-28,332915074,256606897,151762231,109047802,3075022,2612854,77.29,45.71,32.84,7870,18289975,5493.886107422099,38369950,11525.446877181656
United States,2021-04-29,332915074,259638458,152882066,111000204,3031561,2548640,78.2,46.05,33.43,7676,17840479,5358.867889532692,37663065,11313.114947747905
United States,2021-04-30,332915074,262531714,153998456,112820584,2893256,2492441,79.07,46.38,33.98,7507,17447085,5240.701416842423,36961870,11102.492162911194
United States,2021-05-01,332915074,264356909,154705274,113965923,1825195,2438679,79.62,46.6,34.33,7345,17070755,5127.660575681833,36431835,10943.28188936257
United States,2021-05-02,332915074,265230616,155032599,114541830,873707,2421522,79.89,46.7,34.5,7294,16950653,5091.584708477334,36178440,10867.167883182123
United States,2021-05-03,332915074,267189675,155676579,115924934,1959059,2361803,80.48,46.89,34.92,7114,16532623,4966.018150322626,35572072,10685.028939242324
United States,2021-05-04,332915074,269688627,156500406,117659452,2498952,2308107,81.23,47.14,35.44,6952,16156752,4853.115182162043,34833128,10463.067226568419
United States,2021-05-05,332915074,272221504,157320139,119436839,2532877,2230658,81.99,47.38,35.97,6719,15614607,4690.267344277718,33904582,10184.153451699816
United States,2021-05-06,332915074,274721516,158104003,121215179,2500012,2154723,82.75,47.62,36.51,6490,15083058,4530.602300092906,32923537,9889.470189625597
United States,2021-05-07,332915074,277209892,158902939,122963888,2488376,2096883,83.49,47.86,37.04,6316,14678178,4408.985698256487,32125263,9649.68711509891
United States,2021-05-08,332915074,278735625,159413808,124034049,1525733,2054102,83.95,48.01,37.36,6187,14378716,4319.034229131962,31449471,9446.694804813795
United States,2021-05-09,332915074,279348280,159621310,124464724,612655,2016809,84.14,48.08,37.49,6075,14117664,4240.6202369797165,31068317,9332.20494545705
United States,2021-05-10,332915074,280940111,160113148,125610367,1591831,1964348,84.62,48.23,37.83,5917,13750436,4130.313426420577,30283059,9096.331576743203
United States,2021-05-11,332915074,282974629,160779272,127032076,2034518,1898000,85.23,48.43,38.26,5717,13286002,3990.8081783043563,29442754,8843.923360466399
United States,2021-05-12,332915074,284981471,161431878,128444933,2006842,1822852,85.84,48.62,38.69,5490,12759967,3832.7994123810686,28374574,8523.066756658787
United States,2021-05-13,332915074,287246997,162367345,129824545,2265526,1789354,86.52,48.9,39.1,5389,12525481,3762.365233122487,27608539,8292.967533215393
United States,2021-05-14,332915074,289688962,163465874,131232546,2441965,1782724,87.25,49.24,39.53,5370,12479070,3748.42444052263,27157248,8157.410138779117
United States,2021-05-15,332915074,291525419,164376410,132207086,1836457,1827113,87.81,49.51,39.82,5503,12789794,3841.758754366286,27168510,8160.792983498248
United States,2021-05-16,332915074,292454417,164855835,132685511,928998,1872305,88.09,49.65,39.96,5639,13106137,3936.7808860466316,27223801,8177.401123026349
United States,2021-05-17,332915074,294267056,165748201,133674647,1812639,1903849,88.63,49.92,40.26,5734,13326945,4003.10650998038,27077381,8133.419936400957
United States,2021-05-18,332915074,296329936,166743191,134815560,2062880,1907901,89.25,50.22,40.61,5747,13355307,4011.6257997978187,26641309,8002.433978102175
United States,2021-05-19,332915074,298407503,167732680,135973991,2077567,1918005,89.88,50.52,40.95,5777,13426032,4032.869956498275,26185999,7865.669368879344
United States,2021-05-20,332915074,300415258,168659345,137124342,2007755,1881180,90.48,50.8,41.3,5666,13168261,3955.4415009757113,25693742,7717.806734098198
United States,2021-05-21,332915074,302462593,169596633,138300323,2047335,1824804,91.1,51.08,41.66,5496,12773631,3836.903762429213,25252701,7585.328202951843
United States,2021-05-22,332915074,303902632,170329112,139056283,1440039,1768173,91.53,51.3,41.88,5326,12377213,3717.828949974191,25167007,7559.587704340477
United States,2021-05-23,332915074,304557754,170669182,139396712,655122,1729048,91.73,51.41,41.99,5208,12103337,3635.5629243751214,25209474,7572.343810421753
United States,2021-05-24,332915074,305869088,171305405,140130847,1311334,1657433,92.13,51.6,42.21,4992,11602032,3484.982479345468,24928977,7488.088989325848
United States,2021-05-25,332915074,307295940,171974367,140949451,1426852,1566572,92.56,51.8,42.45,4718,10966004,3293.9343563638095,24321311,7305.560156161628
United States,2021-05-26,332915074,308718085,172635276,141766450,1422145,1472940,92.98,52,42.7,4436,10310582,3097.0607236607134,23736614,7129.930680158988
United States,2021-05-27,332915074,310053648,173251905,142541460,1335563,1376913,93.39,52.18,42.93,4147,9638390,2895.1497702384004,22806651,6850.591271214112
United States,2021-05-28,332915074,311370900,173857793,143308148,1317252,1272615,93.78,52.37,43.16,3833,8908307,2675.849697331518,21681938,6512.753459760732
United States,2021-05-29,332915074,312129999,174238773,143719710,759099,1175338,94.01,52.48,43.29,3540,8227367,2471.311046732597,20604580,6189.139996706787
United States,2021-05-30,332915074,312511423,174440079,143919727,381424,1136238,94.13,52.54,43.35,3422,7953669,2389.0984882228554,20057006,6024.661412597977
United States,2021-05-31,332915074,312710003,174528463,144038636,198580,977274,94.19,52.57,43.38,2944,6840915,2054.852884192321,18442947,5539.835363537789
United States,2021-06-01,332915074,313959659,175055632,144800809,1249656,951960,94.56,52.73,43.61,2867,6663719,2001.6272978976012,17629723,5295.561654261411
United States,2021-06-02,332915074,315067200,175551574,145464049,1107541,907016,94.9,52.88,43.81,2732,6349115,1907.1275216573702,16659697,5004.188245318083
United States,2021-06-03,332915074,316303531,176018603,146281240,1236331,892840,95.27,53.02,44.06,2689,6249883,1877.320520488057,15888273,4772.470290726457
United States,2021-06-04,332915074,317692601,176524164,147212024,1389070,903100,95.69,53.17,44.34,2720,6321701,1898.892989147136,15230008,4574.742686478654
United States,2021-06-05,332915074,318751959,176879813,147944256,1059358,945994,96.01,53.28,44.56,2849,6621960,1989.0838586660093,14849327,4460.394905398606
United States,2021-06-06,332915074,319262803,177053077,148297211,510844,964483,96.16,53.33,44.67,2905,6751380,2027.9586378837264,14705049,4417.057126106582
United States,2021-06-07,332915074,320322848,177427376,149018692,1060045,1087549,96.48,53.44,44.88,3276,7612845,2286.7228294985525,14453760,4341.575713690873
United States,2021-06-08,332915074,321487428,177834221,149816484,1164580,1075396,96.83,53.56,45.12,3239,7527769,2261.1679638153,14191488,4262.795261712901
United States,2021-06-09,332915074,322644105,178229068,150618780,1156677,1082415,97.18,53.68,45.37,3260,7576905,2275.9272834849166,13926020,4183.054805142287
United States,2021-06-10,332915074,323803875,178636917,151411898,1159770,1071478,97.53,53.8,45.6,3227,7500344,2252.9301271590966,13750227,4130.2506476471535
United States,2021-06-11,332915074,325026205,179067601,152244130,1222330,1047658,97.9,53.93,45.86,3156,7333604,2202.845281797003,13655305,4101.738270944139
United States,2021-06-12,332915074,325912408,179350050,152871461,886203,1022921,98.16,54.02,46.04,3081,7160449,2150.8335185807778,13782409,4139.917377246787
United States,2021-06-13,332915074,326301917,179464370,153161113,389509,1005588,98.28,54.05,46.13,3029,7039114,2114.387286650769,13790494,4142.345924534496
United States,2021-06-14,332915074,327206381,179797907,153764877,904464,983362,98.55,54.15,46.31,2962,6883533,2067.654347186454,14496378,4354.377176685007
United States,2021-06-15,332915074,328176972,180161213,154408778,970591,955649,98.85,54.26,46.51,2878,6689544,2009.384531503671,14217313,4270.5524953189715
United States,2021-06-16,332915074,329114632,180521902,155024477,937660,924361,99.13,54.37,46.69,2784,6470527,1943.5968826091666,14047432,4219.524166094083
United States,2021-06-17,332915074,330002189,180875494,155600393,887557,885473,99.4,54.48,46.87,2667,6198314,1861.8303838053305,13698658,4114.760510964426
United States,2021-06-18,332915074,330916252,181246099,156181488,914063,841435,99.67,54.59,47.04,2534,5890047,1769.2340960205365,13223651,3972.079377817539
United States,2021-06-19,332915074,331487428,181478338,156543060,571176,796431,99.84,54.66,47.15,2399,5575020,1674.607260348926,12735469,3825.440778929704
United States,2021-06-20,332915074,331761750,181590794,156715049,274322,779976,99.93,54.69,47.2,2349,5459833,1640.0077456390575,12498947,3754.3950322898263
United States,2021-06-21,332915074,332317648,181892971,156999392,555898,730181,100.09,54.79,47.29,2199,5111267,1535.3065689059185,11994800,3602.9609160923724
United States,2021-06-22,332915074,333067684,182218846,157456344,750036,698673,100.32,54.88,47.43,2104,4890712,1469.0569403294728,11580256,3478.4414718331436
United States,2021-06-23,332915074,333798334,182551144,157886105,730650,669100,100.54,54.98,47.55,2015,4683702,1406.8759169493178,11154229,3350.4727995584844
United States,2021-06-24,332915074,334493237,182871973,158292662,694903,641578,100.75,55.08,47.68,1932,4491048,1349.0071044364906,10689362,3210.837488241821
United States,2021-06-25,332915074,335254528,183224785,158730838,761291,619754,100.98,55.19,47.81,1867,4338276,1303.117923702067,10228323,3072.3520197226035
United States,2021-06-26,332915074,335749911,183451096,159018642,495383,608926,101.13,55.25,47.9,1834,4262483,1280.3514568403111,9837503,2954.958717189237
United States,2021-06-27,332915074,336015366,183578479,159165509,265455,607659,101.21,55.29,47.94,1830,4253616,1277.6880148118496,9713449,2917.695760450907
United States,2021-06-28,332915074,336564912,183855339,159462407,549546,606752,101.37,55.38,48.03,1828,4247264,1275.7800207028174,9358531,2811.086589608736
United States,2021-06-29,332915074,337188932,184154575,159811288,624020,588750,101.56,55.47,48.13,1773,4121248,1237.9277244742605,9011960,2706.9846648037333
United States,2021-06-30,332915074,337815528,184463595,160153968,626596,573885,101.75,55.56,48.24,1729,4017194,1206.6723058626058,8700896,2613.5482228119236
United States,2021-07-01,332915074,338412793,184755911,160478722,597265,559937,101.93,55.65,48.34,1687,3919556,1177.3441054819884,8410604,2526.351209918479
United States,2021-07-02,332915074,339029849,185063755,160811868,617056,539332,102.11,55.74,48.44,1624,3775321,1134.0192423969363,8113597,2437.1371660990035
United States,2021-07-03,332915074,339383616,185244284,160996429,353767,519101,102.22,55.79,48.49,1564,3633705,1091.4810664295724,7896188,2371.8325232698835
United States,2021-07-04,332915074,339433461,185271956,161023029,49845,488299,102.24,55.8,48.5,1471,3418095,1026.716801654947,7671711,2304.4048164667965
United States,2021-07-05,332915074,339827613,185473666,161226871,394152,466100,102.35,55.86,48.56,1404,3262701,980.0400326721162,7509965,2255.8200533749337
United States,2021-07-06,332915074,340408011,185749380,161554575,580398,459868,102.53,55.95,48.66,1385,3219079,966.9369912640243,7340327,2204.8647157382848
United States,2021-07-07,332915074,340974828,186032902,161863443,566817,451329,102.7,56.03,48.75,1359,3159300,948.9807601802975,7176494,2155.653066042903
United States,2021-07-08,332915074,341537569,186322981,162164095,562741,446397,102.87,56.12,48.84,1345,3124776,938.6105478660302,7044332,2115.954653348019
United States,2021-07-09,332915074,342167062,186646444,162498733,629493,448173,103.06,56.22,48.94,1350,3137213,942.3463354501034,6912534,2076.3655778470397
United States,2021-07-10,332915074,342566051,186858629,162700804,398989,454634,103.18,56.28,49,1369,3182435,955.9299799083294,6816140,2047.4110463379018
United States,2021-07-11,332915074,342781467,186975381,162806354,215416,478287,103.24,56.32,49.04,1441,3348006,1005.6636846669189,6766101,2032.3804863218659
United States,2021-07-12,332915074,343298063,187250870,163070299,516596,495779,103.4,56.4,49.12,1493,3470450,1042.443034586052,6733151,2022.4830672581681
United States,2021-07-13,332915074,343821906,187532929,163331746,523843,487699,103.56,56.48,49.2,1469,3413895,1025.4552186483452,6632974,1992.3922099123695
United States,2021-07-14,332915074,344349446,187817096,163594111,527540,482088,103.72,56.57,49.27,1452,3374618,1013.6573148982734,6533918,1962.6380750785709
United States,2021-07-15,332915074,344887220,188115477,163852295,537774,478522,103.88,56.66,49.35,1441,3349651,1006.157804677838,6474427,1944.7683525438683
United States,2021-07-16,332915074,345509032,188463635,164144015,621812,477424,104.07,56.76,49.44,1438,3341970,1003.8506096602883,6479183,1946.1969451103917
United States,2021-07-17,332915074,345907078,188687888,164328710,398046,477290,104.19,56.83,49.5,1438,3341027,1003.5673542376155,6523462,1959.497334145945
United States,2021-07-18,332915074,346139888,188823472,164431631,232810,479774,104.26,56.87,49.53,1445,3358421,1008.7921101463852,6706427,2014.4557948133042
United States,2021-07-19,332915074,346705250,189163781,164674850,565362,486741,104.43,56.98,49.6,1466,3407187,1023.4402903606582,6877637,2065.8833249467098
United States,2021-07-20,332915074,347306099,189536290,164922957,600849,497742,104.61,57.09,49.67,1499,3484193,1046.5711144097968,6898088,2072.026333058142
United States,2021-07-21,332915074,347933404,189923757,165181675,627305,511994,104.8,57.2,49.75,1542,3583958,1076.538216470186,6958576,2090.1955313684593
United States,2021-07-22,332915074,348579228,190340325,165430583,645824,527430,104.99,57.33,49.83,1589,3692008,1108.9939411995504,7041659,2115.1517458773883
United States,2021-07-23,332915074,349322919,190828351,165708171,743691,544841,105.21,57.48,49.91,1641,3813887,1145.6035781666046,7155857,2149.454187826893
