location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
Belgium,2021-07-07,11589616,11769812,7519222,4532433,158963,106859,101.55,64.88,39.11,9220,748013,6454.1655219638,1610279,13894.153179881025
Belgium,2021-07-08,11589616,11934818,7556249,4663898,165006,110916,102.98,65.2,40.24,9570,776409,6699.177953782076,1593934,13753.121760030705
Belgium,2021-07-09,11589616,12082364,7591958,4777812,147546,115708,104.25,65.51,41.22,9984,809959,6988.661229155478,1576699,13604.411052100433
Belgium,2021-07-10,11589616,12210995,7611560,4888181,128631,121393,105.36,65.68,42.18,10474,849754,7332.028947292128,1590152,13720.489099897703
Belgium,2021-07-11,11589616,12241995,7615819,4915165,31000,123797,105.63,65.71,42.41,10682,866579,7477.202005657478,1586404,13688.149805826182
Belgium,2021-07-12,11589616,12387752,7641343,5038061,145757,127455,106.89,65.93,43.47,10997,892185,7698.141163607146,1612253,13911.185668274084
Belgium,2021-07-13,11589616,12504884,7668928,5131950,117132,127719,107.9,66.17,44.28,11020,894035,7714.103728717156,1608098,13875.33460987836
Belgium,2021-07-14,11589616,12651758,7703916,5247086,146874,125992,109.16,66.47,45.27,10871,881946,7609.794837033428,1629959,14063.960358997227
Belgium,2021-07-15,11589616,12786939,7735651,5353751,135181,121732,110.33,66.75,46.19,10504,852121,7352.452402219366,1628530,14051.630356001442
Belgium,2021-07-16,11589616,12924649,7765881,5464400,137710,120326,111.52,67.01,47.15,10382,842285,7267.583326315557,1652244,14256.244555471036
Belgium,2021-07-17,11589616,13026538,7784592,5549191,101889,116506,112.4,67.17,47.88,10053,815543,7036.842290546986,1665297,14368.871237839114
Belgium,2021-07-18,11589616,13041244,7787906,5561069,14706,114178,112.53,67.2,47.98,9852,799249,6896.250919788888,1665828,14373.452925446365
Belgium,2021-07-19,11589616,13170121,7808150,5671231,128877,111767,113.64,67.37,48.93,9644,782369,6750.603298677023,1674554,14448.74446228417
Belgium,2021-07-20,11589616,13291967,7834380,5768876,121846,112440,114.69,67.6,49.78,9702,787083,6791.27764026004,1681118,14505.381368977196
Belgium,2021-07-21,11589616,13392008,7848104,5856560,100041,105750,115.55,67.72,50.53,9125,740250,6387.183147396773,1622196,13996.977984430201
Belgium,2021-07-22,11589616,13576692,7875887,6015300,184684,112822,117.15,67.96,51.9,9735,789753,6814.31550449989,1641874,14166.767906719257
Belgium,2021-07-23,11589616,13739547,7900507,6156102,162855,116414,118.55,68.17,53.12,10045,814898,7031.276963792416,1657183,14298.860290107974
Belgium,2021-07-24,11589616,13837225,7916679,6238713,97678,115812,119.39,68.31,53.83,9993,810687,6994.942714236607,1626230,14031.785004783593
Belgium,2021-07-25,11589616,13851107,7918237,6251327,13882,115695,119.51,68.32,53.94,9983,809863,6987.832901452473,1609112,13884.08382124136
Belgium,2021-07-26,11589616,13968896,7939598,6349612,117789,114111,120.53,68.51,54.79,9846,798775,6892.161051755295,1581144,13642.764350432319
Belgium,2021-07-27,11589616,14079236,7961977,6439716,110340,112467,121.48,68.7,55.56,9704,787269,6792.882525184614,1574352,13584.160165444653
Belgium,2021-07-28,11589616,14237019,7990303,6570417,157783,120716,122.84,68.94,56.69,10416,845011,7291.104381715495,1585261,13678.287529112267
Belgium,2021-07-29,11589616,14384170,8014508,6694619,147151,115354,124.11,69.15,57.76,9953,807478,6967.254135080921,1597231,13781.569639580812
Belgium,2021-07-30,11589616,14526237,8040437,6812248,142067,112384,125.34,69.38,58.78,9697,786690,6787.8866737258595,1601588,13819.163637518275
Belgium,2021-07-31,11589616,14612010,8056687,6882880,85773,110684,126.08,69.52,59.39,9550,774785,6685.16541013956,1585472,13680.108124376166
Belgium,2021-08-01,11589616,14624136,8058832,6892927,12126,110433,126.18,69.53,59.48,9529,773029,6670.013915905411,1582892,13657.846817357884
Belgium,2021-08-02,11589616,14730190,8078725,6980019,106054,108756,127.1,69.71,60.23,9384,761294,6568.759482626517,1560069,13460.920534381812
Belgium,2021-08-03,11589616,14823041,8101603,7051835,92851,106258,127.9,69.9,60.85,9168,743805,6417.857157648709,1531074,13210.739682833324
Belgium,2021-08-04,11589616,14940163,8133386,7138608,117122,100449,128.91,70.18,61.59,8667,703144,6067.017233357861,1548155,13358.121615073356
Belgium,2021-08-05,11589616,15055386,8158947,7229845,115223,95888,129.9,70.4,62.38,8274,671216,5791.529244799828,1478694,12758.78337988075
Belgium,2021-08-06,11589616,15167034,8184718,7317406,111648,91542,130.87,70.62,63.14,7899,640797,5529.061532323418,1427487,12316.948206049277
Belgium,2021-08-07,11589616,15225870,8206481,7355746,58836,87694,131.38,70.81,63.47,7567,613860,5296.637955908117,1388645,11981.803366047676
Belgium,2021-08-08,11589616,15232289,8207913,7360882,6419,86879,131.43,70.82,63.51,7496,608153,5247.395599647132,1381182,11917.409515552543
Belgium,2021-08-09,11589616,15302201,8226849,7413199,69912,81716,132.03,70.98,63.96,7051,572011,4935.547476292571,1333305,11504.306958919087
Belgium,2021-08-10,11589616,15381644,8242575,7478562,79443,79800,132.72,71.12,64.53,6885,558603,4819.857707106085,1302408,11237.714864754795
Belgium,2021-08-11,11589616,15457555,8258757,7539502,75911,73913,133.37,71.26,65.05,6378,517392,4464.2721553501,1220536,10531.28938870796
Belgium,2021-08-12,11589616,15531791,8275198,7598406,74236,68058,134.01,71.4,65.56,5872,476405,4110.619368234461,1147621,9902.14861303429
Belgium,2021-08-13,11589616,15590447,8288725,7644197,58656,60488,134.52,71.52,65.96,5219,423413,3653.3824761752244,1064210,9182.444008498642
Belgium,2021-08-14,11589616,15616459,8295115,7664359,26012,55798,134.75,71.57,66.13,4814,390589,3370.163429055803,1004449,8666.80138496392
Belgium,2021-08-15,11589616,15618254,8295279,7665993,1795,55138,134.76,71.58,66.15,4758,385965,3330.2656446943543,994118,8577.661244341487
Belgium,2021-08-16,11589616,15654024,8302426,7695539,35770,50260,135.07,71.64,66.4,4337,351823,3035.674348485748,923834,7971.221824778319
Belgium,2021-08-17,11589616,15688921,8312487,7721507,34897,43897,135.37,71.72,66.62,3788,307277,2651.3130374638818,865880,7471.170744569967
Belgium,2021-08-18,11589616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
European Union,2020-12-21,444919060,11,11,NA,2,1,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-22,444919060,17,17,NA,6,2,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-23,444919060,20,20,NA,3,3,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-24,444919060,26,26,NA,6,3,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-25,444919060,NA,NA,NA,NA,3,NA,NA,NA,0,NA,NA,NA,NA
European Union,2020-12-26,444919060,28,28,NA,NA,3,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-27,444919060,56935,56922,13,56907,8132,0.01,0.01,0,18,NA,NA,NA,NA
European Union,2020-12-28,444919060,95286,94018,174,38351,13611,0.02,0.02,0,31,NA,NA,NA,NA
European Union,2020-12-29,444919060,185728,183726,918,90442,26530,0.04,0.04,0,60,NA,NA,NA,NA
European Union,2020-12-30,444919060,329979,327839,1065,144251,47137,0.07,0.07,0,106,NA,NA,NA,NA
European Union,2020-12-31,444919060,437453,431657,1154,107474,62490,0.1,0.1,0,140,NA,NA,NA,NA
European Union,2021-01-01,444919060,478539,472734,1163,41086,68359,0.11,0.11,0,154,NA,NA,NA,NA
European Union,2021-01-02,444919060,580399,574308,1462,101860,82910,0.13,0.13,0,186,580371,130.44417562151642,NA,NA
European Union,2021-01-03,444919060,665263,659167,1467,84864,86904,0.15,0.15,0,195,608328,136.72779044350224,NA,NA
European Union,2021-01-04,444919060,938211,927981,1568,272948,120418,0.21,0.21,0,271,842925,189.4558079844905,NA,NA
European Union,2021-01-05,444919060,1247098,1234688,1924,308887,151624,0.28,0.28,0,341,1061370,238.55350229320362,NA,NA
European Union,2021-01-06,444919060,1495851,1483346,2042,248753,166553,0.34,0.33,0,374,1165872,262.0413699516492,NA,NA
European Union,2021-01-07,444919060,1881767,1855214,2080,385916,206331,0.42,0.42,0,464,1444314,324.62398891160115,NA,NA
European Union,2021-01-08,444919060,2253655,2224010,2226,371888,253588,0.51,0.5,0,570,1775116,398.9750405388342,NA,NA
European Union,2021-01-09,444919060,2448053,2418257,2387,194398,266808,0.55,0.54,0,600,1867654,419.7738797704014,2448025,550.2180553919178
European Union,2021-01-10,444919060,2668490,2613846,2549,220437,286175,0.6,0.59,0,643,2003227,450.2452648353613,2611555,586.9730552788635
European Union,2021-01-11,444919060,3107625,3049759,2727,439135,309916,0.7,0.69,0,697,2169414,487.5974519949764,3012339,677.0532599794668
European Union,2021-01-12,444919060,3565008,3503647,2822,457383,331130,0.8,0.79,0,744,2317910,520.9734103097314,3379280,759.526912602935
European Union,2021-01-13,444919060,4158603,4054107,3163,593595,380393,0.93,0.91,0,855,2662752,598.4800920868619,3828624,860.521462038511
European Union,2021-01-14,444919060,4684665,4570024,3412,526062,400414,1.05,1.03,0,900,2802898,629.9793045503602,4247212,954.6032934619614
European Union,2021-01-15,444919060,5203211,5077453,4440,518546,421365,1.17,1.14,0,947,2949556,662.9421540178566,4724672,1061.917194556691
European Union,2021-01-16,444919060,5417728,5290860,5560,214517,424239,1.22,1.19,0,954,2969675,667.4641000994653,4837329,1087.2379798698666
European Union,2021-01-17,444919060,5701782,5532691,31087,284054,433327,1.28,1.24,0.01,974,3033292,681.7626558862189,5036519,1132.0079207215801
European Union,2021-01-18,444919060,6312507,6094528,69656,610725,457840,1.42,1.37,0.02,1029,3204882,720.3292212295872,5374296,1207.9266732245635
European Union,2021-01-19,444919060,6875882,6578151,148182,563375,472982,1.55,1.48,0.03,1063,3310874,744.1519812614906,5628784,1265.125391571222
European Union,2021-01-20,444919060,7494866,7055603,255603,618984,476609,1.68,1.59,0.06,1071,3336263,749.8584124492216,5999015,1348.3385045360835
European Union,2021-01-21,444919060,8125173,7539617,385681,630307,491501,1.83,1.69,0.09,1105,3440508,773.2885167922453,6243406,1403.2678213426057
European Union,2021-01-22,444919060,8663372,7967620,472305,538199,494309,1.95,1.79,0.11,1111,3460161,777.7057247221551,6409717,1440.6478787400117
European Union,2021-01-23,444919060,8944552,8150195,570561,281180,503832,2.01,1.83,0.13,1132,3526824,792.6888994146486,6496499,1460.1529995141138
European Union,2021-01-24,444919060,9387173,8478361,663916,442621,526484,2.11,1.91,0.15,1183,3685391,828.3284155100031,6718683,1510.091071396222
European Union,2021-01-25,444919060,9881405,8859094,879345,494232,509843,2.22,1.99,0.2,1146,3568898,802.1454509051601,6773780,1522.4746721347474
European Union,2021-01-26,444919060,10497699,9202227,1144726,616294,517402,2.36,2.07,0.26,1163,3621817,814.0395244024835,6932691,1558.191505663974
European Union,2021-01-27,444919060,11123189,9709137,1391432,625490,518332,2.5,2.18,0.31,1165,3628323,815.5018128465883,6964586,1565.36022529581
European Union,2021-01-28,444919060,11814520,10067426,1706914,691331,527050,2.66,2.26,0.38,1185,3689347,829.2175659995326,7129855,1602.506082791778
European Union,2021-01-29,444919060,12410464,10346001,1994568,595944,535299,2.79,2.33,0.45,1203,3747092,842.1963311708876,7207253,1619.9020558930426
European Union,2021-01-30,444919060,12773033,10536242,2226956,362569,546926,2.87,2.37,0.5,1229,3828481,860.4893213610584,7355305,1653.178220775707
European Union,2021-01-31,444919060,13432288,10905631,2516822,659255,577874,3.02,2.45,0.57,1299,4045115,909.1799753420319,7730506,1737.508390852035
European Union,2021-02-01,444919060,13983201,11121351,2861976,550913,585971,3.14,2.5,0.64,1317,4101796,921.9195958923406,7670694,1724.0650467975006
European Union,2021-02-02,444919060,14664496,11397177,3267474,681295,595257,3.3,2.56,0.73,1338,4166797,936.5292194944402,7788614,1750.5687438969237
European Union,2021-02-03,444919060,15441667,11691029,3750825,777171,616925,3.47,2.63,0.84,1387,4318478,970.621038352459,7946801,1786.1228511990473
European Union,2021-02-04,444919060,16280417,12018169,4262446,838750,637985,3.66,2.7,0.96,1434,4465897,1003.7549301663993,8155244,1832.972496165932
European Union,2021-02-05,444919060,16950058,12279305,4670990,669641,648513,3.81,2.76,1.05,1458,4539594,1020.3190665735921,8286686,1862.5153977444797
European Union,2021-02-06,444919060,17290955,12419315,4872240,340897,645417,3.89,2.79,1.1,1451,4517922,1015.4480682396479,8346403,1875.9373896007062
European Union,2021-02-07,444919060,17903309,12740918,5162992,612354,638717,4.02,2.86,1.16,1436,4471021,1004.9066003151225,8516136,1914.0865756571543
European Union,2021-02-08,444919060,18366275,12925451,5441449,462966,626153,4.13,2.91,1.22,1407,4383074,985.1396341617732,8484870,1907.0592300541136
European Union,2021-02-09,444919060,19073969,13251238,5824379,707694,629925,4.29,2.98,1.31,1416,4409473,991.0730729315126,8576270,1927.6022924259528
European Union,2021-02-10,444919060,19739664,13548444,6192897,665695,614000,4.44,3.05,1.39,1380,4297997,966.0177291572988,8616475,1936.6387675097578
European Union,2021-02-11,444919060,20734054,14038024,6696696,994390,636234,4.66,3.16,1.51,1430,4453637,1000.9993727847938,8919534,2004.754302951193
European Union,2021-02-12,444919060,21473136,14401368,7072476,739082,646154,4.83,3.24,1.59,1452,4523078,1016.6069307078011,9062672,2036.9259972813932
European Union,2021-02-13,444919060,21878084,14612606,7266202,404948,655304,4.92,3.28,1.63,1473,4587129,1031.0030323268236,9105051,2046.4511005664717
European Union,2021-02-14,444919060,22557285,14994806,7563204,679201,664854,5.07,3.37,1.7,1494,4653976,1046.0275628560396,9124997,2050.934163171162
European Union,2021-02-15,444919060,23141129,15300637,7841248,583844,682122,5.2,3.44,1.76,1533,4774854,1073.19609998277,9157928,2058.335734144543
European Union,2021-02-16,444919060,23827832,15677209,8151397,686703,679123,5.36,3.52,1.83,1526,4753863,1068.4781631966948,9163336,2059.551236128207
European Union,2021-02-17,444919060,24708271,16178119,8530947,880439,709801,5.55,3.64,1.92,1595,4968607,1116.744020811336,9266604,2082.761749968635
European Union,2021-02-18,444919060,25767114,16825057,8942859,1058843,719009,5.79,3.78,2.01,1616,5033060,1131.2304759431975,9486697,2132.2298487279913
European Union,2021-02-19,444919060,26614536,17352664,9262698,847422,734486,5.98,3.9,2.08,1651,5141400,1155.5809724132744,9664478,2172.1879031210756
European Union,2021-02-20,444919060,27112339,17697652,9415526,497803,747751,6.09,3.98,2.12,1681,5234255,1176.4510605591947,9821384,2207.4540928860183
European Union,2021-02-21,444919060,27950124,18283492,9667472,837785,770406,6.28,4.11,2.17,1732,5392839,1212.0943975742464,10046815,2258.121960430286
European Union,2021-02-22,444919060,28636348,18756303,9880879,686224,785031,6.44,4.22,2.22,1764,5495219,1235.1053245504925,10270073,2308.3014245332624
European Union,2021-02-23,444919060,29405852,19297020,10109680,769504,796860,6.61,4.34,2.27,1791,5578020,1253.7156758355104,10331883,2322.1938390322052
European Union,2021-02-24,444919060,30555935,20126494,10430277,1150083,835381,6.87,4.52,2.34,1878,5847664,1314.3208564721863,10816271,2431.064877283522
European Union,2021-02-25,444919060,31567215,20873842,10694247,1011280,828586,7.1,4.69,2.4,1862,5800101,1303.6305974394534,10833161,2434.861073382651
European Union,2021-02-26,444919060,32759957,21711790,11049069,1192742,877917,7.36,4.88,2.48,1973,6145421,1381.244714488069,11286821,2536.8256869013435
European Union,2021-02-27,444919060,33398385,22242345,11156955,638428,898007,7.51,5,2.51,2018,6286046,1412.8515869830346,11520301,2589.3026475422294
European Union,2021-02-28,444919060,34477775,23071200,11407491,1079390,932522,7.75,5.19,2.56,2096,6527651,1467.1547224791852,11920490,2679.249120053432
European Union,2021-03-01,444919060,35326792,23737695,11590010,849017,955778,7.94,5.34,2.6,2148,6690444,1503.7440742592596,12185663,2738.849398809752
European Union,2021-03-02,444919060,36323286,24516981,11807237,996494,988205,8.16,5.51,2.65,2221,6917434,1554.7623426157559,12495454,2808.478018451266
European Union,2021-03-03,444919060,37655428,25504097,12152282,1332142,1014213,8.46,5.73,2.73,2280,7099493,1595.6819202126337,12947157,2910.00277668482
European Union,2021-03-04,444919060,39239490,26708892,12531558,1584062,1096039,8.82,6,2.82,2463,7672275,1724.4203923293373,13472376,3028.0509897687907
European Union,2021-03-05,444919060,40472052,27666145,12806882,1232562,1101728,9.1,6.22,2.88,2476,7712095,1733.3703348200008,13857516,3114.6150493080695
European Union,2021-03-06,444919060,41532214,28525481,13007725,1060162,1161976,9.33,6.41,2.92,2612,8133829,1828.1592611474096,14419875,3241.010848130444
European Union,2021-03-07,444919060,42800977,29545848,13256124,1268763,1189029,9.62,6.64,2.98,2672,8323202,1870.7227332539992,14850853,3337.8774557331844
European Union,2021-03-08,444919060,43863289,30361245,13503055,1062312,1219500,9.86,6.82,3.03,2741,8536497,1918.6629136544523,15226941,3422.406987913712
European Union,2021-03-09,444919060,45109634,31343817,13766847,1246345,1255193,10.14,7.04,3.09,2821,8786348,1974.819419963712,15703782,3529.581762579468
European Union,2021-03-10,444919060,46410546,32333284,14078318,1300912,1250731,10.43,7.27,3.16,2811,8755118,1967.80016572003,15854611,3563.4820859326637
European Union,2021-03-11,444919060,48198656,33641763,14557958,1788110,1279881,10.83,7.56,3.27,2877,8959166,2013.6619905652053,16631441,3738.0823828945427
European Union,2021-03-12,444919060,49712942,34802464,14911570,1514286,1320127,11.17,7.82,3.35,2967,9240890,2076.982271786693,16952985,3810.352606606694
European Union,2021-03-13,444919060,50723911,35623141,15101873,1010969,1313100,11.4,8.01,3.39,2951,9191697,2065.925653982996,17325526,3894.084915130406
European Union,2021-03-14,444919060,51759378,36417640,15342841,1035467,1279772,11.63,8.19,3.45,2876,8958401,2013.4900491788328,17281603,3884.2127824328318
European Union,2021-03-15,444919060,52923554,37252393,15672291,1164176,1294324,11.9,8.37,3.52,2909,9060265,2036.3850000042705,17596762,3955.047913658723
European Union,2021-03-16,444919060,53956684,37974098,15983737,1033130,1263864,12.13,8.54,3.59,2841,8847050,1988.4628004023923,17633398,3963.2822203661044
European Union,2021-03-17,444919060,55150540,38743643,16408052,1193856,1248571,12.4,8.71,3.69,2806,8739994,1964.4008957494427,17495112,3932.2010614694727
European Union,2021-03-18,444919060,56477103,39586165,16892098,1326563,1182635,12.69,8.9,3.8,2658,8278447,1860.6636002512457,17237613,3874.325590816451
European Union,2021-03-19,444919060,57797977,40505306,17293833,1320874,1155005,12.99,9.1,3.89,2596,8085035,1817.1923225766054,17325925,3894.1745943632986
European Union,2021-03-20,444919060,58770483,41257254,17514395,972506,1149510,13.21,9.27,3.94,2584,8046572,1808.547379381769,17238269,3874.4730333647653
European Union,2021-03-21,444919060,59687525,41868743,17819952,917042,1132592,13.42,9.41,4.01,2546,7928147,1781.9301784913418,16886548,3795.4202276701744
European Union,2021-03-22,444919060,61062215,42753204,18310191,1374690,1162666,13.72,9.61,4.12,2613,8138661,1829.2453013813345,17198926,3865.630301385605
European Union,2021-03-23,444919060,62503212,43802252,18702144,1440997,1220933,14.05,9.84,4.2,2744,8546528,1920.9174810357642,17393578,3909.3802814381565
European Union,2021-03-24,444919060,64286070,45035991,19251268,1782858,1305076,14.45,10.12,4.33,2933,9135530,2053.3015600635317,17875524,4017.702455812974
European Union,2021-03-25,444919060,66050791,46280408,19771582,1764721,1367670,14.85,10.4,4.44,3074,9573688,2151.78194433837,17852135,4012.445544589616
