location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
Israel,2020-12-31,8655541,990064,990064,NA,158151,110998,11.44,11.44,NA,12824,776983,8976.712143123117,NA,NA
Israel,2021-01-01,8655541,1061292,1061292,NA,71228,115681,12.26,12.26,NA,13365,809765,9355.452189528072,NA,NA
Israel,2021-01-02,8655541,1132910,1132910,NA,71618,121259,13.09,13.09,NA,14009,848811,9806.562062382929,NA,NA
Israel,2021-01-03,8655541,1282305,1282305,NA,149395,127691,14.81,14.81,NA,14753,893838,10326.772179809443,1274885,14729.119762704608
Israel,2021-01-04,8655541,1434131,1434129,2,151826,130123,16.57,16.57,0,15033,910864,10523.478543975472,1401828,16195.729417722128
Israel,2021-01-05,8655541,1558975,1558973,2,124844,125682,18.01,18.01,0,14520,879772,10164.263562497134,1482054,17122.60389038652
Israel,2021-01-06,8655541,1662036,1662034,2,103061,118589,19.2,19.2,0,13701,830123,9590.65412549025,1522277,17587.31198893287
Israel,2021-01-07,8655541,1777849,1777844,5,115813,112541,20.54,20.54,0,13002,787785,9101.510812553484,1564768,18078.222955676603
Israel,2021-01-08,8655541,1844140,1844132,8,66291,111835,21.31,21.31,0,12921,782848,9044.47220572348,1592613,18399.92439525155
Israel,2021-01-09,8655541,1888616,1888586,30,44476,107958,21.82,21.82,0,12473,755706,8730.892731026288,1604517,18537.45479340922
Israel,2021-01-10,8655541,1932135,1926131,6004,43519,92833,22.32,22.25,0.07,10725,649830,7507.6762966058395,1543668,17834.448476415284
Israel,2021-01-11,8655541,1972385,1947146,25239,40250,76893,22.79,22.5,0.29,8884,538254,6218.606092906267,1449118,16742.08463688174
Israel,2021-01-12,8655541,2031929,1971053,60876,59544,67565,23.48,22.77,0.7,7806,472954,5464.176069410335,1352726,15628.43963190747
Israel,2021-01-13,8655541,2140650,2022962,117688,108721,68373,24.73,23.37,1.36,7899,478614,5529.56770697522,1308737,15120.22183246547
Israel,2021-01-14,8655541,2265693,2079260,186433,125043,69692,26.18,24.02,2.15,8052,487844,5636.204600035977,1275629,14737.715412589463
Israel,2021-01-15,8655541,2332182,2109869,222313,66489,69720,26.94,24.38,2.57,8055,488042,5638.492152021463,1270890,14682.96435774494
Israel,2021-01-16,8655541,2387521,2139232,248289,55339,71272,27.58,24.72,2.87,8234,498905,5763.9955723160465,1254611,14494.888303342334
Israel,2021-01-17,8655541,2540209,2207474,332735,152688,86868,29.35,25.5,3.84,10036,608074,7025.257000111259,1257904,14532.933296717098
Israel,2021-01-18,8655541,2729921,2276993,452928,189712,108219,31.54,26.31,5.23,12503,757536,8752.035256952744,1295790,14970.64134985901
Israel,2021-01-19,8655541,2939999,2349567,590432,210078,129724,33.97,27.15,6.82,14987,908070,10491.198643735846,1381024,15955.37471314618
Israel,2021-01-20,8655541,3159899,2426091,733808,219900,145607,36.51,28.03,8.48,16822,1019249,11775.682190171592,1497863,17305.249897146812
Israel,2021-01-21,8655541,3393392,2495668,897724,233493,161100,39.2,28.83,10.37,18612,1127699,13028.63680040335,1615543,18664.841400439327
Israel,2021-01-22,8655541,3502017,2533383,968634,108625,167119,40.46,29.27,11.19,19308,1169835,13515.446348183204,1657877,19153.93850020467
Israel,2021-01-23,8655541,3595334,2573229,1022105,93317,172545,41.54,29.73,11.81,19935,1207813,13954.217304267868,1706718,19718.212876583915
Israel,2021-01-24,8655541,3804581,2642159,1162422,209247,180625,43.96,30.53,13.43,20868,1264372,14607.65999490962,1872446,21632.916995020878
Israel,2021-01-25,8655541,4024464,2722889,1301575,219883,184935,46.5,31.46,15.04,21366,1294543,14956.234393667595,2052079,23708.26965062034
Israel,2021-01-26,8655541,4228983,2801368,1427615,204519,184141,48.86,32.37,16.49,21274,1288984,14892.009638681166,2197054,25383.20828241701
Israel,2021-01-27,8655541,4431365,2879047,1552318,202382,181638,51.2,33.26,17.93,20985,1271466,14689.61905442999,2290715,26465.301244601582
Israel,2021-01-28,8655541,4641039,2958451,1682588,209674,178235,53.62,34.18,19.44,20592,1247647,14414.431171893242,2375346,27443.06797229659
Israel,2021-01-29,8655541,4742163,2994972,1747191,101124,177164,54.79,34.6,20.19,20468,1240146,14327.769922180487,2409981,27843.21627036369
Israel,2021-01-30,8655541,4819105,3029255,1789850,76942,174824,55.68,35,20.68,20198,1223771,14138.584751663704,2431584,28092.802055931574
Israel,2021-01-31,8655541,4951603,3102421,1849182,132498,163860,57.21,35.84,21.36,18931,1147022,13251.881078259581,2411394,27859.5410731692
Israel,2021-02-01,8655541,5069073,3184687,1884386,117470,149230,58.56,36.79,21.77,17241,1044609,12068.673696999414,2339152,27024.90809066701
Israel,2021-02-02,8655541,5169870,3254541,1915329,100797,134412,59.73,37.6,22.13,15529,940887,10870.343055390762,2229871,25762.352694071928
Israel,2021-02-03,8655541,5281192,3314604,1966588,111322,121404,61.02,38.29,22.72,14026,849827,9818.300207924613,2121293,24507.9192623546
Israel,2021-02-04,8655541,5411479,3386982,2024497,130287,110063,62.52,39.13,23.39,12716,770440,8901.118947966395,2018087,23315.55011985964
Israel,2021-02-05,8655541,5473897,3420751,2053146,62418,104533,63.24,39.52,23.72,12077,731734,8453.937194682574,1971880,22781.70711686306
Israel,2021-02-06,8655541,5517562,3442282,2075280,43665,99780,63.75,39.77,23.98,11528,698457,8069.478268313905,1922228,22208.06301997761
Israel,2021-02-07,8655541,5640033,3496226,2143807,122471,98347,65.16,40.39,24.77,11362,688430,7953.633400846926,1835452,21205.514479106507
Israel,2021-02-08,8655541,5763701,3554701,2209000,123668,99233,66.59,41.07,25.52,11465,694628,8025.240709968331,1739237,20093.914406967746
Israel,2021-02-09,8655541,5897073,3620812,2276261,133372,103886,68.13,41.83,26.3,12002,727203,8401.589224752099,1668090,19271.93228014286
Israel,2021-02-10,8655541,6039328,3691136,2348192,142255,108305,69.77,42.64,27.13,12513,758136,8758.967232666335,1607963,18577.267440590946
Israel,2021-02-11,8655541,6191716,3772012,2419704,152388,111462,71.53,43.58,27.96,12878,780237,9014.306558076498,1550677,17915.42550604289
Israel,2021-02-12,8655541,6268050,3810942,2457108,76334,113450,72.42,44.03,28.39,13107,794153,9175.082181460408,1525887,17629.019376142984
Israel,2021-02-13,8655541,6325780,3838329,2487451,57730,115460,73.08,44.35,28.74,13339,808218,9337.579245479861,1506675,17407.057513793767
Israel,2021-02-14,8655541,6469354,3913054,2556300,143574,118474,74.74,45.21,29.53,13688,829321,9581.38838461975,1517751,17535.021785466673
Israel,2021-02-15,8655541,6626146,3994371,2631775,156792,123206,76.55,46.15,30.41,14234,862445,9964.079657181452,1557073,17989.320367149783
Israel,2021-02-16,8655541,6787482,4077687,2709795,161336,127201,78.42,47.11,31.31,14696,890409,10287.155938606265,1617612,18688.745163358362
Israel,2021-02-17,8655541,6924595,4139486,2785109,137113,126467,80,47.82,32.18,14611,885267,10227.74890674078,1643403,18986.716139407115
Israel,2021-02-18,8655541,7073042,4208455,2864587,148447,125904,81.72,48.62,33.1,14546,881326,10182.217379595337,1661563,19196.523937671835
Israel,2021-02-19,8655541,7150587,4248014,2902573,77545,126077,82.61,49.08,33.53,14566,882537,10196.208417243937,1676690,19371.290598704345
Israel,2021-02-20,8655541,7210809,4279598,2931211,60222,126433,83.31,49.44,33.87,14607,885029,10224.999223041055,1693247,19562.57846852092
Israel,2021-02-21,8655541,7368450,4358911,3009539,157641,128442,85.13,50.36,34.77,14839,899096,10387.51939364622,1728417,19968.90777826597
Israel,2021-02-22,8655541,7533667,4443791,3089876,165217,129646,87.04,51.34,35.7,14978,907521,10484.85588595791,1769966,20448.93554313936
Israel,2021-02-23,8655541,7681086,4520998,3160088,147419,127658,88.74,52.23,36.51,14749,893604,10324.068709281142,1784013,20611.224647887408
Israel,2021-02-24,8655541,7804808,4581869,3222939,123722,125745,90.17,52.94,37.24,14528,880213,10169.358564646624,1765480,20397.107471387404
Israel,2021-02-25,8655541,7920837,4633371,3287466,116029,121114,91.51,53.53,37.98,13993,847795,9794.823916841247,1729121,19977.041296436586
Israel,2021-02-26,8655541,7978519,4659173,3319346,57682,118276,92.18,53.83,38.35,13665,827932,9565.340860842784,1710469,19761.54927808672
Israel,2021-02-27,8655541,8017901,4677435,3340466,39382,115299,92.63,54.04,38.59,13321,807092,9324.57023772402,1692121,19549.569460765077
Israel,2021-02-28,8655541,8113929,4717771,3396158,96028,106497,93.74,54.51,39.24,12304,745479,8612.737204988112,1644575,19000.256598634332
Israel,2021-03-01,8655541,8220742,4763329,3457413,106813,98154,94.98,55.03,39.94,11340,687075,7937.978689027064,1594596,18422.834574984972
Israel,2021-03-02,8655541,8326282,4804366,3521916,105540,92171,96.2,55.51,40.69,10649,645196,7454.138337511197,1538800,17778.20704679234
Israel,2021-03-03,8655541,8434858,4846408,3588450,108576,90007,97.45,55.99,41.46,10399,630050,7279.152163914422,1510263,17448.510728561047
Israel,2021-03-04,8655541,8553224,4885951,3667273,118366,90341,98.82,56.45,42.37,10437,632387,7306.152209318863,1480182,17100.97612616011
Israel,2021-03-05,8655541,8610738,4903150,3707588,57514,90317,99.48,56.65,42.83,10435,632219,7304.211256119058,1460151,16869.55211696184
Israel,2021-03-06,8655541,8646706,4913847,3732859,35968,89829,99.9,56.77,43.13,10378,628805,7264.768314308719,1435897,16589.33855203274
Israel,2021-03-07,8655541,8750365,4944846,3805519,103659,90919,101.1,57.13,43.97,10504,636436,7352.931492092754,1381915,15965.668697080866
Israel,2021-03-08,8655541,8850682,4972148,3878534,100317,89991,102.25,57.44,44.81,10397,629940,7277.881301700264,1317015,15215.859990727327
Israel,2021-03-09,8655541,8953762,4998765,3954997,103080,89640,103.45,57.75,45.69,10356,627480,7249.460201274536,1272676,14703.598538785734
Israel,2021-03-10,8655541,9035371,5021880,4013491,81609,85788,104.39,58.02,46.37,9911,600513,6937.902552827143,1230563,14217.054716741566
Israel,2021-03-11,8655541,9127341,5044992,4082349,91970,82017,105.45,58.29,47.16,9476,574117,6632.941834600518,1206504,13939.094043919382
Israel,2021-03-12,8655541,9179739,5056109,4123630,52398,81286,106.06,58.41,47.64,9391,569001,6573.835188349291,1201220,13878.046444468348
Israel,2021-03-13,8655541,9212829,5064019,4148810,33090,80875,106.44,58.51,47.93,9344,566123,6540.584811509761,1194928,13805.35312581848
Israel,2021-03-14,8655541,9307551,5084933,4222618,94722,79598,107.53,58.75,48.79,9196,557186,6437.333033255807,1193622,13790.26452534856
Israel,2021-03-15,8655541,9405550,5104910,4300640,97999,79267,108.67,58.98,49.69,9158,554868,6410.55250041563,1184808,13688.433802115895
Israel,2021-03-16,8655541,9495485,5123502,4371983,89935,77389,109.7,59.19,50.51,8941,541723,6258.684465823685,1169203,13508.144667098222
Israel,2021-03-17,8655541,9571866,5141064,4430802,76381,76642,110.59,59.4,51.19,8855,536495,6198.283850772586,1137008,13136.18640359973
Israel,2021-03-18,8655541,9645767,5157021,4488746,73901,74061,111.44,59.58,51.86,8556,518426,5989.5274021577625,1092543,12622.469236758281
Israel,2021-03-19,8655541,9680375,5163773,4516602,34608,71519,111.84,59.66,52.18,8263,500636,5783.9943222497595,1069637,12357.82951059905
Israel,2021-03-20,8655541,9700720,5168895,4531825,20345,69699,112.08,59.72,52.36,8053,487891,5636.747604800209,1054014,12177.33241630997
Israel,2021-03-21,8655541,9754089,5181911,4572178,53369,63791,112.69,59.87,52.82,7370,446538,5158.984285326591,1003724,11596.317318582398
Israel,2021-03-22,8655541,9807710,5195176,4612534,53621,57451,113.31,60.02,53.29,6637,402160,4646.272254963613,957028,11056.824755379243
Israel,2021-03-23,8655541,9817461,5197776,4619685,9751,45997,113.42,60.05,53.37,5314,321976,3719.883020599175,863699,9978.56748642286
Israel,2021-03-24,8655541,9874520,5208513,4666007,57059,43236,114.08,60.18,53.91,4995,302654,3496.6502960358,839149,9694.934146808386
Israel,2021-03-25,8655541,9919726,5218488,4701238,45206,39137,114.61,60.29,54.31,4522,273959,3165.1285575332613,792385,9154.655959691025
Israel,2021-03-26,8655541,9936928,5222483,4714445,17202,36650,114.8,60.34,54.47,4234,256553,2964.031942081957,757189,8748.026264331716
Israel,2021-03-27,8655541,9942836,5224193,4718643,5908,34588,114.87,60.36,54.52,3996,242116,2797.237053120077,730007,8433.984657920286
Israel,2021-03-28,8655541,9949419,5226231,4723188,6583,27904,114.95,60.38,54.57,3224,195330,2256.704693559883,641868,7415.688978886474
Israel,2021-03-29,8655541,9985978,5232974,4753004,36559,25467,115.37,60.46,54.91,2942,178268,2059.582410851038,580428,6705.854665814651
Israel,2021-03-30,8655541,10015831,5240611,4775220,29853,28339,115.72,60.55,55.17,3274,198370,2291.826703842082,520346,6011.709724441257
Israel,2021-03-31,8655541,10043018,5248555,4794463,27187,24071,116.03,60.64,55.39,2781,168498,1946.7067396480475,471152,5443.357035683847
Israel,2021-04-01,8655541,10069420,5256518,4812902,26402,21385,116.33,60.73,55.6,2471,149694,1729.4586207840737,423653,4894.587178317335
Israel,2021-04-02,8655541,10080147,5259285,4820862,10727,20460,116.46,60.76,55.7,2364,143219,1654.6510495415596,399772,4618.6829916235165
Israel,2021-04-03,8655541,10084357,5260621,4823736,4210,20217,116.51,60.78,55.73,2336,141521,1635.0335582720943,383637,4432.270611392171
Israel,2021-04-04,8655541,10116582,5270144,4846438,32225,23880,116.88,60.89,55.99,2759,167163,1931.2830936853052,362493,4187.987787245188
Israel,2021-04-05,8655541,10147766,5280274,4867492,31184,23113,117.24,61,56.24,2670,161788,1869.1841445843768,340056,3928.7665554354144
Israel,2021-04-06,8655541,10173008,5289002,4884006,25242,22454,117.53,61.11,56.43,2594,157177,1815.911911225422,355547,4107.738615067505
Israel,2021-04-07,8655541,10196742,5297661,4899081,23734,21961,117.81,61.21,56.6,2537,153724,1776.0183909937,322222,3722.7251306417475
Israel,2021-04-08,8655541,10222627,5306821,4915806,25885,21887,118.11,61.31,56.79,2529,153207,1770.045338587155,302901,3499.5039593712286
Israel,2021-04-09,8655541,10232029,5310182,4921847,9402,21697,118.21,61.35,56.86,2507,151882,1754.7372255529724,295101,3409.388275094532
Israel,2021-04-10,8655541,10236943,5311669,4925274,4914,21798,118.27,61.37,56.9,2518,152586,1762.870743723587,294107,3397.904301995681
Israel,2021-04-11,8655541,10259914,5320562,4939352,22971,20476,118.54,61.47,57.07,2366,143332,1655.956571634286,310495,3587.2396653195915
Israel,2021-04-12,8655541,10281562,5329207,4952355,21648,19114,118.79,61.57,57.22,2208,133796,1545.784370959597,295584,3414.968515543974
Israel,2021-04-13,8655541,10291871,5334746,4957125,10309,16980,118.9,61.63,57.27,1962,118863,1373.2590487411476,276040,3189.1709599665696
Israel,2021-04-14,8655541,10300355,5338127,4962228,8484,14802,119,61.67,57.33,1710,103613,1197.0713326873504,257337,2973.08972368105
Israel,2021-04-15,8655541,10301188,5338552,4962636,833,11223,119.01,61.68,57.33,1297,78561,907.6382400591714,231768,2677.683578646326
Israel,2021-04-16,8655541,10310819,5341734,4969085,9631,11256,119.12,61.71,57.41,1300,78790,910.2839441231923,230672,2665.021169676165
Israel,2021-04-17,8655541,10313471,5342476,4970995,2652,10933,119.15,61.72,57.43,1263,76528,884.1503956829504,229114,2647.0211394065377
Israel,2021-04-18,8655541,10327776,5349435,4978341,14305,9695,119.32,61.8,57.52,1120,67862,784.0295597929696,211194,2439.9861314272557
Israel,2021-04-19,8655541,10340937,5355634,4985303,13161,8482,119.47,61.88,57.6,980,59375,685.9767633242105,193171,2231.7611342838077
Israel,2021-04-20,8655541,10353652,5361673,4991979,12715,8826,119.62,61.94,57.67,1020,61781,713.7739859357146,180644,2087.033034676862
Israel,2021-04-21,8655541,10366677,5367806,4998871,13025,9475,119.77,62.02,57.75,1095,66322,766.2374887947501,169935,1963.3088214821005
Israel,2021-04-22,8655541,10379864,5373530,5006334,13187,11239,119.92,62.08,57.84,1298,78676,908.9668687376098,157237,1816.6051087967812
Israel,2021-04-23,8655541,10385640,5376086,5009554,5776,10689,119.99,62.11,57.88,1235,74821,864.4289247777812,153611,1774.7128689009735
Israel,2021-04-24,8655541,10387528,5376764,5010764,1888,10580,120.01,62.12,57.89,1222,74057,855.6022090358073,150585,1739.7526047187578
Israel,2021-04-25,8655541,10399054,5381476,5017578,11526,10183,120.14,62.17,57.97,1176,71278,823.4956081890202,139140,1607.5251679819899
Israel,2021-04-26,8655541,10411887,5386605,5025282,12833,10136,120.29,62.23,58.06,1171,70950,819.7061281322566,130325,1505.6828914564671
Israel,2021-04-27,8655541,10422602,5390911,5031691,10715,9850,120.42,62.28,58.13,1138,68950,796.5995424202832,130731,1510.3735283559977
Israel,2021-04-28,8655541,10433953,5395180,5038773,11351,9611,120.55,62.33,58.21,1110,67276,777.2593301793614,133598,1543.4968189741116
Israel,2021-04-29,8655541,10445173,5399327,5045846,11220,9330,120.68,62.38,58.3,1078,65309,754.5340031316356,143985,1663.5008718692454
Israel,2021-04-30,8655541,10449894,5401062,5048832,4721,9179,120.73,62.4,58.33,1060,64254,742.3452791685696,139075,1606.7742039463508
Israel,2021-05-01,8655541,10451080,5401432,5049648,1186,9079,120.74,62.4,58.34,1049,63552,734.234867583667,137609,1589.8370766194741
Israel,2021-05-02,8655541,10460173,5404590,5055583,9093,8731,120.85,62.44,58.41,1009,61119,706.1257060650513,132397,1529.6213142540716
Israel,2021-05-03,8655541,10469181,5407978,5061203,9008,8185,120.95,62.48,58.47,946,57294,661.9343608909022,128244,1481.6404890231588
Israel,2021-05-04,8655541,10477069,5411348,5065721,7888,7781,121.04,62.52,58.53,899,54467,629.2732019870277,123417,1425.872744407311
Israel,2021-05-05,8655541,10484009,5414448,5069561,6940,7151,121.12,62.55,58.57,826,50056,578.3116271992704,117332,1355.5709573786319
Israel,2021-05-06,8655541,10490349,5417883,5072466,6340,6454,121.2,62.59,58.6,746,45176,521.9315580620553,110485,1276.465561193691
Israel,2021-05-07,8655541,10494279,5419538,5074741,3930,6341,121.24,62.61,58.63,733,44385,512.7929034129698,108639,1255.1381825815395
Israel,2021-05-08,8655541,10494868,5419706,5075162,589,6255,121.25,62.62,58.63,723,43788,505.8955875779458,107340,1240.1304551616126
Israel,2021-05-09,8655541,10502235,5422458,5079777,7367,6009,121.34,62.65,58.69,694,42062,485.95460410851274,103181,1192.080310173564
Israel,2021-05-10,8655541,10509493,5425206,5084287,7258,5759,121.42,62.68,58.74,665,40312,465.736341610536,97606,1127.6707025014382
Israel,2021-05-11,8655541,10515518,5427596,5087922,6025,5493,121.49,62.71,58.78,635,38449,444.21255701983273,92916,1073.4857590068605
Israel,2021-05-12,8655541,10520395,5429394,5091001,4877,5198,121.55,62.73,58.82,601,36386,420.3781138579322,86442,998.6897410572026
Israel,2021-05-13,8655541,10525597,5431199,5094398,5202,5035,121.61,62.75,58.86,582,35248,407.2304665878193,80424,929.1620246498746
Israel,2021-05-14,8655541,10527674,5431963,5095711,2077,4771,121.63,62.76,58.87,551,33395,385.82221492567595,77780,898.6151183386457
Israel,2021-05-15,8655541,10527973,5432092,5095881,299,4729,121.63,62.76,58.87,546,33105,382.4717599974398,76893,888.3673475753856
Israel,2021-05-16,8655541,10529524,5432515,5097009,1551,3898,121.65,62.76,58.89,450,27289,315.27780874702114,69351,801.2324128555339
Israel,2021-05-17,8655541,10530337,5432695,5097642,813,2978,121.66,62.77,58.89,344,20844,240.81683629018684,61156,706.5531779007229
Israel,2021-05-18,8655541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-21,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-22,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-23,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-24,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-25,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-26,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-27,60461828,7179,7179,NA,NA,NA,0.01,0.01,NA,NA,NA,NA,NA,NA
Italy,2020-12-28,60461828,8605,8605,NA,1426,1426,0.01,0.01,NA,24,NA,NA,NA,NA
Italy,2020-12-29,60461828,9614,9614,NA,1009,1218,0.02,0.02,NA,20,NA,NA,NA,NA
Italy,2020-12-30,60461828,14342,14342,NA,4728,2388,0.02,0.02,NA,39,NA,NA,NA,NA
Italy,2020-12-31,60461828,39825,39825,NA,25483,8162,0.07,0.07,NA,135,NA,NA,NA,NA
Italy,2021-01-01,60461828,50886,50886,NA,11061,8741,0.08,0.08,NA,145,NA,NA,NA,NA
Italy,2021-01-02,60461828,89411,89411,NA,38525,13705,0.15,0.15,NA,227,NA,NA,NA,NA
Italy,2021-01-03,60461828,124579,124579,NA,35168,16771,0.21,0.21,NA,277,117400,194.17209813768778,NA,NA
Italy,2021-01-04,60461828,193398,193398,NA,68819,26399,0.32,0.32,NA,437,184793,305.6358137236605,NA,NA
Italy,2021-01-05,60461828,273222,273222,NA,79824,37658,0.45,0.45,NA,623,263608,435.9907874436082,NA,NA
Italy,2021-01-06,60461828,338423,338423,NA,65201,46297,0.56,0.56,NA,766,324081,536.0092652177171,NA,NA
Italy,2021-01-07,60461828,430733,430733,NA,92310,55844,0.71,0.71,NA,924,390908,646.536852971101,NA,NA
Italy,2021-01-08,60461828,526384,526384,NA,95651,67928,0.87,0.87,NA,1123,475498,786.443307668435,NA,NA
Italy,2021-01-09,60461828,613386,613386,NA,87002,74854,1.01,1.01,NA,1238,523975,866.6211679871802,NA,NA
Italy,2021-01-10,60461828,673751,673751,NA,60365,78453,1.11,1.11,NA,1298,549172,908.295395898384,666572,1102.4674940360717
Italy,2021-01-11,60461828,754839,754839,NA,81088,80206,1.25,1.25,NA,1327,561441,928.5875379090423,746234,1234.2233516327028
Italy,2021-01-12,60461828,837190,837190,NA,82351,80567,1.38,1.38,NA,1333,563968,932.7670344336925,827576,1368.7578218773008
Italy,2021-01-13,60461828,931914,931914,NA,94724,84784,1.54,1.54,NA,1402,593491,981.5961899134111,917572,1517.6054551311283
Italy,2021-01-14,60461828,1025757,1025757,NA,93843,85003,1.7,1.7,NA,1406,595024,984.1316739546809,985932,1630.6685269257819
Italy,2021-01-15,60461828,1115525,1115525,NA,89768,84163,1.85,1.85,NA,1392,589141,974.4015678784967,1064639,1760.8448755469317
Italy,2021-01-16,60461828,1180590,1180590,NA,65065,81029,1.95,1.95,NA,1340,567204,938.1191716532288,1091179,1804.740339640409
Italy,2021-01-17,60461828,1217732,1214814,2918,37142,77712,2.01,2.01,0,1285,543981,899.7098136033862,1093153,1808.0052095017702
Italy,2021-01-18,60461828,1261627,1253760,7867,43895,72398,2.09,2.07,0.01,1197,506788,838.1949682368187,1068229,1766.7825061458611
Italy,2021-01-19,60461828,1294586,1285015,9571,32959,65342,2.14,2.13,0.02,1081,457396,756.5037563865915,1021364,1689.270790820284
Italy,2021-01-20,60461828,1325314,1311233,14081,30728,56200,2.19,2.17,0.02,930,393400,650.6584617322519,986891,1632.254651645663
Italy,2021-01-21,60461828,1360854,1327173,33681,35540,47871,2.25,2.2,0.06,792,335097,554.2290252951002,930121,1538.3606992497812
Italy,2021-01-22,60461828,1387476,1339819,47657,26622,38850,2.29,2.22,0.08,643,271951,449.7895763257439,861092,1424.1911442042406
Italy,2021-01-23,60461828,1426257,1345805,80452,38781,35095,2.36,2.23,0.13,580,245667,406.31751987386156,812871,1344.4366915270905
Italy,2021-01-24,60461828,1460096,1349047,111049,33839,34623,2.41,2.23,0.18,573,242364,400.8545689356266,786345,1300.5643825390127
Italy,2021-01-25,60461828,1529147,1353867,175280,69051,38217,2.53,2.24,0.29,632,267520,442.46098546673113,774308,1280.6559537035498
Italy,2021-01-26,60461828,1609334,1358278,251056,80187,44964,2.66,2.25,0.42,744,314748,520.573079596601,772144,1277.0768359831925
Italy,2021-01-27,60461828,1680200,1364503,315697,70866,50698,2.78,2.26,0.52,839,354886,586.9587667776104,748286,1237.6172285098623
Italy,2021-01-28,60461828,1773749,1369325,404424,93549,58985,2.93,2.26,0.67,976,412895,682.901946001368,747992,1237.1309712964683
Italy,2021-01-29,60461828,1871636,1374193,497443,97887,69166,3.1,2.27,0.82,1144,484160,800.7697021664644,756111,1250.5592784922083
Italy,2021-01-30,60461828,1961946,1378515,583431,90310,76527,3.24,2.28,0.96,1266,535689,885.9953754623496,781356,1292.3128953362111
Italy,2021-01-31,60461828,2021517,1381164,640353,59571,80203,3.34,2.28,1.06,1327,561421,928.5544591870428,803785,1329.4090281226693
Italy,2021-02-01,60461828,2107118,1385475,721643,85601,82567,3.49,2.29,1.19,1366,577971,955.9271016417168,845491,1398.388087108448
Italy,2021-02-02,60461828,2195000,1391889,803111,87882,83667,3.63,2.3,1.33,1384,585666,968.6541399310652,900414,1489.2272195276662
Italy,2021-02-03,60461828,2294654,1401168,893486,99654,87779,3.8,2.32,1.48,1452,614454,1016.2676523772982,969340,1603.2264191549086
Italy,2021-02-04,60461828,2402127,1414508,987619,107473,89768,3.97,2.34,1.63,1485,628378,1039.297058633424,1041273,1722.199004634792
Italy,2021-02-05,60461828,2509317,1432388,1076929,107190,91097,4.15,2.37,1.78,1507,637681,1054.6836261715407,1121841,1855.4533283380051
Italy,2021-02-06,60461828,2586978,1447014,1139964,77661,89290,4.28,2.39,1.89,1477,625032,1033.76298844289,1160721,1919.7583639052393
Italy,2021-02-07,60461828,2628819,1456183,1172636,41841,86757,4.35,2.41,1.94,1435,607302,1004.4387013902391,1168723,1932.9931605772817
Italy,2021-02-08,60461828,2695625,1483006,1212619,66806,84072,4.46,2.45,2.01,1390,588507,973.3529723911092,1166478,1929.280074032826
Italy,2021-02-09,60461828,2762413,1517585,1244828,66788,81059,4.57,2.51,2.06,1341,567413,938.4648442981247,1153079,1907.11898422919
Italy,2021-02-10,60461828,2835129,1562539,1272590,72716,77211,4.69,2.58,2.1,1277,540475,893.9111136368552,1154929,1910.1787660141536
Italy,2021-02-11,60461828,2909754,1617855,1291899,74625,72518,4.81,2.68,2.14,1199,507627,839.5826206247023,1136005,1878.8796792581263
Italy,2021-02-12,60461828,2983626,1676596,1307030,73872,67758,4.93,2.77,2.16,1121,474309,784.4767776455584,1111990,1839.1604038170992
Italy,2021-02-13,60461828,3036268,1722566,1313702,52642,64184,5.02,2.85,2.17,1062,449290,743.0969503601511,1074322,1776.8599388030411
Italy,2021-02-14,60461828,3066012,1749752,1316260,29744,62456,5.07,2.89,2.18,1033,437193,723.0892853586894,1044495,1727.5279867489285
Italy,2021-02-15,60461828,3128709,1806522,1322187,62697,61869,5.17,2.99,2.19,1023,433084,716.2932619238703,1021591,1689.6462343149797
Italy,2021-02-16,60461828,3199733,1871440,1328293,71024,62474,5.29,3.1,2.2,1033,437320,723.299335243387,1004733,1661.7641795415116
Italy,2021-02-17,60461828,3279883,1942153,1337730,80150,63536,5.42,3.21,2.21,1051,444754,735.5946962106404,985229,1629.5058098474958
Italy,2021-02-18,60461828,3369671,2024103,1345568,89788,65702,5.57,3.35,2.23,1087,459917,760.6733292946419,967544,1600.2559499193442
Italy,2021-02-19,60461828,3462315,2110377,1351938,92644,68384,5.73,3.49,2.24,1131,478689,791.7210177634721,952998,1576.1977954090305
