location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
Germany,2021-01-26,83783945,2096093,1739890,356203,98728,95558,2.5,2.08,0.43,1141,668907,798.3713347467703,1262717,1507.1109387365323
Germany,2021-01-27,83783945,2207284,1791444,415840,111191,92553,2.63,2.14,0.5,1105,647870,773.2627056412776,1262049,1506.3136499480895
Germany,2021-01-28,83783945,2298510,1836572,461938,91226,90180,2.74,2.19,0.55,1076,631258,753.4355179861726,1270047,1515.8596315797733
Germany,2021-01-29,83783945,2407621,1888038,519583,109111,90897,2.87,2.25,0.62,1085,636281,759.4306999986692,1287537,1536.7347527023226
Germany,2021-01-30,83783945,2496147,1924397,571750,88526,91400,2.98,2.3,0.68,1091,639802,763.6331757832601,1318455,1573.6368107278786
Germany,2021-01-31,83783945,2552663,1950380,602283,56516,92442,3.05,2.33,0.72,1103,647094,772.3365138750628,1325936,1582.5657290307827
Germany,2021-02-01,83783945,2673295,2009527,663768,120632,96561,3.19,2.4,0.79,1153,675930,806.7536089402331,1363927,1627.9097385543255
Germany,2021-02-02,83783945,2805234,2073735,731499,131939,101306,3.35,2.48,0.87,1209,709141,846.3924681512668,1378048,1644.7638028980373
Germany,2021-02-03,83783945,2964916,2137973,826944,159682,108233,3.54,2.55,0.99,1292,757632,904.2687116248823,1405502,1677.53141726616
Germany,2021-02-04,83783945,3096761,2199042,897720,131845,114036,3.7,2.62,1.07,1361,798251,952.7493602742147,1429509,1706.1848782603874
Germany,2021-02-05,83783945,3241638,2266732,974907,144877,119145,3.87,2.71,1.16,1422,834017,995.4377297464329,1470298,1754.868429745102
Germany,2021-02-06,83783945,3341920,2313949,1027972,100282,120825,3.99,2.76,1.23,1442,845773,1009.4690575861521,1485575,1773.102233369412
Germany,2021-02-07,83783945,3396192,2342125,1054068,54272,120504,4.05,2.8,1.26,1438,843529,1006.7907401591079,1490623,1779.1272540341708
Germany,2021-02-08,83783945,3506134,2395283,1110852,109942,118977,4.18,2.86,1.33,1420,832839,994.0317324518438,1508769,1800.7853413920768
Germany,2021-02-09,83783945,3640050,2454981,1185070,133916,119259,4.34,2.93,1.41,1423,834816,996.3913730727288,1543957,1842.7838412239958
Germany,2021-02-10,83783945,3792012,2530146,1261867,151962,118157,4.53,3.02,1.51,1410,827096,987.1771972541994,1584728,1891.4459088790816
Germany,2021-02-11,83783945,3933282,2603975,1329310,141270,119503,4.69,3.11,1.59,1426,836521,998.4263691570025,1634772,1951.1757294312172
Germany,2021-02-12,83783945,4090748,2685348,1405405,157466,121301,4.88,3.21,1.68,1448,849110,1013.4519208900941,1683127,2008.889650636527
Germany,2021-02-13,83783945,4198432,2747454,1450984,107684,122359,5.01,3.28,1.73,1460,856512,1022.2865490518499,1702285,2031.7556066380018
Germany,2021-02-14,83783945,4263701,2787459,1476249,65269,123930,5.09,3.33,1.76,1479,867509,1035.4119754088924,1711038,2042.2027155680005
Germany,2021-02-15,83783945,4390573,2858700,1531881,126872,126348,5.24,3.41,1.83,1508,884439,1055.618710720771,1717278,2049.650443172615
Germany,2021-02-16,83783945,4527299,2940734,1586574,136726,126750,5.4,3.51,1.89,1513,887249,1058.9725752350284,1722065,2055.3639483077573
Germany,2021-02-17,83783945,4676642,3034303,1642349,149343,126376,5.58,3.62,1.96,1508,884630,1055.8466780240533,1711726,2043.0238752782527
Germany,2021-02-18,83783945,4819438,3125804,1693645,142796,126594,5.75,3.73,2.02,1511,886156,1057.6680293581305,1722677,2056.094398515133
Germany,2021-02-19,83783945,4974129,3225655,1748486,154691,126197,5.94,3.85,2.09,1506,883381,1054.35593895704,1732491,2067.807859847134
Germany,2021-02-20,83783945,5087577,3301989,1785601,113448,127021,6.07,3.94,2.13,1516,889145,1061.2355386225845,1745657,2083.5220876744343
Germany,2021-02-21,83783945,5173729,3359035,1814708,86152,130004,6.18,4.01,2.17,1552,910028,1086.1603616301427,1777537,2121.572337039035
Germany,2021-02-22,83783945,5334143,3459343,1874815,160414,134796,6.37,4.13,2.24,1609,943570,1126.1942845971264,1828009,2181.8129953178977
Germany,2021-02-23,83783945,5501329,3566771,1934574,167186,139147,6.57,4.26,2.31,1661,974030,1162.5496985132413,1861279,2221.52227374827
Germany,2021-02-24,83783945,5677357,3683217,1994157,176028,142959,6.78,4.4,2.38,1706,1000715,1194.3994759377824,1885345,2250.2461539618357
Germany,2021-02-25,83783945,5866844,3814197,2052664,189487,149629,7,4.55,2.45,1786,1047406,1250.1273364485282,1933562,2307.795365806659
Germany,2021-02-26,83783945,6076795,3958724,2118088,209951,157524,7.25,4.72,2.53,1880,1102666,1316.0826934086238,1986047,2370.4386323656636
Germany,2021-02-27,83783945,6225352,4067252,2158117,148557,162539,7.43,4.85,2.58,1940,1137775,1357.9869030993943,2026920,2419.222441721979
Germany,2021-02-28,83783945,6333408,4151024,2182401,108056,165668,7.56,4.95,2.6,1977,1159679,1384.130336665336,2069707,2470.2906982954787
Germany,2021-03-01,83783945,6529298,4297530,2231785,195890,170736,7.79,5.13,2.66,2038,1195155,1426.472577771314,2138725,2552.6668623684404
Germany,2021-03-02,83783945,6749456,4463989,2285484,220158,178304,8.06,5.33,2.73,2128,1248127,1489.697101276384,2222157,2652.2467997896256
Germany,2021-03-03,83783945,6993330,4638800,2354547,243874,187996,8.35,5.54,2.81,2244,1315973,1570.6744293312995,2316688,2765.073905269082
Germany,2021-03-04,83783945,7237108,4819741,2417384,243778,195752,8.64,5.75,2.89,2336,1370264,1635.473240129717,2417670,2885.600576578245
Germany,2021-03-05,83783945,7506654,5021877,2484794,269546,204266,8.96,5.99,2.97,2438,1429859,1706.6026193920563,2532525,3022.68531280068
Germany,2021-03-06,83783945,7709163,5175078,2534102,202509,211973,9.2,6.18,3.02,2530,1483811,1770.9968180658,2621586,3128.9837211651943
Germany,2021-03-07,83783945,7859573,5291025,2568565,150410,218024,9.38,6.32,3.07,2602,1526165,1821.5482691821205,2685844,3205.6786058474568
Germany,2021-03-08,83783945,8098847,5477794,2621070,239274,224221,9.67,6.54,3.13,2676,1569549,1873.329072771639,2764704,3299.8016505429528
Germany,2021-03-09,83783945,8349460,5673667,2675810,250613,228572,9.97,6.77,3.19,2728,1600004,1909.6785189573013,2848131,3399.3756202336854
Germany,2021-03-10,83783945,8633564,5892007,2741574,284104,234319,10.3,7.03,3.27,2797,1640234,1957.6948781774358,2956207,3528.3693075087353
Germany,2021-03-11,83783945,8915858,6113407,2802468,282294,239821,10.64,7.3,3.34,2862,1678750,2003.6654993984826,3049014,3639.1387395281995
Germany,2021-03-12,83783945,9240798,6366672,2874143,324940,247735,11.03,7.6,3.43,2957,1734144,2069.7807915347025,3164003,3776.383410926759
Germany,2021-03-13,83783945,9487717,6564152,2923582,246919,254079,11.32,7.83,3.49,3033,1778554,2122.7861734130565,3262365,3893.7829914788563
Germany,2021-03-14,83783945,9658961,6699403,2959575,171244,257055,11.53,8,3.53,3068,1799388,2147.652512662181,3325553,3969.2007818443017
Germany,2021-03-15,83783945,9907566,6889114,3018469,248605,258388,11.83,8.22,3.6,3084,1808719,2158.7894912324787,3378268,4032.1185640041176
Germany,2021-03-16,83783945,10086756,7001269,3085504,179190,248185,12.04,8.36,3.68,2962,1737296,2073.5428488119055,3337300,3983.2213677692066
Germany,2021-03-17,83783945,10292077,7127073,3165021,205321,236930,12.28,8.51,3.78,2828,1658513,1979.5117071653763,3298747,3937.206585342812
Germany,2021-03-18,83783945,10486800,7246461,3240356,194723,224420,12.52,8.65,3.87,2679,1570942,1874.9916824756817,3249692,3878.6571818741645
Germany,2021-03-19,83783945,10730868,7407683,3323202,244068,212867,12.81,8.84,3.97,2541,1490070,1778.4672230461335,3224214,3848.2480145808363
Germany,2021-03-20,83783945,10951236,7574189,3377064,220368,209074,13.07,9.04,4.03,2495,1463519,1746.7773807977171,3242073,3869.563554210774
Germany,2021-03-21,83783945,11117351,7701542,3415826,166115,208341,13.27,9.19,4.08,2487,1458390,1740.6556828996295,3257778,3888.3081955618104
Germany,2021-03-22,83783945,11383959,7891962,3492014,266608,210913,13.59,9.42,4.17,2517,1476393,1762.1430931665964,3285112,3920.932584399075
Germany,2021-03-23,83783945,11682322,8106813,3575526,298363,227938,13.94,9.68,4.27,2721,1595566,1904.3815614077373,3332862,3977.9244102196426
Germany,2021-03-24,83783945,12016703,8353008,3663712,334381,246375,14.34,9.97,4.37,2941,1724626,2058.4206198454845,3383139,4037.9323270108607
Germany,2021-03-25,83783945,12354476,8610780,3743713,337773,266811,14.75,10.28,4.47,3185,1867676,2229.15738808909,3438618,4104.149070564772
Germany,2021-03-26,83783945,12729780,8897398,3832399,375304,285559,15.19,10.62,4.57,3408,1998912,2385.7936028197287,3488982,4164.260825865862
Germany,2021-03-27,83783945,13016660,9121102,3895575,286880,295061,15.54,10.89,4.65,3522,2065424,2465.17874038994,3528943,4211.956121187657
Germany,2021-03-28,83783945,13213606,9265300,3948325,196946,299465,15.77,11.06,4.71,3574,2096255,2501.976959905624,3554645,4242.6326428052535
Germany,2021-03-29,83783945,13522618,9485278,4037359,309012,305523,16.14,11.32,4.82,3647,2138659,2552.5880883264686,3615052,4314.731181493065
Germany,2021-03-30,83783945,13851276,9720579,4130716,328658,309851,16.53,11.6,4.93,3698,2168954,2588.7465671376535,3764520,4493.128128545391
Germany,2021-03-31,83783945,14192983,9959172,4233830,341707,310897,16.94,11.89,5.05,3711,2176280,2597.490485796533,3900906,4655.911105642017
Germany,2021-04-01,83783945,14517896,10191469,4326446,324913,309060,17.33,12.16,5.16,3689,2163420,2582.1414830729204,4031096,4811.29887116201
Germany,2021-04-02,83783945,14748181,10350096,4398104,230285,288343,17.6,12.35,5.25,3442,2018401,2409.0546225771536,4017313,4794.848225396882
Germany,2021-04-03,83783945,14980315,10516216,4464118,232134,280522,17.88,12.55,5.33,3348,1963655,2343.7127483075665,4029079,4808.891488697506
Germany,2021-04-04,83783945,15176527,10658910,4517636,196212,280417,18.11,12.72,5.39,3347,1962921,2342.8366854771516,4059176,4844.813645382776
Germany,2021-04-05,83783945,15426280,10835288,4591011,249753,271952,18.41,12.93,5.48,3246,1903662,2272.1083377012146,4042321,4824.696426027683
Germany,2021-04-06,83783945,15805356,11115086,4690289,379076,279154,18.86,13.27,5.6,3332,1954080,2332.284544491191,4123034,4921.031111628845
Germany,2021-04-07,83783945,16484004,11696551,4787472,678648,327289,19.67,13.96,5.71,3906,2291021,2734.439157764653,4467301,5331.929643561186
Germany,2021-04-08,83783945,17217428,12340181,4877266,733424,385647,20.55,14.73,5.82,4603,2699532,3222.015864733989,4862952,5804.1573478069095
Germany,2021-04-09,83783945,17842171,12876150,4966040,624743,441999,21.3,15.37,5.93,5275,3093990,3692.8196684937666,5112391,6101.87429107092
Germany,2021-04-10,83783945,18211327,13179754,5031592,369156,461573,21.74,15.73,6.01,5509,3231012,3856.3617409039402,5194667,6200.074489211506
Germany,2021-04-11,83783945,18472135,13390543,5081611,260808,470801,22.05,15.98,6.07,5619,3295608,3933.460044164786,5258529,6276.296729641937
Germany,2021-04-12,83783945,18888715,13730216,5158518,416580,494634,22.54,16.39,6.16,5904,3462435,4132.575757801807,5366097,6404.684095503022
Germany,2021-04-13,83783945,19460845,14228742,5232122,572130,522213,23.23,16.98,6.24,6233,3655489,4362.99460475393,5609569,6695.279149245121
Germany,2021-04-14,83783945,20236244,14920616,5315647,775399,536034,24.15,17.81,6.34,6398,3752240,4478.4713825542585,6043261,7212.910540318911
Germany,2021-04-15,83783945,20917110,15530402,5386727,680866,528526,24.97,18.54,6.43,6308,3699682,4415.740987130649,6399214,7637.756851864638
Germany,2021-04-16,83783945,21512346,16050239,5462126,595236,524311,25.68,19.16,6.52,6258,3670175,4380.523022638764,6764165,8073.3426911325305
Germany,2021-04-17,83783945,21875568,16356941,5518646,363222,523463,26.11,19.52,6.59,6248,3664241,4373.440520137838,6895253,8229.802261041777
Germany,2021-04-18,83783945,22142212,16584396,5557835,266644,524297,26.43,19.79,6.63,6258,3670077,4380.406055121897,6965685,8313.866099286683
Germany,2021-04-19,83783945,22542637,16923969,5618688,400425,521989,26.91,20.2,6.71,6230,3653922,4361.124318030143,7116357,8493.70007583195
Germany,2021-04-20,83783945,23099072,17418522,5680570,556435,519747,27.57,20.79,6.78,6203,3638227,4342.391612140011,7293716,8705.38621689394
Germany,2021-04-21,83783945,23814377,18061928,5752469,715305,511162,28.42,21.56,6.87,6101,3578133,4270.66665337852,7330373,8749.13803593278
Germany,2021-04-22,83783945,24449812,18630968,5818864,635435,504672,29.18,22.24,6.95,6023,3532702,4216.442660941782,7232384,8632.183648072432
Germany,2021-04-23,83783945,25002963,19116206,5886786,553151,498660,29.84,22.82,7.03,5952,3490617,4166.212273723802,7160792,8546.735296362567
Germany,2021-04-24,83783945,25373858,19427258,5946629,370895,499756,30.28,23.19,7.1,5965,3498290,4175.370352876079,7162531,8548.810873013916
Germany,2021-04-25,83783945,25658231,19663764,5994496,284373,502288,30.62,23.47,7.15,5995,3516019,4196.530731514254,7186096,8576.93678663615
Germany,2021-04-26,83783945,26087595,20019869,6067836,429364,506423,31.14,23.89,7.24,6044,3544958,4231.070761826743,7198880,8592.195079856887
Germany,2021-04-27,83783945,26872984,20715237,6158318,785389,539130,32.07,24.72,7.35,6435,3773912,4504.337913427208,7412139,8846.729525567218
Germany,2021-04-28,83783945,27995791,21711331,6285759,1122807,597345,33.41,25.91,7.5,7130,4181414,4990.710332391247,7759547,9261.376985769766
Germany,2021-04-29,83783945,28939944,22523562,6418567,944153,641447,34.54,26.88,7.66,7656,4490132,5359.179494353005,8022834,9575.622155294788
Germany,2021-04-30,83783945,29741318,23188022,6556313,801374,676908,35.5,27.68,7.83,8079,4738355,5655.445085570988,8228972,9821.65735929479
Germany,2021-05-01,83783945,30078210,23451099,6632698,336892,672050,35.9,27.99,7.92,8021,4704352,5614.8609378562915,8202642,9790.23129073237
Germany,2021-05-02,83783945,30342513,23649244,6700658,264303,669183,36.22,28.23,8,7987,4684282,5590.906467820296,8200301,9787.43719933455
Germany,2021-05-03,83783945,30794026,23986230,6816698,451513,672347,36.75,28.63,8.14,8025,4706431,5617.342320178406,8251389,9848.41308200515
Germany,2021-05-04,83783945,31636490,24669008,6979172,842464,680501,37.76,29.44,8.33,8122,4763506,5685.463963292728,8537418,10189.801876719937
Germany,2021-05-05,83783945,32775199,25582974,7207783,1138709,682773,39.12,30.53,8.6,8149,4779408,5704.44373322359,8960822,10695.154065614837
Germany,2021-05-06,83783945,33758545,26350285,7427594,983346,688372,40.29,31.45,8.87,8216,4818601,5751.222385147894,9308733,11110.4018795009
Germany,2021-05-07,83783945,34638381,27001085,7660106,879836,699580,41.34,32.23,9.14,8350,4897063,5844.870398499378,9635418,11500.315484070366
Germany,2021-05-08,83783945,35065327,27274915,7814927,426946,712445,41.85,32.55,9.33,8503,4987117,5952.353998131742,9691469,11567.214935988033
Germany,2021-05-09,83783945,35352884,27460024,7918442,287557,715767,42.2,32.77,9.45,8543,5010371,5980.108718919836,9694653,11571.015186740131
Germany,2021-05-10,83783945,35938719,27856827,8111188,585835,734956,42.89,33.25,9.68,8772,5144693,6140.428216885704,9851124,11757.77053706411
Germany,2021-05-11,83783945,37018797,28655300,8396048,1080078,768901,44.18,34.2,10.02,9177,5382307,6424.031477629753,10145813,12109.495440922481
Germany,2021-05-12,83783945,38426694,29704413,8759752,1407897,807356,45.86,35.45,10.46,9636,5651495,6745.319762634715,10430903,12449.763495858304
Germany,2021-05-13,83783945,38853399,29973876,8919183,426705,727836,46.37,35.78,10.65,8687,5094854,6080.943073282118,9913455,11832.165458430012
Germany,2021-05-14,83783945,39608869,30506171,9149708,755470,710070,47.28,36.41,10.92,8475,4970488,5932.506520193098,9867551,11777.376918692476
Germany,2021-05-15,83783945,40008060,30744633,9314643,399191,706105,47.75,36.7,11.12,8428,4942733,5899.379648451741,9929850,11851.733646583483
Germany,2021-05-16,83783945,40290529,30909688,9436713,282469,705378,48.09,36.89,11.26,8419,4937645,5893.306885943362,9948016,11873.415604863198
Germany,2021-05-17,83783945,40843527,31267972,9641967,552998,700687,48.75,37.32,11.51,8363,4904808,5854.11441297017,10049501,11994.542629855874
Germany,2021-05-18,83783945,41717379,31793311,9997957,873852,671226,49.79,37.95,11.93,8011,4698582,5607.974176914205,10080889,12032.005654543958
Germany,2021-05-19,83783945,42814197,32368689,10531244,1096818,626786,51.1,38.63,12.57,7481,4387503,5236.687052632816,10038998,11982.00681526753
Germany,2021-05-20,83783945,43756277,32833707,11018870,942080,700411,52.23,39.19,13.15,8360,4902878,5851.810869015537,9997732,11932.753942297655
Germany,2021-05-21,83783945,44598468,33249570,11455803,842191,712800,53.23,39.68,13.67,8508,4989599,5955.316379528321,9960087,11887.82289972142
Germany,2021-05-22,83783945,45074300,33481309,11714328,475832,723749,53.8,39.96,13.98,8638,5066240,6046.7909454490355,10008973,11946.170593900775
Germany,2021-05-23,83783945,45361490,33618155,11874252,287190,724423,54.14,40.12,14.17,8646,5070961,6052.425676542206,10008606,11945.73256248557
Germany,2021-05-24,83783945,45687150,33769604,12055837,325660,691946,54.53,40.31,14.39,8259,4843623,5781.087295423962,9748431,11635.201708394132
Germany,2021-05-25,83783945,46337093,34065697,12433143,649943,659959,55.31,40.66,14.84,7877,4619714,5513.841583849984,9318296,11121.815760764188
Germany,2021-05-26,83783945,47505169,34609417,13134752,1168076,670139,56.7,41.31,15.68,7998,4690972,5598.891291165628,9078475,10835.578343798445
Germany,2021-05-27,83783945,48532473,35090647,13759830,1027304,682314,57.93,41.88,16.42,8144,4776196,5700.610063180959,9679074,11552.420932196495
Germany,2021-05-28,83783945,49419407,35527702,14291169,886934,688706,58.98,42.4,17.06,8220,4820939,5754.012895907444,9810538,11709.329275435764
Germany,2021-05-29,83783945,49828887,35710633,14545242,409480,679227,59.47,42.62,17.36,8107,4754587,5674.81872571171,9820827,11721.609671160744
Germany,2021-05-30,83783945,50114341,35822696,14729255,285454,678979,59.81,42.76,17.58,8104,4752851,5672.746729698631,9823812,11725.172406240838
Germany,2021-05-31,83783945,50649835,36042050,15087409,535494,708955,60.45,43.02,18.01,8462,4962685,5923.1932800490595,9806308,11704.280575473022
Germany,2021-06-01,83783945,51621711,36525042,15660124,971876,754945,61.61,43.59,18.69,9011,5284618,6307.435153596551,9904332,11821.276737446535
Germany,2021-06-02,83783945,52837925,37142497,16360291,1216214,761822,63.06,44.33,19.53,9093,5332756,6364.890075300225,10023728,11963.781366465853
Germany,2021-06-03,83783945,53460149,37424543,16751030,622224,703954,63.81,44.67,19.99,8402,4927676,5881.408424967337,9703872,11582.018488148295
Germany,2021-06-04,83783945,54240350,37790549,17240975,780201,688706,64.74,45.1,20.58,8220,4820943,5754.0176700918055,9641882,11508.030565999248
Germany,2021-06-05,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2021-06-06,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Israel,2020-12-21,8655541,32303,32303,NA,24884,16122,0.37,0.37,NA,1863,NA,NA,NA,NA
Israel,2020-12-22,8655541,76915,76915,NA,44612,25618,0.89,0.89,NA,2960,NA,NA,NA,NA
Israel,2020-12-23,8655541,139748,139748,NA,62833,34922,1.61,1.61,NA,4035,NA,NA,NA,NA
