location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
Belgium,2021-07-07,11589616,11762673,7515325,4528756,158867,106781,101.49,64.85,39.08,9214,747468,6449.463036566527,1609264,13885.395340104453
Belgium,2021-07-08,11589616,11927586,7552330,4660140,164913,110839,102.92,65.16,40.21,9564,775870,6694.527238866241,1592899,13744.191351982672
Belgium,2021-07-09,11589616,12074991,7588011,4773932,147405,115622,104.19,65.47,41.19,9976,809351,6983.415153703108,1575604,13594.962939238021
Belgium,2021-07-10,11589616,12203559,7607602,4884245,128568,121305,105.3,65.64,42.14,10467,849135,7326.687959290455,1589039,13710.885675590978
Belgium,2021-07-11,11589616,12234522,7611851,4911202,30963,123708,105.56,65.68,42.38,10674,865955,7471.817875587941,1585291,13678.546381519458
Belgium,2021-07-12,11589616,12380208,7637351,5034035,145686,127369,106.82,65.9,43.44,10990,891582,7692.938230222641,1611189,13902.005036232435
Belgium,2021-07-13,11589616,12497250,7664912,5127853,117042,127635,107.83,66.14,44.25,11013,893444,7709.004336295526,1607000,13865.860611775232
Belgium,2021-07-14,11589616,12643994,7699856,5242893,146744,125903,109.1,66.44,45.24,10863,881321,7604.402078550316,1628789,14053.865115116843
Belgium,2021-07-15,11589616,12778999,7731479,5349394,135005,121630,110.26,66.71,46.16,10495,851413,7346.343485409698,1627283,14040.87072427594
Belgium,2021-07-16,11589616,12916538,7761597,5459876,137539,120221,111.45,66.97,47.11,10373,841547,7261.2155570987,1650898,14244.630710801808
Belgium,2021-07-17,11589616,13018373,7780300,5544615,101835,116402,112.33,67.13,47.84,10044,814814,7030.5521770522855,1663949,14357.24013634274
Belgium,2021-07-18,11589616,13032922,7783481,5556342,14549,114057,112.45,67.16,47.94,9841,798400,6888.925396665429,1664355,14360.74327225337
Belgium,2021-07-19,11589616,13161605,7803606,5666309,128683,111628,113.56,67.33,48.89,9632,781397,6742.216480684088,1672979,14435.154710906729
Belgium,2021-07-20,11589616,13283295,7829730,5763800,121690,112292,114.61,67.56,49.73,9689,786045,6782.321346971289,1679489,14491.325683266814
Belgium,2021-07-21,11589616,13383185,7843362,5851345,99890,105599,115.48,67.68,50.49,9112,739191,6378.04565742299,1620512,13982.447735973306
Belgium,2021-07-22,11589616,13567576,7871018,6009811,184391,112654,117.07,67.91,51.86,9720,788577,6804.168490138069,1639990,14150.511975547766
Belgium,2021-07-23,11589616,13730211,7895494,6150397,162635,116239,118.47,68.13,53.07,10030,813673,7020.707157165518,1655220,14281.922714264218
Belgium,2021-07-24,11589616,13827846,7911652,6232974,97635,115639,119.31,68.27,53.78,9978,809473,6984.467820159011,1624287,14015.019997211297
Belgium,2021-07-25,11589616,13841709,7913207,6245570,13863,115541,119.43,68.28,53.89,9969,808787,6978.548728447949,1607187,13867.474125113378
Belgium,2021-07-26,11589616,13959356,7934499,6343724,117647,113964,120.45,68.46,54.74,9833,797751,6883.325556256566,1579148,13625.542036940655
Belgium,2021-07-27,11589616,14069438,7956698,6433576,110082,112306,121.4,68.65,55.51,9690,786143,6783.166931501441,1572188,13565.48827847273
Belgium,2021-07-28,11589616,14226935,7984874,6564000,157497,120536,122.76,68.9,56.64,10400,843750,7280.22395219997,1582941,13658.26960962296
Belgium,2021-07-29,11589616,14373852,8008955,6687967,146917,115182,124.02,69.1,57.71,9938,806276,6956.882781966202,1594853,13761.05127210427
Belgium,2021-07-30,11589616,14515441,8034613,6805144,141589,112176,125.25,69.33,58.72,9679,785230,6775.289189909312,1598903,13795.99634707483
Belgium,2021-07-31,11589616,14601067,8050771,6875621,85626,110460,125.98,69.47,59.33,9531,773221,6671.6705713114225,1582694,13656.138391470435
Belgium,2021-08-01,11589616,14613174,8052913,6885650,12107,110209,126.09,69.48,59.41,9509,771465,6656.519077077273,1580252,13635.067805525223
Belgium,2021-08-02,11589616,14718007,8071933,6972279,104833,108379,126.99,69.65,60.16,9351,758651,6545.954585553137,1556402,13429.280141809704
Belgium,2021-08-03,11589616,14809402,8094233,7042915,91395,105709,127.78,69.84,60.77,9121,739964,6384.715421114902,1526107,13167.882352616343
Belgium,2021-08-04,11589616,14921442,8125023,7125287,112040,99215,128.75,70.11,61.48,8561,694507,5992.493625328053,1538257,13272.717577528023
Belgium,2021-08-05,11589616,14987130,8138646,7178191,65688,87611,129.32,70.22,61.94,7559,613278,5291.616219208644,1419554,12248.499001174845
Belgium,2021-08-06,11589616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
European Union,2020-12-21,444919060,11,11,NA,2,1,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-22,444919060,17,17,NA,6,2,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-23,444919060,20,20,NA,3,2,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-24,444919060,26,26,NA,6,3,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-25,444919060,NA,NA,NA,NA,3,NA,NA,NA,0,NA,NA,NA,NA
European Union,2020-12-26,444919060,28,28,NA,NA,3,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-27,444919060,56882,56869,13,56854,8125,0.01,0.01,0,18,NA,NA,NA,NA
European Union,2020-12-28,444919060,95197,93928,175,38315,13598,0.02,0.02,0,31,NA,NA,NA,NA
European Union,2020-12-29,444919060,185635,183632,919,90438,26517,0.04,0.04,0,60,NA,NA,NA,NA
European Union,2020-12-30,444919060,329853,327712,1066,144218,47119,0.07,0.07,0,106,NA,NA,NA,NA
European Union,2020-12-31,444919060,437256,431459,1155,107403,62461,0.1,0.1,0,140,NA,NA,NA,NA
European Union,2021-01-01,444919060,478305,472499,1164,41049,68325,0.11,0.11,0,154,NA,NA,NA,NA
European Union,2021-01-02,444919060,580135,574043,1463,101830,82872,0.13,0.13,0,186,580107,130.3848389862192,NA,NA
European Union,2021-01-03,444919060,664942,658845,1468,84807,86866,0.15,0.15,0,195,608060,136.6675547682763,NA,NA
European Union,2021-01-04,444919060,937601,927370,1569,272659,120343,0.21,0.21,0,270,842404,189.33870803377135,NA,NA
European Union,2021-01-05,444919060,1245992,1233582,1924,308391,151480,0.28,0.28,0,340,1060357,238.3258204312488,NA,NA
European Union,2021-01-06,444919060,1494511,1482007,2041,248519,166380,0.34,0.33,0,374,1164658,261.7685113332749,NA,NA
European Union,2021-01-07,444919060,1879575,1853023,2078,385064,206046,0.42,0.42,0,463,1442319,324.1755927471392,NA,NA
European Union,2021-01-08,444919060,2250508,2220865,2223,370933,253172,0.51,0.5,0,569,1772203,398.32031471072514,NA,NA
European Union,2021-01-09,444919060,2444627,2414834,2383,194119,266356,0.55,0.54,0,599,1864492,419.06318870672794,2444599,549.4480276929471
European Union,2021-01-10,444919060,2664391,2609752,2543,219764,285636,0.6,0.59,0,642,1999449,449.396121622661,2607509,586.0636763909373
European Union,2021-01-11,444919060,3102729,3044873,2714,438338,309304,0.7,0.68,0,695,2165128,486.6341307113253,3007532,675.9728387450967
European Union,2021-01-12,444919060,3559474,3498127,2805,456745,330497,0.8,0.79,0,743,2313482,519.9781731086099,3373839,758.3039935398587
European Union,2021-01-13,444919060,4152540,4048059,3145,593066,379718,0.93,0.91,0,853,2658029,597.4185506909954,3822687,859.1870620242702
European Union,2021-01-14,444919060,4677908,4563282,3394,525368,399762,1.05,1.03,0,899,2798333,628.9532752316792,4240652,953.1288679788184
European Union,2021-01-15,444919060,5195951,5070209,4421,518043,420778,1.17,1.14,0,946,2945443,662.0177162111239,4717646,1060.338030921849
European Union,2021-01-16,444919060,5410280,5283413,5556,214329,423665,1.22,1.19,0,952,2965653,666.5601154511115,4830145,1085.6233041578394
European Union,2021-01-17,444919060,5695208,5525244,31957,284928,432974,1.28,1.24,0.01,973,3030817,681.2063749303076,5030266,1130.6024965529687
European Union,2021-01-18,444919060,6305269,6086274,70669,610061,457506,1.42,1.37,0.02,1028,3202540,719.8028333513066,5367668,1206.4369640626321
European Union,2021-01-19,444919060,6868228,6569032,149644,562959,472679,1.54,1.48,0.03,1062,3308754,743.6754900992554,5622236,1263.6536632078653
European Union,2021-01-20,444919060,7487753,7045860,258230,619525,476459,1.68,1.58,0.06,1071,3335213,749.622414467926,5993242,1347.0409651589214
European Union,2021-01-21,444919060,8117746,7529042,388826,629993,491405,1.82,1.69,0.09,1104,3439838,773.1379276041804,6238171,1402.0912028358596
European Union,2021-01-22,444919060,8655796,7956535,475811,538050,494264,1.95,1.79,0.11,1111,3459845,777.6347005677842,6405288,1439.652416778908
European Union,2021-01-23,444919060,8937144,8139015,574330,281348,503838,2.01,1.83,0.13,1132,3526864,792.6978898139361,6492517,1459.2580052650476
European Union,2021-01-24,444919060,9380330,8467506,667925,443186,526446,2.11,1.9,0.15,1183,3685122,828.2679550747949,6715939,1509.4743300051025
European Union,2021-01-25,444919060,9874601,8847890,883742,494271,509905,2.22,1.99,0.2,1146,3569332,802.242996737429,6771872,1522.0458300887358
European Union,2021-01-26,444919060,10490720,9190769,1149202,616119,517499,2.36,2.07,0.26,1163,3622492,814.1912373904593,6931246,1557.8667274897148
European Union,2021-01-27,444919060,11116273,9697427,1396223,625553,518360,2.5,2.18,0.31,1165,3628520,815.546090563079,6963733,1565.168505031005
European Union,2021-01-28,444919060,11807276,10055465,1711628,691003,527076,2.65,2.26,0.38,1185,3689530,829.2586970762727,7129368,1602.3966246804532
European Union,2021-01-29,444919060,12403043,10333926,1999219,595767,535321,2.79,2.32,0.45,1203,3747247,842.2311689681264,7207092,1619.8658695359106
European Union,2021-01-30,444919060,12765542,10524101,2231603,362499,546914,2.87,2.37,0.5,1229,3828398,860.4706662825369,7355262,1653.168556096473
European Union,2021-01-31,444919060,13425231,10893890,2521503,659689,577843,3.02,2.45,0.57,1299,4044901,909.131876705844,7730023,1737.399831780639
European Union,2021-02-01,444919060,13975800,11109242,2866673,550569,585886,3.14,2.5,0.64,1317,4101199,921.7854141829753,7670531,1724.0284109204042
European Union,2021-02-02,444919060,14656888,11384876,3272156,681088,595167,3.29,2.56,0.74,1338,4166168,936.3878454656449,7788660,1750.5790828561042
European Union,2021-02-03,444919060,15433891,11678493,3755575,777003,616803,3.47,2.62,0.84,1386,4317618,970.4277447677787,7946138,1785.9738353308578
European Union,2021-02-04,444919060,16272436,12005435,4267188,838545,637880,3.66,2.7,0.96,1434,4465160,1003.5892820595279,8154690,1832.8479791358006
European Union,2021-02-05,444919060,16941955,12266384,4675797,669519,648416,3.81,2.76,1.05,1457,4538912,1020.165780265741,8286159,1862.3969492338674
European Union,2021-02-06,444919060,17282760,12406217,4877132,340805,645317,3.88,2.79,1.1,1450,4517218,1015.2898372121887,8345616,1875.7605034947255
European Union,2021-02-07,444919060,17895690,12728375,5167905,612930,638637,4.02,2.86,1.16,1435,4470459,1004.7802852051337,8515360,1913.9121619109778
European Union,2021-02-08,444919060,18358519,12912813,5446317,462829,626103,4.13,2.9,1.22,1407,4382719,985.059844368097,8483918,1906.8452585510722
European Union,2021-02-09,444919060,19066049,13238441,5829242,707530,629880,4.29,2.98,1.31,1416,4409161,991.0029478170704,8575329,1927.3907932827153
European Union,2021-02-10,444919060,19731490,13535491,6197662,665441,613943,4.43,3.04,1.39,1380,4297599,965.9282746843887,8615217,1936.3560194521674
European Union,2021-02-11,444919060,20725631,14024886,6701397,994141,636171,4.66,3.15,1.51,1430,4453195,1000.9000288726673,8918355,2004.4893109321952
European Union,2021-02-12,444919060,21464486,14388054,7077126,738855,646076,4.82,3.23,1.59,1452,4522531,1016.4839869975451,9061443,2036.649767263286
European Union,2021-02-13,444919060,21869429,14599245,7270894,404943,655238,4.92,3.28,1.63,1473,4586669,1030.899642735018,9103887,2046.1894799472066
European Union,2021-02-14,444919060,22549566,14982331,7567946,680137,664839,5.07,3.37,1.7,1494,4653876,1046.005086857821,9124335,2050.7853720629546
European Union,2021-02-15,444919060,23133288,15288027,7846003,583722,682110,5.2,3.44,1.76,1533,4774769,1073.176995384284,9157488,2058.236839752381
European Union,2021-02-16,444919060,23820016,15664509,8156267,686728,679138,5.35,3.52,1.83,1526,4753967,1068.5015382348422,9163128,2059.5044860519124
European Union,2021-02-17,444919060,24700323,16165328,8535776,880307,709833,5.55,3.63,1.92,1595,4968833,1116.7948165673101,9266432,2082.723091251699
European Union,2021-02-18,444919060,25758987,16812129,8947646,1058664,719051,5.79,3.78,2.01,1616,5033356,1131.2970048979246,9486551,2132.197033770592
European Union,2021-02-19,444919060,26606296,17339664,9267444,847309,734544,5.98,3.9,2.08,1651,5141810,1155.673124005971,9664341,2172.157111003516
European Union,2021-02-20,444919060,27103999,17684583,9420241,497703,747796,6.09,3.97,2.12,1681,5234570,1176.5218599535835,9821239,2207.4215026886013
European Union,2021-02-21,444919060,27943868,18272536,9672158,839869,770615,6.28,4.11,2.17,1732,5394302,1212.4232214281851,10048178,2258.428308286006
European Union,2021-02-22,444919060,28629956,18745220,9885553,686088,785238,6.43,4.21,2.22,1765,5496668,1235.4310017646806,10271437,2308.607997148965
European Union,2021-02-23,444919060,29399098,19285597,10114332,769142,797012,6.61,4.33,2.27,1791,5579082,1253.9543709365923,10333049,2322.4559091714345
European Union,2021-02-24,444919060,30548875,20114795,10434899,1149777,835507,6.87,4.52,2.35,1878,5848552,1314.5204433363679,10817385,2431.315259903678
European Union,2021-02-25,444919060,31559683,20861691,10698849,1010808,828671,7.09,4.69,2.4,1863,5800696,1303.7643296288543,10834052,2435.061334526779
European Union,2021-02-26,444919060,32752209,21699435,11053659,1192526,877988,7.36,4.88,2.48,1973,6145913,1381.3552963993047,11287723,2537.0284204052755
European Union,2021-02-27,444919060,33390527,22229886,11161538,638318,898075,7.5,5,2.51,2019,6286528,1412.9599212944486,11521098,2589.481781248032
European Union,2021-02-28,444919060,34471144,23060049,11411993,1080617,932468,7.75,5.18,2.56,2096,6527276,1467.0704374858653,11921578,2679.4936589140507
European Union,2021-03-01,444919060,35319834,23726261,11594466,848690,955697,7.94,5.33,2.61,2148,6689878,1503.6168601093423,12186546,2739.0478618740226
European Union,2021-03-02,444919060,36315840,24505108,11811644,996006,988106,8.16,5.51,2.65,2221,6916742,1554.6068087080828,12495824,2808.561179644675
European Union,2021-03-03,444919060,37646834,25491081,12156684,1330994,1013994,8.46,5.73,2.73,2279,7097959,1595.3371383999597,12946511,2909.8575817363276
European Union,2021-03-04,444919060,39230302,26695321,12535920,1583468,1095803,8.82,6,2.82,2463,7670619,1724.0481897988368,13471315,3027.812519427691
European Union,2021-03-05,444919060,40463888,27652123,12812719,1233586,1101668,9.09,6.22,2.88,2476,7711679,1733.2768346674113,13857592,3114.632131066716
European Union,2021-03-06,444919060,41523812,28511245,13013538,1059924,1161898,9.33,6.41,2.92,2611,8133285,1828.0369917171001,14419813,3240.9969130115487
European Union,2021-03-07,444919060,42793298,29532530,13261742,1269486,1188879,9.62,6.64,2.98,2672,8322154,1870.4871847926677,14849430,3337.557622278533
European Union,2021-03-08,444919060,43855081,30347404,13508664,1061783,1219321,9.86,6.82,3.04,2741,8535247,1918.3819636767191,15225125,3421.998823786061
European Union,2021-03-09,444919060,45100917,31329498,13772425,1245836,1255011,10.14,7.04,3.1,2821,8785077,1974.5337500263531,15701819,3529.140558734436
European Union,2021-03-10,444919060,46401192,32318396,14083828,1300275,1250623,10.43,7.26,3.17,2811,8754358,1967.6293481335683,15852317,3562.966486533528
European Union,2021-03-11,444919060,48188671,33626406,14563305,1787479,1279767,10.83,7.56,3.27,2876,8958369,2013.4828568594028,16628988,3737.5310466582396
European Union,2021-03-12,444919060,49702683,34786857,14916888,1514012,1319828,11.17,7.82,3.35,2966,9238795,2076.5113996240125,16950474,3809.7882342914236
European Union,2021-03-13,444919060,50713347,35607267,15107153,1010664,1312791,11.4,8,3.4,2951,9189535,2065.4397229015094,17322820,3893.4767146186095
European Union,2021-03-14,444919060,51750503,36403887,15347689,1037156,1279601,11.63,8.18,3.45,2876,8957205,2013.2212362401378,17279359,3883.7084210328053
European Union,2021-03-15,444919060,52913980,37237991,15677078,1163477,1294128,11.89,8.37,3.52,2909,9058899,2036.0779778686037,17594146,3954.459941545323
European Union,2021-03-16,444919060,53946837,37959487,15988458,1032857,1263703,12.13,8.53,3.59,2840,8845920,1988.2088216225218,17630997,3962.7425716488747
European Union,2021-03-17,444919060,55140302,38728743,16412670,1193465,1248444,12.39,8.7,3.69,2806,8739110,1964.20220792519,17493468,3931.8315560587585
European Union,2021-03-18,444919060,56466509,39570967,16896657,1326207,1182548,12.69,8.89,3.8,2658,8277838,1860.5267214220942,17236207,3874.009578281497
European Union,2021-03-19,444919060,57786802,40489632,17298287,1320293,1154874,12.99,9.1,3.89,2596,8084119,1816.9864424329226,17322914,3893.497842056935
European Union,2021-03-20,444919060,58759122,41241457,17518786,972320,1149396,13.21,9.27,3.94,2583,8045775,1808.3682456759664,17235310,3873.8079685774755
European Union,2021-03-21,444919060,59676739,41853817,17824046,917617,1132319,13.41,9.41,4.01,2545,7926236,1781.5006621653836,16883441,3794.721898405521
European Union,2021-03-22,444919060,61050943,42737785,18314287,1374204,1162423,13.72,9.61,4.12,2613,8136963,1828.863658931582,17195862,3864.9416368001857
European Union,2021-03-23,444919060,62491550,43786495,18706188,1440607,1220673,14.05,9.84,4.2,2744,8544713,1920.5095416680958,17390633,3908.7183632906176
European Union,2021-03-24,444919060,64273704,45019685,19255157,1782154,1304772,14.45,10.12,4.33,2933,9133402,2052.823270821439,17872512,4017.025478746629
European Union,2021-03-25,444919060,66038540,46264356,19775332,1764836,1367433,14.84,10.4,4.44,3073,9572031,2151.409517047887,17849869,4011.9362384699816
European Union,2021-03-26,444919060,68327045,47895640,20432558,2288505,1505749,15.36,10.77,4.59,3384,10540243,2369.0248289205683,18624362,4186.011271353491
European Union,2021-03-27,444919060,69399011,48712043,20688133,1071966,1519984,15.6,10.95,4.65,3416,10639889,2391.4212621055167,18685664,4199.789507781483
European Union,2021-03-28,444919060,70604163,49579314,21026014,1205152,1561061,15.87,11.14,4.73,3509,10927424,2456.0476235834894,18853660,4237.548285748873
European Union,2021-03-29,444919060,72278658,50847737,21432102,1674495,1603959,16.25,11.43,4.82,3605,11227715,2523.5410233942325,19364678,4352.404682325815
European Union,2021-03-30,444919060,74132494,52205778,21927902,1853836,1662992,16.66,11.73,4.93,3738,11640944,2616.418366073146,20185657,4536.927907741242
European Union,2021-03-31,444919060,76193795,53717046,22476499,2061301,1702870,17.13,12.07,5.05,3827,11920091,2679.159440820539,21053493,4731.982711641978
European Union,2021-04-01,444919060,78396087,55308110,23087712,2202292,1765364,17.62,12.43,5.19,3968,12357547,2777.4820435878833,21929578,4928.8915606357705
European Union,2021-04-02,444919060,80015998,56469619,23546520,1619911,1669850,17.98,12.69,5.29,3753,11688953,2627.208868057934,22229196,4996.233696978502
European Union,2021-04-03,444919060,81282339,57386050,23896472,1266341,1697618,18.27,12.9,5.37,3816,11883328,2670.8965895954198,22523217,5062.317851700936
European Union,2021-04-04,444919060,82583965,58360754,24225034,1301626,1711400,18.56,13.12,5.44,3847,11979802,2692.580084116873,22907226,5148.627707700362
European Union,2021-04-05,444919060,83557816,59132381,24427319,973851,1611308,18.78,13.29,5.49,3622,11279158,2535.103351157849,22506873,5058.644374552082
