location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
Germany,2021-01-17,83783945,1215845,1194583,21262,48980,77477,1.45,1.43,0.03,925,542341,647.3089802586879,919130,1097.0240181457198
Germany,2021-01-18,83783945,1297804,1261402,36402,81959,79650,1.55,1.51,0.04,951,557553,665.4652033871166,953870,1138.4878093291022
Germany,2021-01-19,83783945,1415283,1344603,70680,117479,84672,1.69,1.6,0.08,1011,592703,707.4183484675972,1018260,1215.3402420953082
Germany,2021-01-20,83783945,1546838,1424799,122039,131555,87511,1.85,1.7,0.15,1044,612580,731.1424641081295,1087443,1297.9133412731996
Germany,2021-01-21,83783945,1654612,1490481,164131,107774,91092,1.97,1.78,0.2,1087,637644,761.0575033199976,1139982,1360.6210593210906
Germany,2021-01-22,83783945,1758315,1559029,199286,103703,92759,2.1,1.86,0.24,1107,649314,774.9861861959353,1180996,1409.573158676164
Germany,2021-01-23,83783945,1843373,1599107,244266,85058,96644,2.2,1.91,0.29,1153,676508,807.4434785805323,1205380,1438.6765865465036
Germany,2021-01-24,83783945,1892480,1625232,267248,49107,96662,2.26,1.94,0.32,1154,676635,807.5950589340237,1218976,1454.9040391927115
Germany,2021-01-25,83783945,1984003,1677867,306136,91523,98028,2.37,2,0.37,1170,686199,819.0101337434039,1243752,1484.4753371305205
Germany,2021-01-26,83783945,2082456,1728115,354341,98453,95310,2.49,2.06,0.42,1138,667173,796.3017258258727,1259876,1503.72007429347
Germany,2021-01-27,83783945,2193415,1779518,413897,110959,92368,2.62,2.12,0.49,1102,646577,771.719450546283,1259157,1502.8619146544124
Germany,2021-01-28,83783945,2284622,1824650,459972,91207,90001,2.73,2.18,0.55,1074,630010,751.9459724652497,1267654,1513.0034757852472
Germany,2021-01-29,83783945,2393204,1876148,517056,108582,90698,2.86,2.24,0.62,1083,634889,757.7692838407166,1284203,1532.755470036652
Germany,2021-01-30,83783945,2481767,1912521,569246,88563,91199,2.96,2.28,0.68,1089,638394,761.9526628878599,1314902,1569.3961414683922
Germany,2021-01-31,83783945,2538356,1938664,599692,56589,92268,3.03,2.31,0.72,1101,645876,770.8827747368543,1322511,1578.477833670878
Germany,2021-02-01,83783945,2658379,1997412,660967,120023,96339,3.17,2.38,0.79,1150,674376,804.8988383156224,1360575,1623.9089720590262
Germany,2021-02-02,83783945,2790180,2061544,728636,131801,101103,3.33,2.46,0.87,1207,707724,844.7012133410524,1374897,1641.002939166925
Germany,2021-02-03,83783945,2949713,2125844,823870,159533,108043,3.52,2.54,0.98,1290,756298,902.6765211401778,1402875,1674.3959716864608
Germany,2021-02-04,83783945,3081330,2186732,894599,131617,113815,3.68,2.61,1.07,1358,796708,950.9077186565994,1426718,1702.8536911218491
Germany,2021-02-05,83783945,3225867,2254112,971756,144537,118952,3.85,2.69,1.16,1420,832663,993.8216683399188,1467552,1751.5909521806354
Germany,2021-02-06,83783945,3326397,2301484,1024914,100530,120661,3.97,2.75,1.22,1440,844630,1008.1048344047299,1483024,1770.0574972925897
Germany,2021-02-07,83783945,3380655,2329639,1051017,54258,120328,4.03,2.78,1.25,1436,842299,1005.3226784678138,1488175,1776.2054532046682
Germany,2021-02-08,83783945,3490419,2382644,1107776,109764,118863,4.17,2.84,1.32,1419,832040,993.0780891255478,1506416,1797.9769274411701
Germany,2021-02-09,83783945,3624684,2442590,1182095,134265,119215,4.33,2.92,1.41,1423,834504,996.0189866924982,1542228,1840.7202000335506
Germany,2021-02-10,83783945,3777175,2517840,1259336,152491,118209,4.51,3.01,1.5,1411,827462,987.6140351233162,1583760,1890.290556263494
Germany,2021-02-11,83783945,3918283,2591585,1326701,141108,119565,4.68,3.09,1.58,1427,836953,998.9419810680912,1633661,1949.8496997246905
Germany,2021-02-12,83783945,4074898,2671814,1403090,156615,121290,4.86,3.19,1.67,1448,849031,1013.3576307489459,1681694,2007.1792990888646
Germany,2021-02-13,83783945,4182632,2734083,1448556,107734,122319,4.99,3.26,1.73,1460,856235,1021.9559367847861,1700865,2030.060771189516
Germany,2021-02-14,83783945,4247902,2774088,1473822,65270,123892,5.07,3.31,1.76,1479,867247,1035.0992663331858,1709546,2040.4219448009997
Germany,2021-02-15,83783945,4374102,2844852,1529259,126200,126240,5.22,3.4,1.83,1507,883683,1054.7163898763658,1715723,2047.7944790019137
Germany,2021-02-16,83783945,4511333,2927143,1584200,137231,126664,5.38,3.49,1.89,1512,886649,1058.2564475807387,1721153,2054.275434273237
Germany,2021-02-17,83783945,4660898,3020618,1640291,149565,126246,5.56,3.61,1.96,1507,883723,1054.7641317199852,1711185,2042.3781668433014
Germany,2021-02-18,83783945,4803117,3111351,1691778,142219,126405,5.73,3.71,2.02,1509,884834,1056.090161426512,1721787,2055.0321424946032
Germany,2021-02-19,83783945,4957957,3211396,1746574,154840,126151,5.92,3.83,2.08,1506,883059,1053.9716171159043,1732090,2067.3292478648505
Germany,2021-02-20,83783945,5071118,3287431,1783701,113161,126927,6.05,3.92,2.13,1515,888486,1060.4489917489561,1744721,2082.4049285337423
Germany,2021-02-21,83783945,5157487,3344492,1813010,86369,129941,6.16,3.99,2.16,1551,909585,1085.6316207120587,1776832,2120.730887045245
Germany,2021-02-22,83783945,5316687,3443997,1872706,159200,134655,6.35,4.11,2.24,1607,942585,1125.0186416980007,1826268,2179.7350315743665
Germany,2021-02-23,83783945,5483935,3551667,1932285,167248,138943,6.55,4.24,2.31,1658,972602,1160.8453146960314,1859251,2219.1017622767704
Germany,2021-02-24,83783945,5660330,3668396,1991952,176395,142776,6.76,4.38,2.38,1704,999432,1192.8681563036928,1883155,2247.632288023678
Germany,2021-02-25,83783945,5849849,3799369,2050498,189519,149533,6.98,4.53,2.45,1785,1046732,1249.3228863835427,1931566,2305.4130478100546
Germany,2021-02-26,83783945,6059752,3943582,2116188,209903,157399,7.23,4.71,2.53,1879,1101795,1315.043114763813,1984854,2369.014731879717
Germany,2021-02-27,83783945,6208056,4051815,2156259,148304,162420,7.41,4.84,2.57,1939,1136938,1356.98790502166,2025424,2417.4368967706164
Germany,2021-02-28,83783945,6316392,4135867,2180543,108336,165558,7.54,4.94,2.6,1976,1158905,1383.206531991302,2068490,2468.8381527033607
Germany,2021-03-01,83783945,6513717,4283266,2230469,197325,171004,7.77,5.11,2.66,2041,1197030,1428.7104766909697,2139615,2553.7291183889706
Germany,2021-03-02,83783945,6733023,4449179,2283862,219306,178441,8.04,5.31,2.73,2130,1249088,1490.8440990693382,2221690,2651.68941376537
Germany,2021-03-03,83783945,6976928,4623933,2353013,243905,188085,8.33,5.52,2.81,2245,1316598,1571.4203956378515,2316030,2764.288551941544
Germany,2021-03-04,83783945,7220850,4805177,2415691,243922,195857,8.62,5.74,2.88,2338,1371001,1636.352883598403,2417733,2885.6757699819455
Germany,2021-03-05,83783945,7490782,5007528,2483272,269932,204433,8.94,5.98,2.96,2440,1431030,1708.0002618640121,2532825,3023.043376627825
Germany,2021-03-06,83783945,7693500,5160790,2532728,202718,212206,9.18,6.16,3.02,2533,1485444,1772.9458788315587,2622382,3129.9337838532188
Germany,2021-03-07,83783945,7844036,5276825,2567229,150536,218235,9.36,6.3,3.06,2605,1527644,1823.3135238499451,2686549,3206.520055841247
Germany,2021-03-08,83783945,8081908,5462639,2619287,237872,224027,9.65,6.52,3.13,2674,1568191,1871.7082371807628,2765221,3300.4187138717325
Germany,2021-03-09,83783945,8332364,5658333,2674049,250456,228477,9.95,6.75,3.19,2727,1599341,1908.887197899311,2848429,3399.7312969686495
Germany,2021-03-10,83783945,8616452,5876733,2739737,284088,234218,10.28,7.01,3.27,2795,1639524,1956.847460453193,2956122,3528.2678560910445
Germany,2021-03-11,83783945,8898783,6098322,2800479,282331,239705,10.62,7.28,3.34,2861,1677933,2002.6903722425577,3048934,3639.0432558409607
Germany,2021-03-12,83783945,9223165,6351452,2871731,324382,247483,11.01,7.58,3.43,2954,1732383,2067.678956869362,3163413,3775.679218733374
Germany,2021-03-13,83783945,9471143,6549836,2921325,247978,253949,11.3,7.82,3.49,3031,1777643,2121.6988529246264,3263087,3894.644731756185
Germany,2021-03-14,83783945,9641895,6684569,2957344,170752,256837,11.51,7.98,3.53,3065,1797859,2145.8275806898323,3325503,3969.1411045397776
Germany,2021-03-15,83783945,9890210,6874094,3016134,248315,258329,11.8,8.2,3.6,3083,1808302,2158.2917825127474,3376493,4030.0000196935102
Germany,2021-03-16,83783945,10068603,6985655,3082966,178393,248034,12.02,8.34,3.68,2960,1736239,2072.2812705942647,3335580,3981.168468493576
Germany,2021-03-17,83783945,10273681,7111414,3162285,205078,236747,12.26,8.49,3.77,2826,1657229,1977.979193985196,3296753,3934.8266544383887
Germany,2021-03-18,83783945,10468119,7230586,3237551,194438,224191,12.49,8.63,3.86,2676,1569336,1873.074847454366,3247269,3875.765219696924
Germany,2021-03-19,83783945,10711581,7391076,3320523,243462,212631,12.78,8.82,3.96,2538,1488416,1776.4930978124746,3220799,3844.1720546818365
Germany,2021-03-20,83783945,10932273,7557877,3374414,220692,208733,13.05,9.02,4.03,2491,1461130,1743.925999187553,3238773,3865.6248521121793
Germany,2021-03-21,83783945,11097446,7684272,3413192,165173,207936,13.25,9.17,4.07,2482,1455551,1737.2672055487478,3253410,3883.0947862385806
Germany,2021-03-22,83783945,11364550,7875129,3489439,267104,210620,13.56,9.4,4.16,2514,1474340,1759.6927430428345,3282642,3917.984525555582
Germany,2021-03-23,83783945,11662073,8089272,3572819,297523,227639,13.92,9.65,4.26,2717,1593470,1901.879888802085,3329709,3974.1611593963494
Germany,2021-03-24,83783945,11996594,8335499,3661113,334521,246130,14.32,9.95,4.37,2938,1722913,2056.376075392487,3380142,4034.355269377683
Germany,2021-03-25,83783945,12333697,8592475,3741240,337103,266511,14.72,10.26,4.47,3181,1865578,2226.6533283912568,3434914,4099.728175845623
Germany,2021-03-26,83783945,12710517,8880413,3830122,376820,285562,15.17,10.6,4.57,3408,1998936,2385.8222479259002,3487352,4162.315345738375
Germany,2021-03-27,83783945,12997085,9104408,3892695,286568,294973,15.51,10.87,4.65,3521,2064812,2464.448290182564,3525942,4208.374289370117
Germany,2021-03-28,83783945,13193821,9248444,3945397,196736,299482,15.75,11.04,4.71,3574,2096375,2502.1201854364817,3551926,4239.38739098523
Germany,2021-03-29,83783945,13502628,9468322,4034326,308807,305440,16.12,11.3,4.82,3646,2138078,2551.894638047898,3612418,4311.587381090732
Germany,2021-03-30,83783945,13832732,9704701,4128051,330104,310094,16.51,11.58,4.93,3701,2170659,2590.781563221927,3764129,4492.661452024012
Germany,2021-03-31,83783945,14171578,9940793,4230805,338846,310712,16.91,11.86,5.05,3708,2174984,2595.943650063267,3897897,4652.3197254557535
Germany,2021-04-01,83783945,14497933,10174165,4323788,326355,309177,17.3,12.14,5.16,3690,2164236,2583.1154166827546,4029814,4809.768745074011
Germany,2021-04-02,83783945,14727377,10332121,4395276,229444,288123,17.58,12.33,5.25,3439,2016860,2407.215368051719,4015796,4793.03761597762
Germany,2021-04-03,83783945,14960012,10498342,4461690,232635,280418,17.86,12.53,5.33,3347,1962927,2342.843846753695,4027739,4807.292136936258
Germany,2021-04-04,83783945,15155882,10640466,4515436,195870,280294,18.09,12.7,5.39,3345,1962061,2341.810235839336,4058436,4843.930421275818
Germany,2021-04-05,83783945,15405163,10816943,4588240,249281,271791,18.39,12.91,5.48,3244,1902535,2270.76321125724,4040613,4822.657849305138
Germany,2021-04-06,83783945,15784275,11096671,4687624,379112,278792,18.84,13.24,5.59,3328,1951543,2329.2565180596353,4122202,4920.038081281563
Germany,2021-04-07,83783945,16463116,11678359,4784777,678841,327363,19.65,13.94,5.71,3907,2291538,2735.0562210934327,4466522,5330.9998711567
Germany,2021-04-08,83783945,17197515,12322293,4875242,734399,385655,20.53,14.71,5.82,4603,2699582,3222.075542038513,4863818,5805.190958721268
Germany,2021-04-09,83783945,17822814,12858734,4964100,625299,442205,21.27,15.35,5.92,5278,3095437,3694.5467296866955,5112297,6101.762097738415
Germany,2021-04-10,83783945,18191616,13162027,5029609,368802,461658,21.71,15.71,6,5510,3231604,3857.0683201895063,5194531,6199.912166943201
Germany,2021-04-11,83783945,18452403,13372752,5079671,260787,470932,22.02,15.96,6.06,5621,3296521,3934.549751745397,5258582,6276.359987584733
Germany,2021-04-12,83783945,18869190,13712195,5157016,416787,494861,22.52,16.37,6.16,5906,3464027,4134.475883177857,5366562,6405.239094435097
Germany,2021-04-13,83783945,19439610,14209169,5230462,570420,522191,23.2,16.96,6.24,6233,3655335,4362.810798655995,5606878,6692.06731671563
Germany,2021-04-14,83783945,20215153,14901150,5314024,775543,536005,24.13,17.79,6.34,6397,3752037,4478.22909269789,6043575,7213.2853137913235
Germany,2021-04-15,83783945,20895368,15510332,5385058,680215,528265,24.94,18.51,6.43,6305,3697853,4413.557991331155,6397435,7635.633533369668
Germany,2021-04-16,83783945,21491215,16030845,5460392,595847,524057,25.65,19.13,6.52,6255,3668401,4378.405671874247,6763838,8072.952401560943
Germany,2021-04-17,83783945,21854274,16337348,5516948,363059,523237,26.08,19.5,6.58,6245,3662658,4371.551136676603,6894262,8228.619456866109
Germany,2021-04-18,83783945,22120823,16564940,5555905,266549,524060,26.4,19.77,6.63,6255,3668420,4378.428349249966,6964941,8312.978100995364
Germany,2021-04-19,83783945,22521181,16904453,5616751,400358,521713,26.88,20.18,6.7,6227,3651991,4358.81958052942,7116018,8493.295463707276
Germany,2021-04-20,83783945,23077716,17399024,5678715,556535,519729,27.54,20.77,6.78,6203,3638106,4342.247193063062,7293441,8705.057991719057
Germany,2021-04-21,83783945,23794388,18043183,5751228,716672,511319,28.4,21.54,6.86,6103,3579235,4271.981941170232,7331272,8750.211033868123
Germany,2021-04-22,83783945,24429043,18610953,5818113,634655,504811,29.16,22.21,6.94,6025,3533675,4217.6039812878225,7231528,8631.161972618978
Germany,2021-04-23,83783945,24981259,19095560,5885731,552216,498578,29.82,22.79,7.02,5951,3490044,4165.528371813955,7158445,8543.934043688203
Germany,2021-04-24,83783945,25351130,19406343,5944821,369871,499551,30.26,23.16,7.1,5962,3496856,4173.658807782326,7159514,8545.20994445893
Germany,2021-04-25,83783945,25636267,19643313,5992988,285137,502206,30.6,23.45,7.15,5994,3515444,4195.844442512225,7183864,8574.272791762192
Germany,2021-04-26,83783945,26066762,20000596,6066281,430495,506512,31.11,23.87,7.24,6045,3545581,4231.814341041115,7197572,8590.633921570534
Germany,2021-04-27,83783945,26853200,20696919,6156857,786438,539355,32.05,24.7,7.35,6437,3775484,4506.214167881448,7413590,8848.46136094451
Germany,2021-04-28,83783945,27976775,21693368,6284711,1123575,597484,33.39,25.89,7.5,7131,4182387,4991.871652737287,7761622,9263.85359390752
Germany,2021-04-29,83783945,28921863,22506101,6417952,945088,641831,34.52,26.86,7.66,7661,4492820,5362.387746244223,8026495,9579.991727532046
Germany,2021-04-30,83783945,29724458,23171686,6555794,802595,677600,35.48,27.66,7.82,8087,4743199,5661.226622833288,8233243,9826.754994647243
Germany,2021-05-01,83783945,30061362,23435138,6631821,336904,672890,35.88,27.97,7.92,8031,4710232,5621.878988868332,8207088,9795.537796650658
Germany,2021-05-02,83783945,30325105,23633878,6698629,263743,669834,36.19,28.21,8,7995,4688838,5596.344263808537,8204282,9792.188706320763
Germany,2021-05-03,83783945,30778310,23970750,6816481,453205,673078,36.74,28.61,8.14,8033,4711548,5623.449695523408,8257129,9855.264036564522
Germany,2021-05-04,83783945,31619465,24653146,6978029,841155,680895,37.74,29.42,8.33,8127,4766265,5688.756956956371,8541749,10194.971124837819
Germany,2021-05-05,83783945,32759754,25567756,7207611,1140289,683283,39.1,30.52,8.6,8155,4782979,5708.705886312706,8965366,10700.577539049993
Germany,2021-05-06,83783945,33741866,26334819,7426600,982112,688572,40.27,31.43,8.86,8218,4820003,5752.895736766752,9312823,11115.283483010975
Germany,2021-05-07,83783945,34623205,26985872,7660593,881339,699821,41.32,32.21,9.14,8353,4898747,5846.880330115751,9641946,11508.10695294904
Germany,2021-05-08,83783945,35049921,27259373,7815525,426716,712651,41.83,32.54,9.33,8506,4988559,5954.075091594218,9698791,11575.95408046255
Germany,2021-05-09,83783945,35337150,27444564,7918630,287229,716006,42.18,32.76,9.45,8546,5012045,5982.106715075304,9700883,11578.450978883842
Germany,2021-05-10,83783945,35925057,27842118,8112698,587907,735250,42.88,33.23,9.68,8776,5146747,6142.879760555557,9858295,11766.329456078965
Germany,2021-05-11,83783945,37007185,28641725,8398580,1082128,769674,44.17,34.19,10.02,9186,5387720,6430.492142617538,10153985,12119.24909957391
Germany,2021-05-12,83783945,38413451,29691211,8760514,1406266,807671,45.85,35.44,10.46,9640,5653697,6747.947951125958,10436676,12456.653837438664
Germany,2021-05-13,83783945,38841832,29961015,8921351,428381,728567,46.36,35.76,10.65,8696,5099966,6087.044480896668,9919969,11839.94021766342
Germany,2021-05-14,83783945,39597043,30493510,9151498,755211,710548,47.26,36.4,10.92,8481,4973838,5936.504899596217,9872585,11783.385229711968
Germany,2021-05-15,83783945,39996313,30731775,9316739,399270,706627,47.74,36.68,11.12,8434,4946392,5903.746833596818,9934951,11857.821925191036
Germany,2021-05-16,83783945,40279138,30896972,9439024,282825,705998,48.08,36.88,11.27,8426,4941988,5898.4904566143305,9954033,11880.597171689635
Germany,2021-05-17,83783945,40832380,31254840,9645085,553242,701046,48.74,37.3,11.51,8367,4907323,5857.116181387734,10054070,11999.99594194329
Germany,2021-05-18,83783945,41707756,31780025,10002849,875376,671510,49.78,37.93,11.94,8015,4700571,5610.348140088176,10088291,12040.840282705713
Germany,2021-05-19,83783945,42809154,32357335,10539368,1101398,627958,51.09,38.62,12.58,7495,4395703,5246.4741305747775,10049400,11994.422081700735
Germany,2021-05-20,83783945,43754019,32823449,11028995,944865,701741,52.22,39.18,13.16,8376,4912187,5862.921589571844,10012153,11949.966070468512
Germany,2021-05-21,83783945,44599396,33239589,11468979,845377,714622,53.23,39.67,13.69,8529,5002353,5970.5388663663425,9976191,11907.043765962559
Germany,2021-05-22,83783945,45077777,33473254,11728530,478381,725923,53.8,39.95,14,8664,5081464,6064.96149113055,10027856,11968.708324727368
Germany,2021-05-23,83783945,45365573,33610526,11889018,287796,726634,54.15,40.12,14.19,8673,5086435,6070.894608746341,10028423,11969.385065360671
Germany,2021-05-24,83783945,45692230,33761727,12072495,326657,694264,54.54,40.3,14.41,8286,4859850,5800.454967834231,9767173,11657.571149221965
Germany,2021-05-25,83783945,46345068,34059982,12451962,652838,662473,55.31,40.65,14.86,7907,4637312,5534.845607950306,9337883,11145.19374803848
Germany,2021-05-26,83783945,47516476,34605280,13156067,1171408,672475,56.71,41.3,15.7,8026,4707322,5618.405769745026,9103025,10864.879900319804
Germany,2021-05-27,83783945,48547840,35089359,13784653,1031364,684832,57.94,41.88,16.45,8174,4793821,5721.646313025723,9706008,11584.567902597568
Germany,2021-05-28,83783945,49437360,35526334,14319689,889520,691138,59.01,42.4,17.09,8249,4837964,5774.333018097918,9840317,11744.87188446426
Germany,2021-05-29,83783945,49849297,35710569,14575623,411937,681646,59.5,42.62,17.4,8136,4771520,5695.02904166186,9852984,11759.99053279241
Germany,2021-05-30,83783945,50135514,35823017,14760415,286217,681420,59.84,42.76,17.62,8133,4769941,5693.144432384987,9856376,11764.039041131327
