location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
France,2021-05-05,67564251,24185075,17028006,7238250,546719,426719,35.8,25.2,10.71,6316,2987030,4421.021406719953,5667114,8387.740433916746
France,2021-05-06,67564251,24799308,17402991,7488752,614233,435884,36.7,25.76,11.08,6451,3051187,4515.978427704319,5808594,8597.14111239093
France,2021-05-07,67564251,25425634,17771942,7765049,626326,446225,37.63,26.3,11.49,6604,3123576,4623.119406740703,5959326,8820.235423019785
France,2021-05-08,67564251,25712177,17991551,7834243,286543,456144,38.06,26.63,11.6,6751,3193005,4725.879370734088,5945621,8799.951027356168
France,2021-05-09,67564251,25887467,18120074,7881637,175290,462865,38.32,26.82,11.67,6851,3240053,4795.513828755387,6013497,8900.412438524627
France,2021-05-10,67564251,26424642,18428188,8117791,537175,474651,39.11,27.28,12.01,7025,3322557,4917.625742643103,6175929,9140.82359915453
France,2021-05-11,67564251,27082517,18827840,8390147,657875,492023,40.08,27.87,12.42,7282,3444161,5097.608497132604,6364515,9419.944579863692
France,2021-05-12,67564251,27744719,19256762,8633393,662202,508521,41.06,28.5,12.78,7526,3559644,5268.531726933523,6546674,9689.553133653475
France,2021-05-13,67564251,28136225,19591358,8691749,391506,476702,41.64,29,12.86,7056,3336917,4938.879585892249,6388104,9454.85801359657
France,2021-05-14,67564251,28753420,20040947,8866954,617195,475398,42.56,29.66,13.12,7036,3327786,4925.365042528186,6451362,9548.48444926889
France,2021-05-15,67564251,29218121,20411605,8964589,464701,500849,43.24,30.21,13.27,7413,3505944,5189.051825646672,6698949,9914.93119638076
France,2021-05-16,67564251,29439895,20612543,8985786,221774,507490,43.57,30.51,13.3,7511,3552428,5257.8515226935615,6792481,10053.365351448949
France,2021-05-17,67564251,29961468,20984915,9139338,521573,505261,44.35,31.06,13.53,7478,3536826,5234.7594292135345,6859383,10152.385171856637
France,2021-05-18,67564251,30569393,21439607,9301167,607925,498125,45.24,31.73,13.77,7373,3486876,5160.829800362917,6931037,10258.43829749552
France,2021-05-19,67564251,31177615,21902421,9452105,608222,490414,46.15,32.42,13.99,7258,3432896,5080.935478734161,6992540,10349.467205667683
France,2021-05-20,67564251,31839639,22404022,9621775,662024,529059,47.12,33.16,14.24,7830,3703414,5481.321771775431,7040331,10420.201357667682
France,2021-05-21,67564251,32498844,22888607,9808911,659205,535061,48.1,33.88,14.52,7919,3745424,5543.499623787733,7073210,10468.864666315918
France,2021-05-22,67564251,32923337,23233175,9893765,424493,529317,48.73,34.39,14.64,7834,3705216,5483.988862690123,7211160,10673.040688336794
France,2021-05-23,67564251,33098087,23393473,9908644,174750,522599,48.99,34.62,14.67,7735,3658192,5414.389926412416,7210620,10672.241449105977
France,2021-05-24,67564251,33391849,23653964,9942864,293762,490054,49.42,35.01,14.72,7253,3430381,5077.21309602026,6967207,10311.972525233796
France,2021-05-25,67564251,33976850,24049582,10139651,585001,486780,50.29,35.6,15.01,7205,3407457,5043.283910599408,6894333,10204.113710962325
France,2021-05-26,67564251,34573704,24458191,10335451,596854,485156,51.17,36.2,15.3,7181,3396089,5026.4584447180505,6828985,10107.393923452211
France,2021-05-27,67564251,35237891,24903603,10568333,664187,485465,52.15,36.86,15.64,7185,3398252,5029.659841859269,7101666,10510.981613634702
France,2021-05-28,67564251,35923112,25329098,10854290,685221,489181,53.17,37.49,16.07,7240,3424268,5068.165411912877,7169692,10611.66503570061
France,2021-05-29,67564251,36369437,25625949,11014925,446325,492300,53.83,37.93,16.3,7286,3446100,5100.478358000298,7151316,10584.467220690422
France,2021-05-30,67564251,36507865,25731745,11048416,138428,487111,54.03,38.08,16.35,7210,3409778,5046.719159219274,7067970,10461.10908563169
France,2021-05-31,67564251,37066161,26086444,11264452,558296,524902,54.86,38.61,16.67,7769,3674312,5438.248697524968,7104693,10515.461793545228
France,2021-06-01,67564251,37736542,26505087,11536049,670381,537099,55.85,39.23,17.07,7949,3759692,5564.617300353111,7167149,10607.90121095252
France,2021-06-02,67564251,38375525,26913069,11781272,638983,543117,56.8,39.83,17.44,8039,3801821,5626.971281010722,7197910,10653.429725728773
France,2021-06-03,67564251,39089666,27368430,12059219,714141,550254,57.86,40.51,17.85,8144,3851775,5700.906830151939,7250027,10730.56667201121
France,2021-06-04,67564251,39840304,27814069,12386348,750638,559599,58.97,41.17,18.33,8282,3917192,5797.72874267488,7341460,10865.894154587757
France,2021-06-05,67564251,40329594,28114210,12585015,489290,565737,59.69,41.61,18.63,8373,3960157,5861.320064067609,7406257,10961.798422067906
France,2021-06-06,67564251,40508910,28244367,12635095,179316,571578,59.96,41.8,18.7,8460,4001045,5921.837274566989,7410823,10968.556433786263
France,2021-06-07,67564251,41102526,28575378,12906639,593616,576624,60.83,42.29,19.1,8534,4036365,5974.113440553052,7710677,11412.36213807802
France,2021-06-08,67564251,41779063,28960451,13212429,676537,577503,61.84,42.86,19.56,8547,4042521,5983.224767784372,7802213,11547.842068137483
France,2021-06-09,67564251,42431129,29336411,13500454,652066,579372,62.8,43.42,19.98,8575,4055604,6002.588558259899,7857425,11629.559839270622
France,2021-06-10,67564251,43112232,29727903,13805128,681103,574652,63.81,44,20.43,8505,4022566,5953.689918060366,7874341,11654.596748212305
France,2021-06-11,67564251,43848515,30106444,14179494,736283,572602,64.9,44.56,20.99,8475,4008211,5932.4434751744675,7925403,11730.172217849347
France,2021-06-12,67564251,44338491,30384788,14398376,489976,572700,65.62,44.97,21.31,8476,4008897,5933.458805012136,7969054,11794.778869079744
France,2021-06-13,67564251,44514958,30487123,14473346,176467,572293,65.89,45.12,21.42,8470,4006048,5929.242078033249,8007093,11851.079352600238
France,2021-06-14,67564251,45103660,30719660,14835945,588702,571591,66.76,45.47,21.96,8460,4001134,5921.9690010328095,8037499,11896.08244158586
France,2021-06-15,67564251,45787091,31016768,15232894,683431,572575,67.77,45.91,22.55,8475,4008028,5932.172621879579,8050549,11915.39738966395
France,2021-06-16,67564251,46450482,31322132,15599581,663391,574193,68.75,46.36,23.09,8498,4019353,5948.934444637001,8074957,11951.523002896902
France,2021-06-17,67564251,47132375,31631592,15982605,681893,574306,69.76,46.82,23.66,8500,4020143,5950.103702030235,8042709,11903.7936200906
France,2021-06-18,67564251,47886714,31942903,16437724,754339,576886,70.88,47.28,24.33,8538,4038199,5976.827893792532,8046410,11909.271368967
France,2021-06-19,67564251,48381169,32163225,16717239,494455,577525,71.61,47.6,24.74,8548,4042678,5983.457139190368,8051575,11916.915944202505
France,2021-06-20,67564251,48555048,32234416,16820521,173879,577156,71.86,47.71,24.9,8542,4040090,5979.626711173043,8046138,11908.868789206292
France,2021-06-21,67564251,49144925,32421941,17227697,589877,577324,72.74,47.99,25.5,8545,4041265,5981.365796536396,8042399,11903.334797569205
France,2021-06-22,67564251,49827834,32637245,17702935,682909,577249,73.75,48.31,26.2,8544,4040743,5980.593198613273,8048771,11912.765820492852
France,2021-06-23,67564251,50494087,32863303,18149947,666253,577658,74.73,48.64,26.86,8550,4043605,5984.829166536605,8062958,11933.763611173606
France,2021-06-24,67564251,51136705,33096312,18567923,642618,572047,75.69,48.98,27.48,8467,4004330,5926.699313221129,8024473,11876.803015251364
France,2021-06-25,67564251,51878393,33315332,19100388,741688,570240,76.78,49.31,28.27,8440,3991679,5907.974914130255,8029878,11884.802807922788
France,2021-06-26,67564251,52398717,33464596,19476014,520324,573935,77.55,49.53,28.83,8495,4017548,5946.262913504362,8060226,11929.72005269473
France,2021-06-27,67564251,52609263,33518652,19633079,210546,579174,77.87,49.61,29.06,8572,4054215,6000.532737349519,8094305,11980.159448522561
France,2021-06-28,67564251,53210583,33666448,20091083,601320,580808,78.76,49.83,29.74,8596,4065658,6017.469208679602,8106923,11998.835005215999
France,2021-06-29,67564251,53891926,33841914,20603614,681343,580585,79.76,50.09,30.49,8593,4064092,6015.151414910231,8104835,11995.744613523504
France,2021-06-30,67564251,54568384,34036931,21091312,676458,582042,80.77,50.38,31.22,8615,4074297,6030.255556300032,8117902,12015.084722836637
France,2021-07-01,67564251,55234670,34245129,21557014,666286,585424,81.75,50.69,31.91,8665,4097965,6065.285915772232,8102295,11991.985228993362
France,2021-07-02,67564251,55963196,34452845,22086793,728526,583543,82.83,50.99,32.69,8637,4084803,6045.8051995573815,8076482,11953.780113687637
France,2021-07-03,67564251,56469523,34590066,22460440,506327,581544,83.58,51.2,33.24,8607,4070806,6025.088622680062,8088354,11971.351536184424
France,2021-07-04,67564251,56665510,34644613,22602429,195987,579464,83.87,51.28,33.45,8576,4056247,6003.540244973632,8110462,12004.072982323152
France,2021-07-05,67564251,57241363,34800668,23026712,575853,575826,84.72,51.51,34.08,8523,4030780,5965.84723480469,8096438,11983.316443484291
France,2021-07-06,67564251,57903517,34987470,23509387,662154,573084,85.7,51.78,34.8,8482,4011591,5937.446120730325,8075683,11952.597535640556
France,2021-07-07,67564251,58543806,35187888,23955870,640289,567917,86.65,52.08,35.46,8406,3975422,5883.913373064699,8049719,11914.16892936473
France,2021-07-08,67564251,59190513,35410074,24389184,646707,565120,87.61,52.41,36.1,8364,3955843,5854.935030656967,8053808,11920.2209464292
France,2021-07-09,67564251,59916576,35625954,24909229,726063,564769,88.68,52.73,36.87,8359,3953380,5851.289611720849,8038183,11897.09481127823
France,2021-07-10,67564251,60399803,35769206,25253524,483227,561469,89.4,52.94,37.38,8310,3930280,5817.099933513657,8001086,11842.188556193718
France,2021-07-11,67564251,60568249,35827445,25364201,168446,557534,89.65,53.03,37.54,8252,3902739,5776.337252669315,7958986,11779.877497642947
France,2021-07-12,67564251,61206285,35986912,25848249,638036,566417,90.59,53.26,38.26,8383,3964922,5868.372610243248,7995702,11834.219845047937
France,2021-07-13,67564251,62011040,36263491,26390127,804755,586789,91.78,53.67,39.06,8685,4107523,6079.432450157702,8119114,12016.878570888028
France,2021-07-14,67564251,62343327,36437750,26550094,332287,542789,92.27,53.93,39.3,8034,3799521,5623.5671139165,7774943,11507.4804869812
France,2021-07-15,67564251,63174862,36766279,27070389,831535,569193,93.5,54.42,40.07,8424,3984349,5897.125981608232,7940192,11752.0610122652
France,2021-07-16,67564251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-21,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-22,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-23,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-24,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-25,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-26,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-27,83783945,24096,24083,13,NA,NA,0.03,0.03,0,NA,NA,NA,NA,NA
Germany,2020-12-28,83783945,41977,41825,152,17881,17881,0.05,0.05,0,213,NA,NA,NA,NA
Germany,2020-12-29,83783945,91933,91075,858,49956,33918,0.11,0.11,0,405,NA,NA,NA,NA
Germany,2020-12-30,83783945,155355,154376,979,63422,43753,0.19,0.18,0,522,NA,NA,NA,NA
Germany,2020-12-31,83783945,205054,203986,1068,49699,45240,0.24,0.24,0,540,NA,NA,NA,NA
Germany,2021-01-01,83783945,230395,229318,1077,25341,41260,0.27,0.27,0,492,NA,NA,NA,NA
Germany,2021-01-02,83783945,278345,276982,1363,47950,42375,0.33,0.33,0,506,NA,NA,NA,NA
Germany,2021-01-03,83783945,300753,299385,1368,22408,39522,0.36,0.36,0,472,276657,330.2028807547794,NA,NA
Germany,2021-01-04,83783945,346473,345055,1418,45720,43499,0.41,0.41,0,519,304496,363.4300103677381,NA,NA
Germany,2021-01-05,83783945,398238,396542,1696,51765,43758,0.48,0.47,0,522,306305,365.58913524542197,NA,NA
Germany,2021-01-06,83783945,460523,458820,1703,62285,43595,0.55,0.55,0,520,305168,364.23207334054274,NA,NA
Germany,2021-01-07,83783945,514447,512723,1724,53924,44199,0.61,0.61,0,528,309393,369.27480557283377,NA,NA
Germany,2021-01-08,83783945,576013,574181,1832,61566,49374,0.69,0.69,0,589,345618,412.5110127005836,NA,NA
Germany,2021-01-09,83783945,635980,634001,1979,59967,51091,0.76,0.76,0,610,357635,426.85385606991883,NA,NA
Germany,2021-01-10,83783945,671208,669080,2128,35228,52922,0.8,0.8,0,632,370455,442.15511694991204,647112,772.3579977046915
Germany,2021-01-11,83783945,738709,736479,2230,67501,56034,0.88,0.88,0,669,392236,468.1517443467242,696732,831.5817547144622
Germany,2021-01-12,83783945,816975,814681,2294,78266,59820,0.98,0.97,0,714,418737,499.78190929061645,725042,865.3710445360384
Germany,2021-01-13,83783945,927696,925201,2495,110721,66739,1.11,1.1,0,797,467173,557.5925077292552,772341,921.824581069798
Germany,2021-01-14,83783945,1010727,1008043,2684,83031,70897,1.21,1.2,0,846,496280,592.3330537849465,805673,961.6078593577803
Germany,2021-01-15,83783945,1101138,1097608,3530,90411,75018,1.31,1.31,0,895,525125,626.7608907649311,870743,1039.2719034655147
Germany,2021-01-16,83783945,1158480,1153928,4552,57342,74643,1.38,1.38,0.01,891,522500,623.6278322774131,880135,1050.4816883473318
Germany,2021-01-17,83783945,1206036,1183711,22325,47556,76404,1.44,1.41,0.03,912,534828,638.3418684808885,905283,1080.4969854308006
Germany,2021-01-18,83783945,1287860,1249863,37997,81824,78450,1.54,1.49,0.05,936,549151,655.4370291348778,941387,1123.588773481602
Germany,2021-01-19,83783945,1406606,1332197,74409,118746,84233,1.68,1.59,0.09,1005,589631,703.7517748776331,1008368,1203.5336841682495
Germany,2021-01-20,83783945,1538715,1409778,128937,132109,87288,1.84,1.68,0.15,1042,611019,729.2793386608854,1078192,1286.8718463901407
Germany,2021-01-21,83783945,1643703,1473436,170267,104988,90425,1.96,1.76,0.2,1079,632976,755.4860301696225,1129256,1347.8190839545691
Germany,2021-01-22,83783945,1745186,1541464,203722,101483,92007,2.08,1.84,0.24,1098,644048,768.7009724834513,1169173,1395.4618632483823
Germany,2021-01-23,83783945,1831617,1581894,249723,86431,96162,2.19,1.89,0.3,1148,673137,803.4200347095139,1195637,1427.047866986927
Germany,2021-01-24,83783945,1878906,1607348,271558,47289,96124,2.24,1.92,0.32,1147,672870,803.1013579033548,1207698,1441.4432263842434
Germany,2021-01-25,83783945,1969834,1659609,310225,90928,97425,2.35,1.98,0.37,1163,681974,813.9674015111128,1231125,1469.4044306459907
Germany,2021-01-26,83783945,2067249,1710218,357031,97415,94378,2.47,2.04,0.43,1126,660643,788.5078698550182,1250274,1492.2596447326512
Germany,2021-01-27,83783945,2176544,1760987,415557,109295,91118,2.6,2.1,0.5,1088,637829,761.2783093467369,1248848,1490.5576480076224
Germany,2021-01-28,83783945,2268798,1807345,461453,92254,89299,2.71,2.16,0.55,1066,625095,746.0796934305254,1258071,1501.565723600148
Germany,2021-01-29,83783945,2376462,1857316,519146,107664,90182,2.84,2.22,0.62,1076,631276,753.4570018158013,1275324,1522.1579742992526
Germany,2021-01-30,83783945,2464472,1891673,572799,88010,90408,2.94,2.26,0.68,1079,632855,755.341611092674,1305992,1558.7616458021878
Germany,2021-01-31,83783945,2521341,1917425,603916,56869,91776,3.01,2.29,0.72,1095,642435,766.775782639502,1315305,1569.877140542857
Germany,2021-02-01,83783945,2640864,1975394,665470,119523,95861,3.15,2.36,0.79,1144,671030,800.9052330968659,1353004,1614.8726346079789
Germany,2021-02-02,83783945,2772876,2040186,732690,132012,100804,3.31,2.44,0.87,1203,705627,842.1983471893093,1366270,1630.7062170443273
Germany,2021-02-03,83783945,2933921,2103705,830217,161045,108197,3.5,2.51,0.99,1291,757377,903.9643573718091,1395206,1665.242666718546
Germany,2021-02-04,83783945,3066963,2164901,902063,133042,114024,3.66,2.58,1.08,1361,798165,952.6467153104333,1423260,1698.7264087409585
Germany,2021-02-05,83783945,3213354,2233801,979554,146391,119556,3.84,2.67,1.17,1427,836892,998.8691747565717,1468168,1752.326176572373
Germany,2021-02-06,83783945,3307020,2279175,1027846,93666,120364,3.95,2.72,1.23,1437,842548,1005.6198714443441,1475403,1760.9614825370181
Germany,2021-02-07,83783945,3360326,2307427,1052900,53306,119855,4.01,2.75,1.26,1431,838985,1001.3672667239529,1481420,1768.1430493634548
Germany,2021-02-08,83783945,3469173,2360287,1108887,108847,118330,4.14,2.82,1.32,1412,828309,988.6249686619554,1499339,1789.5302017588212
Germany,2021-02-09,83783945,3603233,2420484,1182750,134060,118622,4.3,2.89,1.41,1416,830357,991.0693510552647,1535984,1833.2676982445741
Germany,2021-02-10,83783945,3757384,2497808,1259577,154151,117638,4.48,2.98,1.5,1404,823463,982.8410443074744,1580840,1886.8054016792835
Germany,2021-02-11,83783945,3901083,2573016,1328070,143699,119160,4.66,3.07,1.59,1422,834120,995.5606649937527,1632285,1948.2073803041858
Germany,2021-02-12,83783945,4056250,2652533,1403723,155167,120414,4.84,3.17,1.68,1437,842896,1006.0352254838322,1679788,2004.904400240404
Germany,2021-02-13,83783945,4163624,2714458,1449173,107374,122372,4.97,3.24,1.73,1461,856604,1022.3963552921743,1699152,2028.0162267365183
Germany,2021-02-14,83783945,4228832,2753954,1474886,65208,124072,5.05,3.29,1.76,1481,868506,1036.6019408611041,1707491,2037.969207585057
Germany,2021-02-15,83783945,4354096,2823477,1530628,125264,126418,5.2,3.37,1.83,1509,884923,1056.196387028565,1713232,2044.8213556905202
Germany,2021-02-16,83783945,4488150,2901181,1586979,134054,126417,5.36,3.46,1.89,1509,884917,1056.189225752022,1715274,2047.2585768072868
Germany,2021-02-17,83783945,4638863,2995607,1643267,150713,125926,5.54,3.58,1.96,1503,881479,1052.0858142929412,1704942,2034.9268586004155
Germany,2021-02-18,83783945,4783079,3086843,1696248,144216,125999,5.71,3.68,2.02,1504,881996,1052.702877621721,1716116,2048.2635426154734
Germany,2021-02-19,83783945,4941362,3189600,1751775,158283,126445,5.9,3.81,2.09,1509,885112,1056.4219672396662,1728008,2062.4571927234983
