location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
Belgium,2021-07-07,11589616,11739659,7504104,4515453,157172,106200,101.29,64.75,38.96,9163,743401,6414.371278565226,1603630,13836.782858034296
Belgium,2021-07-08,11589616,11902812,7540723,4645233,163153,110072,102.7,65.06,40.08,9497,770507,6648.2530568743605,1585784,13682.800189410935
Belgium,2021-07-09,11589616,12049436,7576242,4758387,146624,114795,103.97,65.37,41.06,9905,803563,6933.473895942713,1567917,13528.636324102543
Belgium,2021-07-10,11589616,12171523,7595027,4862969,122087,119572,105.02,65.53,41.96,10317,837001,7221.990788995943,1575015,13589.880803643538
Belgium,2021-07-11,11589616,12201146,7599172,4888638,29623,121790,105.28,65.57,42.18,10509,852533,7356.0073086114335,1569985,13546.47988337146
Belgium,2021-07-12,11589616,12288808,7615248,4962193,87662,117241,106.03,65.71,42.82,10116,820689,7081.24410679353,1538272,13272.847003731616
European Union,2020-12-21,444919060,9,9,NA,1,1,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-22,444919060,12,12,NA,3,1,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-23,444919060,15,15,NA,3,2,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-24,444919060,18,18,NA,3,2,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-25,444919060,NA,NA,NA,NA,2,NA,NA,NA,0,NA,NA,NA,NA
European Union,2020-12-26,444919060,19,19,NA,NA,2,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-27,444919060,56737,56724,13,56718,8104,0.01,0.01,0,18,NA,NA,NA,NA
European Union,2020-12-28,444919060,94777,93531,152,38040,13538,0.02,0.02,0,30,NA,NA,NA,NA
European Union,2020-12-29,444919060,185123,183171,868,90346,26444,0.04,0.04,0,59,NA,NA,NA,NA
European Union,2020-12-30,444919060,329224,327151,998,144101,47030,0.07,0.07,0,106,NA,NA,NA,NA
European Union,2020-12-31,444919060,436484,430755,1087,107260,62352,0.1,0.1,0,140,NA,NA,NA,NA
European Union,2021-01-01,444919060,477391,471652,1097,40907,68196,0.11,0.11,0,153,NA,NA,NA,NA
European Union,2021-01-02,444919060,579099,573074,1396,101708,82726,0.13,0.13,0,186,579080,130.15401048451375,NA,NA
European Union,2021-01-03,444919060,663733,657702,1402,84634,86714,0.15,0.15,0,195,606996,136.42841014722993,NA,NA
European Union,2021-01-04,444919060,935993,925874,1457,272260,120174,0.21,0.21,0,270,841216,189.0716931749339,NA,NA
European Union,2021-01-05,444919060,1243964,1231726,1752,307971,151263,0.28,0.28,0,340,1058841,237.98508429825415,NA,NA
European Union,2021-01-06,444919060,1492124,1479877,1784,248160,166129,0.34,0.33,0,373,1162900,261.3733832845911,NA,NA
European Union,2021-01-07,444919060,1876812,1850520,1818,384688,205761,0.42,0.42,0,462,1440328,323.7280956226061,NA,NA
European Union,2021-01-08,444919060,2247230,2217847,1963,370418,252834,0.51,0.5,0,568,1769839,397.78898211283644,NA,NA
European Union,2021-01-09,444919060,2440960,2411428,2122,193730,265980,0.55,0.54,0,598,1861861,418.47184519359547,2440941,548.6258556781092
European Union,2021-01-10,444919060,2660359,2605976,2287,219399,285232,0.6,0.59,0,641,1996626,448.7616241929487,2603622,585.1900343401786
European Union,2021-01-11,444919060,3097765,3040200,2418,437406,308825,0.7,0.68,0,694,2161772,485.8798362111077,3002988,674.9515293860416
European Union,2021-01-12,444919060,3553949,3492897,2505,456184,329998,0.8,0.79,0,742,2309985,519.192187450904,3368826,757.1772717491582
European Union,2021-01-13,444919060,4146225,4042047,2837,592276,379157,0.93,0.91,0,852,2654101,596.5356934809671,3817001,857.9090767655582
European Union,2021-01-14,444919060,4670324,4556042,3045,524099,399073,1.05,1.02,0,897,2793512,627.8697073575585,4233840,951.5978029801646
European Union,2021-01-15,444919060,5187384,5061986,4069,517060,420022,1.17,1.14,0,944,2940154,660.8289606653399,4709993,1058.6179427781763
European Union,2021-01-16,444919060,5401209,5274687,5203,213825,422893,1.21,1.19,0,950,2960249,665.345512507376,4822110,1083.8173577009716
European Union,2021-01-17,444919060,5683853,5515447,30390,282644,431928,1.28,1.24,0.01,971,3023494,679.5604575807564,5020120,1128.3220817737051
European Union,2021-01-18,444919060,6294185,6075696,70155,610332,456631,1.41,1.37,0.02,1026,3196420,718.4273022603257,5358192,1204.3071384714335
European Union,2021-01-19,444919060,6856265,6557623,149082,562080,471759,1.54,1.47,0.03,1060,3302316,742.2284853339391,5612301,1261.4206727848432
European Union,2021-01-20,444919060,7474720,7033413,257636,618455,475499,1.68,1.58,0.06,1069,3328495,748.1124769075975,5982596,1344.6481703885647
European Union,2021-01-21,444919060,8103792,7515710,388196,629072,490495,1.82,1.69,0.09,1102,3433468,771.706206517653,6226980,1399.5759138752114
European Union,2021-01-22,444919060,8640994,7942458,475078,537202,493373,1.94,1.79,0.11,1109,3453610,776.2333220788519,6393764,1437.0622827441919
European Union,2021-01-23,444919060,8922011,8124720,573484,281017,502972,2.01,1.83,0.13,1130,3520802,791.335394801922,6481051,1456.680907309298
European Union,2021-01-24,444919060,9364408,8452618,666883,442397,525794,2.1,1.9,0.15,1182,3680555,827.2414762361495,6704049,1506.801933816906
European Union,2021-01-25,444919060,9858081,8832593,882511,493673,509128,2.22,1.99,0.2,1144,3563896,801.0212014742636,6760316,1519.4485037345894
European Union,2021-01-26,444919060,10473439,9174961,1147721,615358,516739,2.35,2.06,0.26,1161,3617174,812.9959638051919,6919490,1555.2244491391311
European Union,2021-01-27,444919060,11098302,9681079,1394591,624863,517655,2.49,2.18,0.31,1163,3623582,814.4362257710425,6952077,1562.54870267864
European Union,2021-01-28,444919060,11788295,10038251,1709852,689993,526358,2.65,2.26,0.38,1183,3684503,828.1288286458216,7117971,1599.8350351634745
European Union,2021-01-29,444919060,12383409,10316399,1997103,595114,534631,2.78,2.32,0.45,1202,3742415,841.1451287342016,7196025,1617.3784508130536
European Union,2021-01-30,444919060,12745766,10506518,2229401,362357,546251,2.86,2.36,0.5,1228,3823755,859.4271056852454,7344557,1650.7625004871672
European Union,2021-01-31,444919060,13404329,10875786,2518696,658563,577132,3.01,2.44,0.57,1297,4039921,908.0125719945556,7720476,1735.2540482307052
European Union,2021-02-01,444919060,13953651,11091157,2862615,549322,585081,3.14,2.49,0.64,1315,4095570,920.5202402432478,7659466,1721.5414417175116
European Union,2021-02-02,444919060,14633798,11366172,3267776,680147,594337,3.29,2.55,0.73,1336,4160359,935.082214729124,7777533,1748.0781785343158
European Union,2021-02-03,444919060,15409409,11658943,3750649,775611,615872,3.46,2.62,0.84,1384,4311107,968.9643325237629,7934689,1783.4005582948055
European Union,2021-02-04,444919060,16246352,11984914,4261630,836943,636865,3.65,2.69,0.96,1431,4458057,1001.9928119060577,8142560,1830.1216405518794
European Union,2021-02-05,444919060,16914953,12245592,4669591,668601,647363,3.8,2.75,1.05,1455,4531544,1018.5097487169913,8273959,1859.654877451193
European Union,2021-02-06,444919060,17255201,12385013,4870781,340248,644205,3.88,2.78,1.09,1448,4509435,1013.5405302708317,8333190,1872.9676359560772
European Union,2021-02-07,444919060,17866809,12706568,5160834,611608,637497,4.02,2.86,1.16,1433,4462480,1002.9869253072683,8502401,1910.9994973018238
European Union,2021-02-08,444919060,18328996,12890641,5438966,462187,625049,4.12,2.9,1.22,1405,4375345,983.4024642594543,8470915,1903.9227045027021
European Union,2021-02-09,444919060,19036114,13215954,5821794,707118,628902,4.28,2.97,1.31,1414,4402316,989.4644657390044,8562675,1924.5466804681284
European Union,2021-02-10,444919060,19700715,13512630,6189748,664601,613044,4.43,3.04,1.39,1378,4291306,964.5138601164895,8602413,1933.4781926402525
European Union,2021-02-11,444919060,20694179,14001597,6693234,993464,635404,4.65,3.15,1.5,1428,4447827,999.69351728829065,8905884,2001.6863291943484
European Union,2021-02-12,444919060,21432547,14364382,7068859,738368,645371,4.82,3.23,1.59,1451,4517594,1015.3743469654908,9049138,2033.8840956824822
European Union,2021-02-13,444919060,21837336,14575462,7262584,404789,654591,4.91,3.28,1.63,1471,4582135,1029.8805809757846,9091570,2043.4211112466164
European Union,2021-02-14,444919060,22515865,14957973,7558603,678529,664151,5.06,3.36,1.7,1493,4649056,1044.9217437436823,9111536,2047.9086690509505
European Union,2021-02-15,444919060,23098884,15263349,7836275,583019,681413,5.19,3.43,1.76,1532,4769888,1072.0799419112323,9145233,2055.4824061706863
European Union,2021-02-16,444919060,23785279,15639558,8146479,686395,678452,5.35,3.52,1.83,1525,4749165,1067.422240800383,9151481,2056.8867065393874
European Union,2021-02-17,444919060,24665205,16140146,8525838,879926,709213,5.54,3.63,1.92,1594,4964490,1115.8186839646744,9255796,2080.332544081164
European Union,2021-02-18,444919060,25723145,16786335,8937596,1057940,718424,5.78,3.77,2.01,1615,5028966,1130.3103085761263,9476793,2130.0038258644167
European Union,2021-02-19,444919060,26569770,17313494,9257086,846625,733889,5.97,3.89,2.08,1649,5137223,1154.6421499676817,9654817,2170.0164969331727
European Union,2021-02-20,444919060,27067228,17658239,9409812,497458,747127,6.08,3.97,2.11,1679,5229892,1175.4704327569154,9812027,2205.3510137327003
European Union,2021-02-21,444919060,27904245,18244434,9660635,837017,769769,6.27,4.1,2.17,1730,5388380,1211.0921928136772,10037436,2256.0139365573596
European Union,2021-02-22,444919060,28589721,18716749,9873790,685476,784405,6.43,4.21,2.22,1763,5490837,1234.1204263085515,10260725,2306.2003682197837
European Union,2021-02-23,444919060,29358353,19256710,10102475,768632,796153,6.6,4.33,2.27,1789,5573074,1252.6040129636165,10322239,2320.026253763999
European Union,2021-02-24,444919060,30507436,20085270,10422985,1149083,834604,6.86,4.51,2.34,1876,5842231,1313.0997354889673,10806721,2428.918419453642
European Union,2021-02-25,444919060,31517512,20831602,10686767,1010076,827767,7.08,4.68,2.4,1860,5794367,1302.3418237015965,10823333,2432.6521322777226
European Union,2021-02-26,444919060,32709216,21668760,11041341,1191704,877064,7.35,4.87,2.48,1971,6139446,1379.9017735945051,11276669,2534.543923562187
European Union,2021-02-27,444919060,33347191,22198940,11149148,637975,897138,7.5,4.99,2.51,2016,6279963,1411.4843720113947,11509855,2586.95480476831
European Union,2021-02-28,444919060,34425748,23027910,11398736,1078557,931643,7.74,5.18,2.56,2094,6521503,1465.7728981087032,11909883,2676.86509092238
European Union,2021-03-01,444919060,35273253,23693135,11581011,847505,954790,7.93,5.33,2.6,2146,6683532,1502.1905332623871,12174369,2736.310959570939
European Union,2021-03-02,444919060,36268181,24471014,11798079,994928,987118,8.15,5.5,2.65,2219,6909828,1553.052818191246,12482902,2805.656831154862
European Union,2021-03-03,444919060,37597765,25456009,12142687,1329584,1012904,8.45,5.72,2.73,2277,7090329,1593.6222197358775,12932560,2906.721955224845
European Union,2021-03-04,444919060,39179641,26658830,12521747,1581876,1094590,8.81,5.99,2.81,2460,7662129,1722.139977550074,13456496,3024.4818012516703
European Union,2021-03-05,444919060,40411554,27614248,12798255,1231913,1100334,9.08,6.21,2.88,2473,7702338,1731.1773516738078,13841784,3111.079125268313
European Union,2021-03-06,444919060,41470467,28472458,12998971,1058913,1160468,9.32,6.4,2.92,2608,8123276,1825.7873690553963,14403239,3237.271741066791
European Union,2021-03-07,444919060,42738295,29492546,13246712,1267828,1187507,9.61,6.63,2.98,2669,8312547,1868.3279156438027,14834050,3334.100813752506
European Union,2021-03-08,444919060,43798562,30306152,13493378,1060267,1217901,9.84,6.81,3.03,2737,8525309,1916.1482989737506,15208841,3418.3388322361375
European Union,2021-03-09,444919060,45043155,31287028,13757114,1244593,1253568,10.12,7.03,3.09,2818,8774974,1972.2629999263238,15684802,3525.3158181175695
European Union,2021-03-10,444919060,46341964,32274523,14068451,1298809,1249171,10.42,7.25,3.16,2808,8744199,1965.3460114745365,15834528,3558.968231210414
European Union,2021-03-11,444919060,48127531,33581060,14547489,1785567,1278270,10.82,7.55,3.27,2873,8947890,2011.1275970060713,16610019,3733.267574556145
European Union,2021-03-12,444919060,49639916,34740086,14900869,1512385,1318337,11.16,7.81,3.35,2963,9228362,2074.1664787298614,16930700,3805.3438304036695
European Union,2021-03-13,444919060,50649627,35559638,15091038,1009711,1311309,11.38,7.99,3.39,2947,9179160,2063.107838086325,17302436,3888.8952071417216
European Union,2021-03-14,444919060,51682999,36354125,15329923,1033372,1277815,11.62,8.17,3.45,2872,8944704,2010.4115117028252,17257251,3878.739427346628
European Union,2021-03-15,444919060,52844451,37186632,15658866,1161452,1292270,11.88,8.36,3.52,2905,9045889,2033.1538505003584,17571198,3949.302149474109
European Union,2021-03-16,444919060,53876455,37907448,15970072,1032004,1261900,12.11,8.52,3.59,2836,8833300,1985.372350647329,17608274,3957.635350573653
European Union,2021-03-17,444919060,55069035,38676060,16394042,1192580,1246724,12.38,8.69,3.68,2802,8727071,1961.4963224996475,17471270,3926.842333974184
European Union,2021-03-18,444919060,56393941,39517289,16877720,1324906,1180916,12.68,8.88,3.79,2654,8266410,1857.9581643456677,17214300,3869.085761351739
European Union,2021-03-19,444919060,57712760,40434845,17278986,1318819,1153263,12.97,9.09,3.88,2592,8072844,1814.4522736337706,17301206,3888.618752363632
European Union,2021-03-20,444919060,58684262,41185994,17499342,971502,1147805,13.19,9.26,3.93,2580,8034635,1805.8644194744097,17213795,3868.9722575607348
European Union,2021-03-21,444919060,59598775,41797246,17802605,914513,1130825,13.4,9.39,4,2542,7915776,1779.1496727517135,16860480,3789.5611844545388
European Union,2021-03-22,444919060,60970764,42679518,18292310,1371989,1160902,13.7,9.59,4.11,2609,8126313,1826.4699651212966,17172202,3859.623815621655
European Union,2021-03-23,444919060,62409385,43726798,18683653,1438621,1218990,14.03,9.83,4.2,2740,8532930,1917.8611947979932,17366230,3903.2335454453223
European Union,2021-03-24,444919060,64190022,44958837,19232253,1780637,1302998,14.43,10.1,4.32,2929,9120987,2050.0328756425943,17848058,4011.529198142242
European Union,2021-03-25,444919060,65952329,46201638,19751765,1762307,1365484,14.82,10.38,4.44,3069,9558388,2148.343116610918,17824798,4006.3012809565857
European Union,2021-03-26,444919060,68238919,47831377,20408619,2286590,1503737,15.34,10.75,4.59,3380,10526159,2365.859309331455,18599003,4180.311582965225
European Union,2021-03-27,444919060,69309943,48647047,20663980,1071024,1517954,15.58,10.93,4.64,3412,10625681,2388.227872278612,18660316,4194.0922917530215
European Union,2021-03-28,444919060,70511301,49511945,21000440,1201358,1558932,15.85,11.13,4.72,3504,10912526,2452.699149368876,18828302,4231.84882212059
European Union,2021-03-29,444919060,72182944,50778018,21406011,1671643,1601740,16.22,11.41,4.81,3600,11212180,2520.049377070967,19338493,4346.519342192263
European Union,2021-03-30,444919060,74034823,52134612,21901298,1851879,1660777,16.64,11.72,4.92,3733,11625438,2612.9332377893634,20158368,4530.794432587357
European Union,2021-03-31,444919060,76094491,53644622,22449515,2059668,1700638,17.1,12.06,5.05,3822,11904469,2675.648240378823,21025456,4725.681116021417
European Union,2021-04-01,444919060,78294210,55233762,23060074,2199719,1763126,17.6,12.41,5.18,3963,12341881,2773.960953706951,21900269,4922.3040703178685
European Union,2021-04-02,444919060,79912507,56394115,23518414,1618297,1667655,17.96,12.68,5.29,3748,11673588,2623.7554309316397,22199747,4989.614740263094
European Union,2021-04-03,444919060,81178064,57310025,23868100,1265557,1695446,18.25,12.88,5.36,3811,11868121,2667.478664546311,22493802,5055.706536824923
European Union,2021-04-04,444919060,82476362,58282746,24195315,1298298,1709294,18.54,13.1,5.44,3842,11965061,2689.266897219463,22877587,5141.966046588339
European Union,2021-04-05,444919060,83448632,59053010,24397345,972270,1609384,18.76,13.27,5.48,3617,11265688,2532.0758341977976,22477868,5052.125211268764
European Union,2021-04-06,444919060,85283543,60348773,24936560,1834911,1606960,19.17,13.56,5.6,3612,11248720,2528.2621068200583,22874158,5141.195344609422
European Union,2021-04-07,444919060,87966393,62464072,25504224,2682850,1695986,19.77,14.04,5.73,3812,11871902,2668.328482038958,23776371,5343.976722417781
European Union,2021-04-08,444919060,90929398,64834296,26097046,2963005,1805027,20.44,14.57,5.87,4057,12635188,2839.884629802104,24977069,5613.845583509054
European Union,2021-04-09,444919060,93659230,66993646,26667629,2729832,1963818,21.05,15.06,5.99,4414,13746723,3089.7132166016895,25420311,5713.468647533329
European Union,2021-04-10,444919060,95593231,68555729,27039593,1934001,2059310,21.49,15.41,6.08,4629,14415167,3239.9526781343106,26283288,5907.431342680622
European Union,2021-04-11,444919060,97504724,70026301,27480526,1911493,2146909,21.92,15.74,6.18,4825,15028362,3377.7743754111143,26993423,6067.041272630577
European Union,2021-04-12,444919060,99769893,71849787,27922262,2265169,2331609,22.42,16.15,6.28,5241,16321261,3668.366331619958,27586949,6200.442165817756
European Union,2021-04-13,444919060,102203489,73770391,28435337,2433596,2417135,22.97,16.58,6.39,5433,16919946,3802.9267615552367,28168666,6331.188868375295
European Union,2021-04-14,444919060,104752716,75774348,28980612,2549227,2398046,23.54,17.03,6.51,5390,16786323,3772.8936584555404,28658225,6441.2221404944985
European Union,2021-04-15,444919060,107895097,78243269,29654076,3142381,2423671,24.25,17.59,6.67,5447,16965699,3813.210205020212,29600887,6653.0948348223155
European Union,2021-04-16,444919060,110520258,80295622,30226886,2625161,2408718,24.84,18.05,6.79,5414,16861028,3789.684352924777,30607751,6879.397569526466
European Union,2021-04-17,444919060,112195906,81577182,30620974,1675648,2371811,25.22,18.34,6.88,5331,16602675,3731.616937246968,31017842,6971.569615381279
European Union,2021-04-18,444919060,114440209,83475637,30966822,2244303,2419355,25.72,18.76,6.96,5438,16935485,3806.4193069184316,31963847,7184.1936823295455
European Union,2021-04-19,444919060,117074299,85574838,31501708,2634090,2472058,26.31,19.23,7.08,5556,17304406,3889.3379843066286,33625667,7557.704315926587
European Union,2021-04-20,444919060,119371693,87307470,32066474,2297394,2452601,26.83,19.62,7.21,5512,17168204,3858.7252252128737,34088150,7661.65198676811
European Union,2021-04-21,444919060,122409716,89560946,32851024,3038023,2522429,27.51,20.13,7.38,5669,17657000,3968.5870054656684,34443323,7741.480663921208
European Union,2021-04-22,444919060,125423354,91742043,33683864,3013638,2504037,28.19,20.62,7.57,5628,17528257,3939.6507310790416,34493956,7752.860936099254
European Union,2021-04-23,444919060,128308225,93852102,34462741,2884871,2541138,28.84,21.09,7.75,5711,17787967,3998.0231460526775,34648995,7787.707498977455
European Union,2021-04-24,444919060,129803782,94928748,34886257,1495557,2515411,29.17,21.34,7.84,5654,17607876,3957.5458961007425,34210551,7689.162833347711
European Union,2021-04-25,444919060,132717021,97277739,35493874,2913239,2610973,29.83,21.86,7.98,5868,18276812,4107.895939544599,35212297,7914.315246463031
European Union,2021-04-26,444919060,134717417,98732358,36064608,2000396,2520445,30.28,22.19,8.11,5665,17643118,3965.4668873929563,34947524,7854.804871699585
European Union,2021-04-27,444919060,137826405,100991865,37024211,3108988,2636387,30.98,22.7,8.32,5926,18454712,4147.8807403755645,35622916,8006.605965588437
