location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
Belgium,2021-07-07,11589616,11773896,7521698,4534298,159013,106901,101.59,64.9,39.12,9224,748305,6456.685018727109,1611266,13902.669424077554
Belgium,2021-07-08,11589616,11938960,7558735,4665815,165064,110958,103.01,65.22,40.26,9574,776705,6701.731964199677,1594863,13761.13755624
Belgium,2021-07-09,11589616,12086545,7594453,4779761,147585,115751,104.29,65.53,41.24,9987,810257,6991.232496400226,1577607,13612.245651624697
Belgium,2021-07-10,11589616,12215200,7614055,4890155,128655,121434,105.4,65.7,42.19,10478,850036,7334.462159919708,1591053,13728.263300526954
Belgium,2021-07-11,11589616,12246221,7618306,4917169,31021,123839,105.67,65.73,42.43,10685,866870,7479.712874007215,1587310,13695.9671485233
Belgium,2021-07-12,11589616,12392160,7643865,5040220,145939,127518,106.92,65.95,43.49,11003,892623,7701.920408752111,1612991,13917.55343749094
Belgium,2021-07-13,11589616,12509340,7671461,5134148,117180,127780,107.94,66.19,44.3,11025,894457,7717.744919244952,1608836,13881.702379095219
Belgium,2021-07-14,11589616,12656651,7706521,5249649,147311,126108,109.21,66.5,45.3,10881,882755,7616.775223613967,1631060,14073.460242341076
Belgium,2021-07-15,11589616,12792041,7738244,5356539,135390,121869,110.38,66.77,46.22,10515,853081,7360.735679249425,1629786,14062.467643449101
Belgium,2021-07-16,11589616,12929804,7768449,5467270,137763,120466,111.56,67.03,47.17,10394,843259,7275.987401135638,1653516,14267.219897535864
Belgium,2021-07-17,11589616,13031718,7787162,5552085,101914,116645,112.44,67.19,47.91,10065,816518,7045.25499378064,1666554,14379.717153700347
Belgium,2021-07-18,11589616,13046449,7790479,5563985,14731,114318,112.57,67.22,48.01,9864,800228,6904.698136676832,1667098,14384.411010684047
Belgium,2021-07-19,11589616,13175364,7810746,5674167,128915,111886,113.68,67.39,48.96,9654,783204,6757.808024010459,1675827,14459.72843276257
Belgium,2021-07-20,11589616,13297258,7836988,5771850,121894,112560,114.73,67.62,49.8,9712,787918,6798.482365593476,1682375,14516.22728483843
Belgium,2021-07-21,11589616,13397329,7850716,5859562,100071,105811,115.6,67.74,50.56,9130,740678,6390.876108406008,1623433,14007.651332019974
Belgium,2021-07-22,11589616,13582069,7878479,6018379,184740,112861,117.19,67.98,51.93,9738,790028,6816.688318232459,1643109,14177.423997481885
Belgium,2021-07-23,11589616,13744977,7903111,6159230,162908,116453,118.6,68.19,53.14,10048,815173,7033.6497775249845,1658432,14309.637178660623
Belgium,2021-07-24,11589616,13842668,7919281,6241856,97691,115850,119.44,68.33,53.86,9996,810950,6997.2119870063,1627468,14042.46698078694
Belgium,2021-07-25,11589616,13856558,7920839,6254479,13890,115730,119.56,68.34,53.97,9986,810109,6989.955491191426,1610337,13894.653627868258
Belgium,2021-07-26,11589616,13974398,7942207,6352812,117840,114148,120.58,68.53,54.81,9849,799034,6894.395810870697,1582238,13652.203834881157
Belgium,2021-07-27,11589616,14084823,7964618,6442976,110425,112509,121.53,68.72,55.59,9708,787565,6795.436535602215,1575483,13593.918901195691
Belgium,2021-07-28,11589616,14242720,7992960,6573775,157897,120770,122.89,68.97,56.72,10421,845391,7294.383178873226,1586069,13685.259287279234
Belgium,2021-07-29,11589616,14389943,8017198,6698034,147223,115411,124.16,69.18,57.79,9958,807874,6970.67098685582,1597902,13787.35930508828
Belgium,2021-07-30,11589616,14532131,8043145,6815779,142188,112451,125.39,69.4,58.81,9703,787154,6791.8902576237215,1602327,13825.540035148706
Belgium,2021-07-31,11589616,14617932,8059397,6886441,85801,110752,126.13,69.54,59.42,9556,775264,6689.298420241016,1586214,13686.510407247315
Belgium,2021-08-01,11589616,14630063,8061542,6896493,12131,110501,126.23,69.56,59.51,9534,773505,6674.121040766148,1583614,13664.076531957573
Belgium,2021-08-02,11589616,14736171,8081159,6983936,106108,108825,127.15,69.73,60.26,9390,761773,6572.892492727973,1560807,13467.28830359867
Belgium,2021-08-03,11589616,14829086,8104061,7055807,92915,106323,127.95,69.93,60.88,9174,744263,6421.808971065133,1531828,13217.245506667348
Belgium,2021-08-04,11589616,14946283,8135851,7142665,117197,100509,128.96,70.2,61.63,8672,703563,6070.632538644939,1548954,13365.015717518165
Belgium,2021-08-05,11589616,15061563,8161424,7233963,115280,95946,129.96,70.42,62.42,8279,671620,5795.015123883311,1479494,12765.68611073913
Belgium,2021-08-06,11589616,15173269,8187207,7321582,111706,91591,130.92,70.64,63.17,7903,641138,5532.003821351804,1428292,12323.894078975525
Belgium,2021-08-07,11589616,15232316,8209042,7360115,59047,87769,131.43,70.83,63.51,7573,614384,5301.159244620357,1389648,11990.457664861373
Belgium,2021-08-08,11589616,15238766,8210485,7365281,6450,86958,131.49,70.84,63.55,7503,608703,5252.141227112271,1382208,11926.26226787842
Belgium,2021-08-09,11589616,15308771,8229467,7417689,70005,81800,132.09,71.01,64,7058,572600,4940.629611887055,1334373,11513.52210461503
Belgium,2021-08-10,11589616,15388485,8245417,7483283,79714,79914,132.78,71.14,64.57,6895,559399,4826.725924310176,1303662,11248.53489537531
Belgium,2021-08-11,11589616,15465255,8261724,7545039,76770,74139,133.44,71.29,65.1,6397,518972,4477.905048795405,1222535,10548.537587440343
Belgium,2021-08-12,11589616,15541010,8278608,7605194,75755,68492,134.09,71.43,65.62,5910,479447,4136.867002323459,1151067,9931.88212620677
Belgium,2021-08-13,11589616,15601921,8292605,7652853,60911,61236,134.62,71.55,66.03,5284,428652,3698.586734884055,1069790,9230.590556235858
Belgium,2021-08-14,11589616,15629288,8299297,7674162,27367,56710,134.86,71.61,66.22,4893,396972,3425.2385928921203,1011356,8726.397837512477
Belgium,2021-08-15,11589616,15631088,8299461,7675801,1800,56046,134.87,71.61,66.23,4836,392322,3385.1164697777735,1001025,8637.257696890045
Belgium,2021-08-16,11589616,15670344,8307350,7708129,39256,51653,135.21,71.68,66.51,4457,361573,3119.801380822281,934173,8060.430992709336
Belgium,2021-08-17,11589616,15715886,8319387,7743018,45542,46772,135.6,71.78,66.81,4036,327401,2824.9512322064857,886800,7651.677156516662
Belgium,2021-08-18,11589616,15766909,8330399,7783893,51023,43093,136.04,71.88,67.16,3718,301654,2602.7954679430277,820626,7080.700516738432
Belgium,2021-08-19,11589616,15815071,8339837,7823489,48162,39152,136.46,71.96,67.5,3378,274061,2364.711652223853,753508,6501.578654547312
Belgium,2021-08-20,11589616,15857354,8348817,7857490,42283,36490,136.82,72.04,67.8,3149,255433,2203.9815641864234,684085,5902.568299070478
Belgium,2021-08-21,11589616,15881433,8355200,7875563,24079,36021,137.03,72.09,67.95,3108,252145,2175.6113403584727,649117,5600.849933250593
Belgium,2021-08-22,11589616,15884444,8355392,7878384,3011,36194,137.06,72.09,67.98,3123,253356,2186.060349195349,645678,5571.176818973122
Belgium,2021-08-23,11589616,15920735,8362466,7908282,36291,35770,137.37,72.15,68.24,3086,250391,2160.4771029514695,611964,5280.278483773751
Belgium,2021-08-24,11589616,15944012,8367489,7927370,23277,32589,137.57,72.2,68.4,2812,228126,1968.3654747491203,555527,4793.316706955606
Belgium,2021-08-25,11589616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
European Union,2020-12-21,444919060,13,13,NA,3,2,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-22,444919060,19,19,NA,6,2,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-23,444919060,22,22,NA,3,3,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-24,444919060,28,28,NA,6,4,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-25,444919060,NA,NA,NA,NA,3,NA,NA,NA,0,NA,NA,NA,NA
European Union,2020-12-26,444919060,30,30,NA,NA,3,0,0,NA,0,NA,NA,NA,NA
European Union,2020-12-27,444919060,56982,56963,19,56952,8139,0.01,0.01,0,18,NA,NA,NA,NA
European Union,2020-12-28,444919060,95362,94087,181,38380,13621,0.02,0.02,0,31,NA,NA,NA,NA
European Union,2020-12-29,444919060,185817,183808,925,90455,26543,0.04,0.04,0,60,NA,NA,NA,NA
European Union,2020-12-30,444919060,330092,327943,1074,144275,47153,0.07,0.07,0,106,NA,NA,NA,NA
European Union,2020-12-31,444919060,437583,431778,1163,107491,62508,0.1,0.1,0,140,NA,NA,NA,NA
European Union,2021-01-01,444919060,478683,472869,1172,41100,68379,0.11,0.11,0,154,NA,NA,NA,NA
European Union,2021-01-02,444919060,580552,574452,1471,101869,82932,0.13,0.13,0,186,580522,130.47811437882658,NA,NA
European Union,2021-01-03,444919060,665417,659312,1476,84865,86919,0.15,0.15,0,195,608435,136.7518397615962,NA,NA
European Union,2021-01-04,444919060,938398,928159,1577,272981,120434,0.21,0.21,0,271,843036,189.4807563425132,NA,NA
European Union,2021-01-05,444919060,1247300,1234880,1934,308902,151640,0.28,0.28,0,341,1061483,238.5789001711907,NA,NA
European Union,2021-01-06,444919060,1496077,1483561,2053,248777,166569,0.34,0.33,0,374,1165985,262.06676782963626,NA,NA
European Union,2021-01-07,444919060,1882049,1855475,2101,385972,206352,0.42,0.42,0,464,1444466,324.65815242889346,NA,NA
European Union,2021-01-08,444919060,2254058,2224388,2251,372009,253625,0.51,0.5,0,570,1775375,399.03325337422046,NA,NA
European Union,2021-01-09,444919060,2448490,2418669,2412,194432,266848,0.55,0.54,0,600,1867938,419.83771160534235,2448460,550.3158259841689
European Union,2021-01-10,444919060,2669056,2614386,2575,220566,286234,0.6,0.59,0,643,2003639,450.3378659480221,2612074,587.0897057096183
European Union,2021-01-11,444919060,3108311,3050412,2761,439255,309988,0.7,0.69,0,697,2169913,487.70960722608737,3012949,677.1903635686006
European Union,2021-01-12,444919060,3565754,3504357,2859,457443,331208,0.8,0.79,0,744,2318454,521.0956797400409,3379937,759.6745799112315
European Union,2021-01-13,444919060,4159414,4054875,3207,593660,380477,0.93,0.91,0,855,2663337,598.6115766764409,3829322,860.6783445060771
European Union,2021-01-14,444919060,4685665,4570974,3463,526251,400517,1.05,1.03,0,900,2803616,630.1406822175701,4248082,954.7988346464635
European Union,2021-01-15,444919060,5204276,5078457,4502,518611,421460,1.17,1.14,0,947,2950218,663.0909451260641,4725593,1062.1241985002846
European Union,2021-01-16,444919060,5418833,5291904,5622,214557,424335,1.22,1.19,0,954,2970343,667.6142397675658,4838281,1087.451951372908
European Union,2021-01-17,444919060,5702863,5533708,31152,284030,433401,1.28,1.24,0.01,974,3033807,681.878407277045,5037446,1132.216273225067
European Union,2021-01-18,444919060,6313709,6095665,69722,610846,457914,1.42,1.37,0.02,1029,3205398,720.4451973803955,5375311,1208.154804606483
European Union,2021-01-19,444919060,6877248,6579414,148286,563539,473071,1.55,1.48,0.03,1063,3311494,744.2913324504461,5629948,1265.387012190487
European Union,2021-01-20,444919060,7496424,7057039,255726,619176,476716,1.68,1.59,0.06,1071,3337010,750.026308155915,6000347,1348.637884832356
European Union,2021-01-21,444919060,8127040,7541337,385829,630616,491625,1.83,1.69,0.09,1105,3441375,773.483383696801,6244991,1403.6240659143712
European Union,2021-01-22,444919060,8665319,7969421,472452,538279,494435,1.95,1.79,0.11,1111,3461043,777.9039630264435,6411261,1440.9949081525076
European Union,2021-01-23,444919060,8946510,8152024,570692,281191,503954,2.01,1.83,0.13,1133,3527677,792.8806196794536,6498020,1460.4948594470195
European Union,2021-01-24,444919060,9389155,8480211,664050,442645,526613,2.11,1.91,0.15,1184,3686292,828.5309242539531,6720099,1510.409331530998
European Union,2021-01-25,444919060,9883615,8861149,879502,494460,509987,2.22,1.99,0.2,1146,3569906,802.3720089672041,6775304,1522.8172063475995
European Union,2021-01-26,444919060,10500009,9204343,1144922,616394,517537,2.36,2.07,0.26,1163,3622761,814.2516978256674,6934255,1558.5430302761135
European Union,2021-01-27,444919060,11125764,9711308,1391838,625755,518477,2.5,2.18,0.31,1165,3629340,815.7303937484719,6966350,1565.7567019043868
European Union,2021-01-28,444919060,11817336,10069637,1707522,691572,527185,2.66,2.26,0.38,1185,3690296,829.4308632226275,7131671,1602.9142469194285
European Union,2021-01-29,444919060,12413568,10348314,1995362,596232,535464,2.79,2.33,0.45,1204,3748249,842.4563784702773,7209292,1620.3603414967208
European Union,2021-01-30,444919060,12776149,10538561,2227756,362581,547091,2.87,2.37,0.5,1230,3829639,860.7495934204302,7357316,1653.6302130998838
European Union,2021-01-31,444919060,13435481,10908012,2517637,659332,578047,3.02,2.45,0.57,1299,4046326,909.4521596804597,7732618,1737.9830839344127
European Union,2021-02-01,444919060,13986549,11123863,2862817,551068,586133,3.14,2.5,0.64,1317,4102934,922.1753727520687,7672840,1724.5473817192728
European Union,2021-02-02,444919060,14667908,11399733,3268335,681359,595414,3.3,2.56,0.73,1338,4167899,936.7769049948097,7790660,1751.028602820477
European Union,2021-02-03,444919060,15445236,11693632,3751796,777328,617067,3.47,2.63,0.84,1387,4319472,970.8444497747523,7948812,1786.5748435232242
European Union,2021-02-04,444919060,16284062,12020785,4263480,838826,638104,3.66,2.7,0.96,1434,4466726,1003.9412561916319,8157022,1833.3721194142593
European Union,2021-02-05,444919060,16953774,12281970,4672046,669712,648601,3.81,2.76,1.05,1458,4540206,1020.4566196826902,8288455,1862.9129981529675
European Union,2021-02-06,444919060,17294740,12422041,4873304,340966,645513,3.89,2.79,1.1,1451,4518591,1015.5984326677307,8348230,1876.3480260881609
European Union,2021-02-07,444919060,17907397,12743944,5164059,612657,638845,4.02,2.86,1.16,1436,4471916,1005.1077604991793,8518242,1914.559920179639
European Union,2021-02-08,444919060,18370447,12928553,5442524,463050,626271,4.13,2.91,1.22,1408,4383898,985.3248363870948,8486832,1907.5002091391634
European Union,2021-02-09,444919060,19078205,13254382,5825476,707758,630042,4.29,2.98,1.31,1416,4410297,991.2582751568342,8578196,1928.0351801516438
European Union,2021-02-10,444919060,19744008,13551659,6194031,665803,614110,4.44,3.05,1.39,1380,4298772,966.1919181434934,8618244,1937.0363679182456
European Union,2021-02-11,444919060,20738551,14041307,6697915,994543,636356,4.66,3.16,1.51,1430,4454489,1001.1908682896166,8921215,2005.1321244812484
European Union,2021-02-12,444919060,21477728,14404730,7073711,739177,646279,4.83,3.24,1.59,1453,4523954,1016.8038204521964,9064160,2037.2604401348865
European Union,2021-02-13,444919060,21882718,14615992,7267455,404990,655425,4.92,3.29,1.63,1473,4587978,1031.1938535517,9106569,2046.7922862194307
European Union,2021-02-14,444919060,22561993,14998240,7564483,679275,664942,5.07,3.37,1.7,1495,4654596,1046.166914044995,9126512,2051.2746745441746
European Union,2021-02-15,444919060,23145887,15304110,7842538,583894,682206,5.2,3.44,1.76,1533,4775440,1073.327809332331,9159338,2058.652645719426
European Union,2021-02-16,444919060,23832622,15680700,8152701,686735,679202,5.36,3.52,1.83,1527,4754417,1068.602680226826,9164714,2059.86095538366
European Union,2021-02-17,444919060,24713110,16181650,8532260,880488,709872,5.55,3.64,1.92,1596,4969102,1116.8552770025183,9267874,2083.0471951460117
European Union,2021-02-18,444919060,25772030,16828643,8944198,1058920,719068,5.79,3.78,2.01,1616,5033479,1131.3246503757334,9487968,2132.51551866535
European Union,2021-02-19,444919060,26619508,17356282,9264061,847478,734540,5.98,3.9,2.08,1651,5141780,1155.6663812065053,9665734,2172.4702016587016
European Union,2021-02-20,444919060,27117357,17701308,9416898,497849,747806,6.09,3.98,2.12,1681,5234639,1176.5373683923544,9822617,2207.731221944054
European Union,2021-02-21,444919060,27955228,18287206,9668873,837871,770462,6.28,4.11,2.17,1732,5393235,1212.1834025271924,10047831,2258.3503165721872
European Union,2021-02-22,444919060,28641538,18760086,9882296,686310,785093,6.44,4.22,2.22,1765,5495651,1235.202420862797,10271091,2308.5302301951283
European Union,2021-02-23,444919060,29411182,19300919,10111121,769644,796937,6.61,4.34,2.27,1791,5578560,1253.837046225891,10332977,2322.439726452717
European Union,2021-02-24,444919060,30561455,20130555,10431746,1150273,835478,6.87,4.52,2.34,1878,5848345,1314.4739180200552,10817447,2431.3291950225735
European Union,2021-02-25,444919060,31572805,20877980,10695709,1011350,828682,7.1,4.69,2.4,1863,5800775,1303.782085667447,10834254,2435.1067360431807
European Union,2021-02-26,444919060,32765612,21715970,11050554,1192807,878015,7.36,4.88,2.48,1973,6146104,1381.3982255559022,11287884,2537.0646067624075
European Union,2021-02-27,444919060,33404104,22246587,11158442,638492,898107,7.51,5,2.51,2019,6286747,1413.0091437305473,11521386,2589.5465121229017
European Union,2021-02-28,444919060,34483596,23075490,11409032,1079492,932624,7.75,5.19,2.56,2096,6528368,1467.315875386413,11921603,2679.4992779136055
European Union,2021-03-01,444919060,35332700,23742056,11591567,849104,955880,7.94,5.34,2.61,2148,6691162,1503.9054519264696,12186813,2739.1078727892664
European Union,2021-03-02,444919060,36329244,24521382,11808804,996544,988295,8.17,5.51,2.65,2221,6918062,1554.903491884569,12496622,2808.74053811046
European Union,2021-03-03,444919060,37661503,25508595,12153869,1332259,1014293,8.46,5.73,2.73,2280,7100048,1595.8066620027473,12948393,2910.2805800228025
European Union,2021-03-04,444919060,39245728,26713488,12533210,1584225,1096132,8.82,6,2.82,2464,7672923,1724.5660367977941,13473698,3028.3481224652414
European Union,2021-03-05,444919060,40478376,27670768,12808594,1232648,1101823,9.1,6.22,2.88,2476,7712764,1733.5206992480835,13858868,3114.9189248039856
European Union,2021-03-06,444919060,41539138,28530684,13009457,1060762,1162148,9.34,6.41,2.92,2612,8135034,1828.4300969259443,14421781,3241.4392406564916
European Union,2021-03-07,444919060,42808324,29551157,13258173,1269186,1189247,9.62,6.64,2.98,2673,8324728,1871.0657169868157,14853096,3338.3815923732286
European Union,2021-03-08,444919060,43870875,30366760,13505141,1062551,1219739,9.86,6.83,3.04,2741,8538175,1919.040060904561,15229337,3422.9455128310306
European Union,2021-03-09,444919060,45117447,31349542,13768951,1246572,1255458,10.14,7.05,3.09,2822,8788203,1975.2363497306678,15706265,3530.139841615237
European Union,2021-03-10,444919060,46418542,32339140,14080474,1301095,1251006,10.43,7.27,3.16,2812,8757039,1968.2319296458102,15857087,3564.0385916485575
European Union,2021-03-11,444919060,48206817,33647712,14560187,1788275,1280156,10.83,7.56,3.27,2877,8961089,2014.0942040109499,16634012,3738.660240808744
European Union,2021-03-12,444919060,49721334,34808577,14913866,1514517,1320423,11.18,7.82,3.35,2968,9242958,2077.4470754298545,16955722,3810.967774677938
European Union,2021-03-13,444919060,50732402,35629335,15104187,1011068,1313323,11.4,8.01,3.39,2952,9193264,2066.2778528750823,17328298,3894.7079498010266
European Union,2021-03-14,444919060,51767963,36423918,15345165,1035561,1279948,11.64,8.19,3.45,2877,8959639,2013.7683020367795,17284367,3884.834019023595
European Union,2021-03-15,444919060,52932321,37258821,15674650,1164358,1294492,11.9,8.37,3.52,2909,9061446,2036.6504415432325,17599621,3955.6905024477937
European Union,2021-03-16,444919060,53965551,37980609,15986113,1033230,1264015,12.13,8.54,3.59,2841,8848104,1988.6996974236167,17636307,3963.9360471542846
European Union,2021-03-17,444919060,55159552,38750252,16410475,1194001,1248716,12.4,8.71,3.69,2807,8741010,1964.629251891344,17498049,3932.861181537154
European Union,2021-03-18,444919060,56486397,39592985,16894592,1326845,1182797,12.7,8.9,3.8,2658,8279580,1860.918253311063,17240669,3875.012457322013
European Union,2021-03-19,444919060,57807563,40512248,17296498,1321166,1155176,12.99,9.11,3.89,2596,8086229,1817.460685995336,17329187,3894.9077614251905
