location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
France,2021-03-05,67564251,5673785,3758940,1914834,262982,148972,8.4,5.56,2.83,2205,1042807,1543.4301195761054,1861192,2754.6993749697604
France,2021-03-06,67564251,5898601,3965944,1932645,224816,170569,8.73,5.87,2.86,2525,1193980,1767.1771422434624,2039348,3018.3831979429474
France,2021-03-07,67564251,6024766,4086642,1938112,126165,187118,8.92,6.05,2.87,2769,1309827,1938.639118488859,2156072,3191.1431979020977
France,2021-03-08,67564251,6181659,4192746,1988901,156893,192773,9.15,6.21,2.94,2853,1349412,1997.22779432573,2202891,3260.438719286624
France,2021-03-09,67564251,6409747,4364062,2045673,228088,201557,9.49,6.46,3.03,2983,1410901,2088.2359814807983,2293790,3394.9758430682523
France,2021-03-10,67564251,6644393,4541504,2102875,234646,209265,9.83,6.72,3.11,3097,1464857,2168.0947813659623,2388211,3534.72578272199
France,2021-03-11,67564251,6948890,4782900,2165976,304497,219727,10.28,7.08,3.21,3252,1538087,2276.4805015007123,2501579,3702.5186588688744
France,2021-03-12,67564251,7295789,5076284,2219490,346899,231715,10.8,7.51,3.29,3430,1622004,2400.6837580424003,2664811,3944.1138776185057
France,2021-03-13,67564251,7541366,5306559,2234792,245577,234681,11.16,7.85,3.31,3473,1642765,2431.4115463220332,2836745,4198.588688565495
France,2021-03-14,67564251,7607639,5369398,2238226,66273,226125,11.26,7.95,3.31,3347,1582873,2342.767035188476,2892700,4281.406153677334
France,2021-03-15,67564251,7797634,5526759,2270860,189995,230854,11.54,8.18,3.36,3417,1615975,2391.7604000375877,2965387,4388.988194363318
France,2021-03-16,67564251,7977679,5667280,2310383,180045,223990,11.81,8.39,3.42,3315,1567932,2320.6532697298753,2978833,4408.889251210673
France,2021-03-17,67564251,8165936,5816754,2349164,188257,217363,12.09,8.61,3.48,3217,1521543,2251.9941795847035,2986400,4420.088960950666
France,2021-03-18,67564251,8377163,5983363,2393781,211227,204039,12.4,8.86,3.54,3020,1428273,2113.947803550727,2966360,4390.428305051439
France,2021-03-19,67564251,8643408,6212137,2431252,266245,192517,12.79,9.19,3.6,2849,1347619,1994.574024064886,2969623,4395.257782107286
France,2021-03-20,67564251,8821055,6378004,2443032,177647,182813,13.06,9.44,3.62,2706,1279689,1894.0326889733446,2922454,4325.444235295378
France,2021-03-21,67564251,8873032,6427355,2445658,51977,180770,13.13,9.51,3.62,2676,1265393,1872.8735703737764,2848266,4215.640605562252
France,2021-03-22,67564251,9076102,6596143,2479938,203070,182638,13.43,9.76,3.67,2703,1278468,1892.2255202681074,2894443,4283.985920305695
France,2021-03-23,67564251,9367440,6845081,2522338,291338,198537,13.86,10.13,3.73,2938,1389761,2056.9472456669428,2957693,4377.600515396818
France,2021-03-24,67564251,9666764,7100563,2566180,299324,214404,14.31,10.51,3.8,3173,1500828,2221.3344746469547,3022371,4473.328654231658
France,2021-03-25,67564251,10051889,7440938,2610929,385125,239247,14.88,11.01,3.86,3541,1674726,2478.7161482778815,3102999,4592.663951828608
France,2021-03-26,67564251,10451284,7798433,2652828,399395,258268,15.47,11.54,3.93,3823,1807876,2675.78782158038,3155495,4670.361845645266
France,2021-03-27,67564251,10662382,7992882,2669477,211098,263047,15.78,11.83,3.95,3893,1841327,2725.297731784224,3121016,4619.330420757569
France,2021-03-28,67564251,10724995,8051762,2673208,62613,264566,15.87,11.92,3.96,3916,1851963,2741.0397844860295,3117356,4613.913354859806
France,2021-03-29,67564251,10981256,8253736,2727494,256261,272165,16.25,12.22,4.04,4028,1905154,2819.766328794202,3183622,4711.9918490623095
France,2021-03-30,67564251,11335001,8537797,2797175,353745,281080,16.78,12.64,4.14,4160,1967561,2912.13322264166,3357322,4969.080468308603
France,2021-03-31,67564251,11669571,8799435,2870105,334570,286115,17.27,13.02,4.25,4235,2002807,2964.299863251648,3503635,5185.634337898602
France,2021-04-01,67564251,12070473,9112518,2957920,400902,288369,17.87,13.49,4.38,4268,2018584,2987.6509694453653,3693310,5466.367117723246
France,2021-04-02,67564251,12442591,9392494,3050057,372118,284472,18.42,13.9,4.51,4210,1991307,2947.2790277805343,3799183,5623.066849360914
France,2021-04-03,67564251,12644616,9532664,3111910,202025,283176,18.71,14.11,4.61,4191,1982234,2933.8503286301507,3823561,5659.148060414375
France,2021-04-04,67564251,12708645,9578028,3130574,64029,283379,18.81,14.18,4.63,4194,1983650,2935.946111502072,3835613,5676.985895988101
France,2021-04-05,67564251,12779279,9637657,3141576,70634,256860,18.91,14.26,4.65,3802,1798023,2661.20466576326,3703177,5480.970994557462
France,2021-04-06,67564251,13102668,9853178,3249438,323389,252524,19.39,14.58,4.81,3738,1767667,2616.2755804101193,3735228,5528.40880305178
France,2021-04-07,67564251,13476465,10111511,3364897,373797,258128,19.95,14.97,4.98,3820,1806894,2674.3343902384117,3809701,5638.63425349006
France,2021-04-08,67564251,13933537,10447154,3486321,457072,266152,20.62,15.46,5.16,3939,1863064,2757.4700709699273,3881648,5745.121040415293
France,2021-04-09,67564251,14458244,10855336,3602813,524707,287950,21.4,16.07,5.33,4262,2015653,2983.312876509206,4006960,5930.59190428974
France,2021-04-10,67564251,14752547,11066887,3685564,294303,301133,21.83,16.38,5.45,4457,2107931,3119.891020474718,4090165,6053.741349104869
France,2021-04-11,67564251,14842616,11122360,3720158,90069,304853,21.97,16.46,5.51,4512,2133971,3158.432112271917,4117621,6094.37822377399
France,2021-04-12,67564251,15193387,11357888,3835381,350771,344873,22.49,16.81,5.68,5104,2414108,3573.0552241302876,4212131,6234.259889893548
France,2021-04-13,67564251,15646059,11665545,3980350,452672,363342,23.16,17.27,5.89,5378,2543391,3764.4034564965427,4311058,6380.679036906662
France,2021-04-14,67564251,16077704,11957678,4119764,431645,371606,23.8,17.7,6.1,5500,2601239,3850.0226991341915,4408133,6524.357089372603
France,2021-04-15,67564251,16560158,12292110,4267634,482454,375232,24.51,18.19,6.32,5554,2626621,3887.5899031279127,4489685,6645.0599740978405
France,2021-04-16,67564251,17043804,12629787,4413412,483646,369366,25.23,18.69,6.53,5467,2585560,3826.816640060141,4601213,6810.129516569346
France,2021-04-17,67564251,17321804,12817487,4503670,278000,367037,25.64,18.97,6.67,5432,2569257,3802.6870156527007,4677188,6922.578036127419
France,2021-04-18,67564251,17408228,12868467,4539097,86424,366516,25.77,19.05,6.72,5425,2565612,3797.2921508446825,4699583,6955.7242631166
France,2021-04-19,67564251,17751051,13072606,4677482,342823,365381,26.27,19.35,6.92,5408,2557664,3785.528533425169,4971772,7358.583757555456
France,2021-04-20,67564251,18174536,13325049,4848212,423485,361211,26.9,19.72,7.18,5346,2528477,3742.329652999483,5071868,7506.733109496026
France,2021-04-21,67564251,18595148,13576365,5017021,420612,359635,27.52,20.09,7.43,5323,2517444,3726.0000114557624,5118683,7576.022710589954
France,2021-04-22,67564251,19069525,13862009,5205277,474377,358481,28.22,20.52,7.7,5306,2509367,3714.045464664442,5135988,7601.635367792355
France,2021-04-23,67564251,19548308,14157031,5391229,478783,357786,28.93,20.95,7.98,5295,2504504,3706.8478713691356,5090064,7533.664511429276
France,2021-04-24,67564251,19849272,14346345,5504360,300964,361067,29.38,21.23,8.15,5344,2527468,3740.836259695974,5096725,7543.523275348675
France,2021-04-25,67564251,19957051,14415233,5543351,107779,364118,29.54,21.34,8.2,5389,2548823,3772.443211129507,5114435,7569.73536197419
France,2021-04-26,67564251,20332982,14634742,5702309,375931,368847,30.09,21.66,8.44,5459,2581931,3821.445456414517,5139595,7606.973989839686
France,2021-04-27,67564251,20803782,14917534,5899269,470800,375607,30.79,22.08,8.73,5559,2629246,3891.475093833276,5157723,7633.804746832759
France,2021-04-28,67564251,21285737,15215289,6092320,481955,384370,31.5,22.52,9.02,5689,2690589,3982.267190381493,5208033,7708.267201837255
France,2021-04-29,67564251,21837789,15570380,6304403,552052,395466,32.32,23.05,9.33,5853,2768264,4097.231833443991,5277631,7811.277298108433
France,2021-04-30,67564251,22393499,15940625,6508415,555710,406456,33.14,23.59,9.63,6016,2845191,4211.089382164541,5349695,7917.937253533677
France,2021-05-01,67564251,22611256,16105754,6562887,217757,394569,33.47,23.84,9.71,5840,2761984,4087.936977204113,5289452,7828.773236900088
France,2021-05-02,67564251,22739891,16196511,6601180,128635,397549,33.66,23.97,9.77,5884,2782840,4118.805372385465,5331663,7891.248583514971
France,2021-05-03,67564251,23195934,16482414,6775815,456043,408993,34.33,24.4,10.03,6053,2862952,4237.376952495189,5444883,8058.822408909706
France,2021-05-04,67564251,23733669,16795127,7008437,537735,418555,35.13,24.86,10.37,6195,2929887,4336.445615300316,5559133,8227.920709133592
France,2021-05-05,67564251,24282058,17118271,7239043,548389,428046,35.94,25.34,10.71,6335,2996321,4434.772761707963,5686910,8417.039952089455
France,2021-05-06,67564251,24898254,17494271,7489539,616196,437209,36.85,25.89,11.09,6471,3060465,4529.710541747883,5828729,8626.942375191875
France,2021-05-07,67564251,25526297,17864289,7765874,628043,447543,37.78,26.44,11.49,6624,3132798,4636.768636715887,5977989,8847.858018880428
France,2021-05-08,67564251,25813986,18084932,7835077,287689,457533,38.21,26.77,11.6,6772,3202730,4740.273077252052,5964714,8828.210054456165
France,2021-05-09,67564251,25989691,18213798,7882477,175705,464257,38.47,26.96,11.67,6871,3249800,4809.940096871643,6032640,8928.745469257108
France,2021-05-10,67564251,26528348,18522755,8118651,538657,476059,39.26,27.42,12.02,7046,3332414,4932.214818750821,6195366,9169.59177124601
France,2021-05-11,67564251,27188214,18923573,8391039,659866,493506,40.24,28.01,12.42,7304,3454545,5112.977571526694,6384432,9449.423186827009
France,2021-05-12,67564251,27852594,19353932,8634352,664380,510077,41.22,28.65,12.78,7550,3570536,5284.652678233641,6566857,9719.425439941604
France,2021-05-13,67564251,28245381,19689604,8692754,392787,478161,41.81,29.14,12.87,7077,3347127,4953.991127645299,6407592,9483.701669393182
France,2021-05-14,67564251,28864117,20140221,8867942,618736,476831,42.72,29.81,13.13,7057,3337820,4940.2160914948945,6470618,9576.98472821078
France,2021-05-15,67564251,29329954,20511844,8965610,465837,502281,43.41,30.36,13.27,7434,3515968,5203.888073886884,6718698,9944.161151138936
France,2021-05-16,67564251,29552280,20713266,8986825,222326,508941,43.74,30.66,13.3,7533,3562589,5272.890540886778,6812389,10082.83063775842
France,2021-05-17,67564251,30075568,21086524,9140375,523288,506746,44.51,31.21,13.53,7500,3547220,5250.143304334122,6879634,10182.358123084943
France,2021-05-18,67564251,30685872,21542539,9302226,610304,499665,45.42,31.88,13.77,7395,3497658,5176.787943671573,6952203,10289.765515198267
France,2021-05-19,67564251,31296814,22006725,9453190,610942,492031,46.32,32.57,13.99,7282,3444220,5097.6958214189335,7014756,10382.348499652575
France,2021-05-20,67564251,31962230,22510450,9622911,665416,530978,47.31,33.32,14.24,7859,3716849,5501.206547823641,7063976,10455.19767546894
France,2021-05-21,67564251,32624252,22996819,9810120,662022,537162,48.29,34.04,14.52,7950,3760135,5565.272972536912,7097955,10505.489064031806
France,2021-05-22,67564251,33049730,23342047,9894981,425478,531397,48.92,34.55,14.65,7865,3719776,5505.5387204692015,7235744,10709.426794356086
France,2021-05-23,67564251,33225019,23502758,9909874,175289,524677,49.18,34.79,14.67,7766,3672739,5435.920543247049,7235328,10708.811084133828
France,2021-05-24,67564251,33519967,23764124,9944099,294948,492057,49.61,35.17,14.72,7283,3444399,5097.960754423223,6991619,10348.104058757344
France,2021-05-25,67564251,34107759,24161238,10140917,587792,488841,50.48,35.76,15.01,7235,3421887,5064.641358934032,6919545,10241.429302605604
France,2021-05-26,67564251,34707770,24571741,10336733,600011,487279,51.37,36.37,15.3,7212,3410956,5048.4626848005755,6855176,10146.15850621951
France,2021-05-27,67564251,35374634,25018544,10569643,666864,487486,52.36,37.03,15.64,7215,3412404,5050.6058299972865,7129253,10551.812377820928
France,2021-05-28,67564251,36062195,25445339,10855645,687561,491135,53.37,37.66,16.07,7269,3437943,5088.405405397005,7198078,10653.678377933917
France,2021-05-29,67564251,36509471,25742836,11016326,447276,494249,54.04,38.1,16.3,7315,3459741,5120.668029014338,7179517,10626.20674948354
France,2021-05-30,67564251,36648318,25848972,11049826,138847,489043,54.24,38.26,16.35,7238,3423299,5066.731221515354,7096038,10502.651764762404
France,2021-05-31,67564251,37208374,26204595,11265870,560056,526915,55.07,38.78,16.67,7799,3688407,5459.110321521954,7132806,10557.071075945176
France,2021-06-01,67564251,37883478,26626861,11537522,675104,539388,56.07,39.41,17.08,7983,3775719,5588.3384247092445,7197606,10652.979783643275
France,2021-06-02,67564251,38527919,27039229,11782773,644441,545736,57.02,40.02,17.44,8077,3820149,5654.098052533728,7231105,10702.560737334305
France,2021-06-03,67564251,39245846,27497445,12060746,717927,553030,58.09,40.7,17.85,8185,3871212,5729.67500224342,7283616,10780.280832240707
France,2021-06-04,67564251,40003201,27948901,12387911,757355,563001,59.21,41.37,18.34,8333,3941006,5832.975192753931,7378949,10921.380598150936
France,2021-06-05,67564251,40494921,28251151,12586601,491720,569350,59.94,41.81,18.63,8427,3985450,5898.75554159551,7445191,11019.423570609848
France,2021-06-06,67564251,40675555,28382521,12636684,180634,575320,60.2,42.01,18.7,8515,4027237,5960.6033374069375,7450536,11027.334558922292
France,2021-06-07,67564251,41273320,28716915,12908181,597765,580707,61.09,42.5,19.11,8595,4064946,6016.4153969530425,7753353,11475.525718474997
France,2021-06-08,67564251,41955422,29106681,13213939,682102,581706,62.1,43.08,19.56,8610,4071944,6026.7729453553775,7847663,11615.111370064622
France,2021-06-09,67564251,42612798,29487032,13501954,657376,583554,63.07,43.64,19.98,8637,4084879,6045.917685078755,7905028,11700.015737612484
France,2021-06-10,67564251,43301405,29885147,13806599,688607,579366,64.09,44.23,20.43,8575,4055559,6002.521954990665,7926771,11732.196957234086
France,2021-06-11,67564251,44043466,30268800,14180969,742061,577181,65.19,44.8,20.99,8543,4040265,5979.885723886734,7981271,11812.860916640666
France,2021-06-12,67564251,44536410,30549954,14399797,492944,577356,65.92,45.22,21.31,8545,4041489,5981.69733280992,8026939,11880.45287440543
France,2021-06-13,67564251,44714404,30653744,14474745,177994,576978,66.18,45.37,21.42,8540,4038849,5977.789941014813,8066086,11938.39327842175
France,2021-06-14,67564251,45309204,30891691,14837276,594800,576555,67.06,45.72,21.96,8533,4035884,5973.401525608565,8100830,11989.816922561607
France,2021-06-15,67564251,46000689,31196159,15234159,691485,577895,68.08,46.17,22.55,8553,4045267,5987.289047280344,8117211,12014.061992635721
France,2021-06-16,67564251,46669902,31506659,15600763,669213,579586,69.07,46.63,23.09,8578,4057104,6004.8086672343925,8141983,12050.726352313148
France,2021-06-17,67564251,47357283,31820974,15983773,687381,579411,70.09,47.1,23.66,8576,4055878,6002.994098165907,8111437,12005.516053156573
France,2021-06-18,67564251,48119962,32140054,16438891,762679,582357,71.22,47.57,24.33,8619,4076496,6033.510236056639,8116761,12013.395959943373
France,2021-06-19,67564251,48617266,32363067,16718385,497304,582979,71.96,47.9,24.74,8629,4080856,6039.963352809165,8122345,12021.660685619085
France,2021-06-20,67564251,48792311,32435400,16821662,175045,582558,72.22,48.01,24.9,8622,4077907,6035.598618565312,8116756,12013.388559580124
France,2021-06-21,67564251,49388253,32628524,17228807,595942,582721,73.1,48.29,25.5,8625,4079049,6037.288861531226,8114933,12010.69038713979
France,2021-06-22,67564251,50077056,32849109,17703996,688803,582338,74.12,48.62,26.2,8619,4076367,6033.319306684833,8121634,12020.608353965175
France,2021-06-23,67564251,50749031,33080327,18150974,671975,582733,75.11,48.96,26.86,8625,4079129,6037.407267343199,8136233,12042.21593457759
France,2021-06-24,67564251,51398514,33319587,18568879,649483,577319,76.07,49.32,27.48,8545,4041231,5981.315474066308,8097109,11984.309572232214
France,2021-06-25,67564251,52146282,33544064,19101265,747768,575189,77.18,49.65,28.27,8513,4026320,5959.246110787197,8102816,11992.756346843837
France,2021-06-26,67564251,52669379,33695905,19476843,523097,578873,77.95,49.87,28.83,8568,4052113,5997.42162463993,8132969,12037.384977449095
France,2021-06-27,67564251,52880999,33750995,19633893,211620,584098,78.27,49.95,29.06,8645,4088688,6051.555281801318,8166595,12087.15390036663
France,2021-06-28,67564251,53487757,33903655,20091874,606758,585643,79.17,50.18,29.74,8668,4099504,6067.563747580062,8178553,12104.852609111289
France,2021-06-29,67564251,54176281,34084435,20604463,688524,585604,80.18,50.45,30.5,8667,4099225,6067.150807310807,8175592,12100.47011399564
France,2021-06-30,67564251,54861135,34286093,21092206,684854,587443,81.2,50.75,31.22,8695,4112104,6086.212662965804,8191233,12123.619930309003
France,2021-07-01,67564251,55545257,34510174,21558015,684122,592392,82.21,51.08,31.91,8768,4146743,6137.480899477447,8187974,12118.796373543755
