location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
Italy,2021-01-30,60461828,1959541,1376655,582886,90095,76368,3.24,2.28,0.96,1263,534577,884.1561985191714,780523,1290.9351665649274
Italy,2021-01-31,60461828,2019055,1379299,639756,59514,80036,3.34,2.28,1.06,1324,560255,926.6259696944657,802863,1327.8840990384874
Italy,2021-02-01,60461828,2104503,1383598,720905,85448,82389,3.48,2.29,1.19,1363,576724,953.8646433250414,844574,1396.871427704766
Italy,2021-02-02,60461828,2192298,1390037,802261,87795,83512,3.63,2.3,1.33,1381,584587,966.8695428791865,899434,1487.6063621496855
Italy,2021-02-03,60461828,2291861,1399215,892646,99563,87648,3.79,2.31,1.48,1450,613537,1014.7509929736163,968220,1601.3740107229307
Italy,2021-02-04,60461828,2399502,1412613,986889,107641,89683,3.97,2.34,1.63,1483,627780,1038.3080048456359,1040192,1720.4110997107132
Italy,2021-02-05,60461828,2506460,1430510,1075950,106958,91002,4.15,2.37,1.78,1505,637014,1053.580450792854,1120504,1853.2420157723316
Italy,2021-02-06,60461828,2583858,1445089,1138769,77398,89188,4.27,2.39,1.88,1475,624317,1032.580424131404,1158894,1916.7366226505753
Italy,2021-02-07,60461828,2625690,1454258,1171432,41832,86662,4.34,2.41,1.94,1433,606635,1003.3355260115522,1166890,1929.961495706018
Italy,2021-02-08,60461828,2692306,1481081,1211225,66616,83972,4.45,2.45,2,1389,587803,972.1886013767231,1164527,1926.0532447017645
Italy,2021-02-09,60461828,2759016,1515551,1243465,66710,80960,4.56,2.51,2.06,1339,566718,937.3153587086384,1151305,1904.184901587825
Italy,2021-02-10,60461828,2831743,1560528,1271215,72727,77126,4.68,2.58,2.1,1276,539882,892.930329529567,1153419,1907.6813225031833
Italy,2021-02-11,60461828,2906302,1615759,1290543,74559,72400,4.81,2.67,2.13,1197,506800,838.2148154700185,1134580,1876.5228203156544
Italy,2021-02-12,60461828,2980220,1674521,1305699,73918,67680,4.93,2.77,2.16,1119,473760,783.5687667266692,1110774,1837.149217519523
Italy,2021-02-13,60461828,3032850,1720440,1312410,52630,64142,5.02,2.85,2.17,1061,448992,742.604077402357,1073309,1775.184501533761
Italy,2021-02-14,60461828,3062694,1747723,1314971,29844,62429,5.07,2.89,2.17,1033,437004,722.7766914357932,1043639,1726.1122174473453
Italy,2021-02-15,60461828,3125191,1804293,1320898,62497,61841,5.17,2.98,2.18,1023,432885,715.9641286399743,1020688,1688.1527300166974
Italy,2021-02-16,60461828,3196207,1869177,1327030,71016,62456,5.29,3.09,2.19,1033,437191,723.0859774864895,1003909,1660.401336195128
Italy,2021-02-17,60461828,3276351,1939876,1336475,80144,63515,5.42,3.21,2.21,1050,444608,735.3532215400434,984490,1628.2835510696104
Italy,2021-02-18,60461828,3365975,2021665,1344310,89624,65668,5.57,3.34,2.22,1086,459673,760.2697688862467,966473,1598.4845843562653
Italy,2021-02-19,60461828,3458642,2107921,1350721,92667,68346,5.72,3.49,2.23,1130,478422,791.2794168247774,952182,1574.8481835514467
Italy,2021-02-20,60461828,3536765,2181697,1355068,78123,71988,5.85,3.61,2.24,1191,503915,833.4432098215754,952907,1576.0472872239325
Italy,2021-02-21,60461828,3587761,2230480,1357281,50996,75010,5.93,3.69,2.24,1241,525067,868.4272662083587,962071,1591.2039576441518
Italy,2021-02-22,60461828,3693192,2330688,1362504,105431,81143,6.11,3.85,2.25,1342,568001,939.4373587249131,1000886,1655.4014873648873
Italy,2021-02-23,60461828,3799567,2431769,1367798,106375,86194,6.28,4.02,2.26,1426,603360,997.9188852841168,1040551,1721.0048627706062
Italy,2021-02-24,60461828,3921416,2545738,1375678,121849,92152,6.49,4.21,2.28,1524,645065,1066.8962903337954,1089673,1802.2495118738386
Italy,2021-02-25,60461828,4049533,2661941,1387592,128117,97651,6.7,4.4,2.29,1615,683558,1130.5612526303373,1143231,1890.8310215165839
Italy,2021-02-26,60461828,4187489,2785133,1402356,137956,104121,6.93,4.61,2.32,1722,728847,1205.4663646623453,1207269,1996.7457814871227
Italy,2021-02-27,60461828,4314134,2900001,1414133,126645,111053,7.14,4.8,2.34,1837,777369,1285.7186521055896,1281284,2119.161861927165
Italy,2021-02-28,60461828,4392437,2970171,1422266,78303,114954,7.26,4.91,2.35,1901,804676,1330.8826851877518,1329743,2199.3099513961106
Italy,2021-03-01,60461828,4527975,3081340,1446635,135538,119255,7.49,5.1,2.39,1972,834783,1380.677739349859,1402784,2320.115098074772
Italy,2021-03-02,60461828,4689796,3212474,1477322,161821,127176,7.76,5.31,2.44,2103,890229,1472.3818803493668,1493589,2470.3007656334835
Italy,2021-03-03,60461828,4876495,3357225,1519270,186699,136440,8.07,5.55,2.51,2257,955079,1579.6396364330897,1600144,2646.535926766885
Italy,2021-03-04,60461828,5074115,3507745,1566370,197620,146369,8.39,5.8,2.59,2421,1024582,1694.5931571900207,1708140,2825.154409820358
Italy,2021-03-05,60461828,5279695,3661171,1618524,205580,156029,8.73,6.06,2.68,2581,1092206,1806.4389320150888,1821053,3011.9052966774343
Italy,2021-03-06,60461828,5457100,3799592,1657508,177405,163281,9.03,6.28,2.74,2701,1142966,1890.3927284500892,1920335,3176.111380555679
Italy,2021-03-07,60461828,5559703,3882156,1677547,102603,166752,9.2,6.42,2.77,2758,1167266,1930.5833756796105,1971942,3261.466060867362
Italy,2021-03-08,60461828,5740690,4015960,1724734,180987,173245,9.49,6.64,2.85,2865,1212715,2005.7531174876153,2047498,3386.430856837474
Italy,2021-03-09,60461828,5935153,4161234,1773923,194463,177908,9.82,6.88,2.93,2942,1245357,2059.7408996631725,2135586,3532.1227800125394
Italy,2021-03-10,60461828,6150041,4321494,1828551,214888,181935,10.17,7.15,3.02,3009,1273546,2106.3637043855174,2228625,3686.003340818607
Italy,2021-03-11,60461828,6373055,4485550,1887509,223014,185563,10.54,7.42,3.12,3069,1298940,2148.3637577084173,2323522,3842.956914898438
Italy,2021-03-12,60461828,6584367,4636295,1948076,211312,186382,10.89,7.67,3.22,3083,1304672,2157.844119433504,2396878,3964.283051448593
Italy,2021-03-13,60461828,6761011,4764720,1996295,176644,186273,11.18,7.88,3.3,3081,1303911,2156.585474061419,2446877,4046.9782025115082
Italy,2021-03-14,60461828,6866816,4837378,2029442,105805,186730,11.36,8,3.36,3088,1307113,2161.881377453556,2474379,4092.4647531331666
Italy,2021-03-15,60461828,7041034,4941699,2099339,174218,185763,11.65,8.17,3.47,3072,1300344,2150.6858839927895,2513059,4156.439001480405
Italy,2021-03-16,60461828,7181086,5009512,2171578,140052,177990,11.88,8.29,3.59,2944,1245933,2060.693566856761,2491290,4120.434466519933
Italy,2021-03-17,60461828,7346381,5094241,2252144,165295,170906,12.15,8.43,3.72,2827,1196340,1978.669913850438,2469886,4085.033618235955
Italy,2021-03-18,60461828,7509379,5178286,2331097,162998,162332,12.42,8.56,3.86,2685,1136324,1879.40728487402,2435264,4027.771042582437
Italy,2021-03-19,60461828,7684765,5275509,2409260,175386,157200,12.71,8.73,3.98,2600,1100398,1819.9879765461276,2405070,3977.832095979632
Italy,2021-03-20,60461828,7860028,5388968,2471064,175263,157002,13,8.91,4.09,2597,1099017,1817.7038907920546,2402928,3974.289364853474
Italy,2021-03-21,60461828,7990159,5473924,2516239,130131,160478,13.22,9.05,4.16,2654,1123343,1857.9375403601755,2430456,4019.818917813732
Italy,2021-03-22,60461828,8185464,5603614,2581854,195305,163490,13.54,9.27,4.27,2704,1144430,1892.8140909004603,2444774,4043.4999748932496
Italy,2021-03-23,60461828,8410961,5758032,2652933,225497,175696,13.91,9.52,4.39,2906,1229875,2034.1346609632774,2475808,4094.8282278200386
Italy,2021-03-24,60461828,8666716,5928465,2738255,255755,188619,14.33,9.81,4.53,3120,1320335,2183.749720567496,2516675,4162.419634417934
Italy,2021-03-25,60461828,8935717,6113858,2821863,269001,203763,14.78,10.11,4.67,3370,1426338,2359.071908973708,2562662,4238.479193847728
Italy,2021-03-26,60461828,9205830,6306034,2899800,270113,217295,15.23,10.43,4.8,3594,1521065,2515.7443139165425,2621463,4335.73229046267
Italy,2021-03-27,60461828,9445988,6479310,2966682,240158,226566,15.62,10.72,4.91,3747,1585960,2623.0764971247645,2684977,4440.780387916819
Italy,2021-03-28,60461828,9608913,6601636,3007281,162925,231251,15.89,10.92,4.97,3825,1618754,2677.3156775875186,2742097,4535.253217947694
Italy,2021-03-29,60461828,9851361,6778111,3073254,242448,237985,16.29,11.21,5.08,3936,1665897,2755.28718714889,2810327,4648.10127804935
Italy,2021-03-30,60461828,10119126,6970539,3148591,267765,244024,16.74,11.53,5.21,4036,1708165,2825.1957582228574,2938040,4859.330419186135
Italy,2021-03-31,60461828,10423821,7184885,3238954,304695,251015,17.24,11.88,5.36,4152,1757105,2906.1393909558938,3077440,5089.889111523389
Italy,2021-04-01,60461828,10710233,7381596,3328655,286412,253502,17.71,12.21,5.51,4193,1774516,2934.9360723926507,3200854,5294.007981366359
Italy,2021-04-02,60461828,10991692,7584376,3407334,281459,255123,18.18,12.54,5.64,4220,1785862,2953.7016313830272,3306927,5469.44594529957
Italy,2021-04-03,60461828,11221023,7753491,3467551,229331,253576,18.56,12.82,5.74,4194,1775035,2935.7944652285405,3360995,5558.870962353305
Italy,2021-04-04,60461828,11317215,7829280,3487954,96192,244043,18.72,12.95,5.77,4036,1708302,2825.4223474685546,3327056,5502.738025056073
Italy,2021-04-05,60461828,11487674,7962023,3525670,170459,233759,19,13.17,5.83,3866,1636313,2706.3571415670726,3302210,5461.644328715963
Italy,2021-04-06,60461828,11771856,8170759,3601121,284182,236104,19.47,13.51,5.96,3905,1652730,2733.5098105204493,3360895,5558.705568743307
Italy,2021-04-07,60461828,12095696,8408238,3687482,323840,238839,20.01,13.91,6.1,3950,1671875,2765.174417154572,3428980,5671.313808110465
Italy,2021-04-08,60461828,12429183,8654024,3775183,333487,245564,20.56,14.31,6.24,4061,1718950,2843.033459061145,3493466,5777.969531453796
Italy,2021-04-09,60461828,12763644,8907068,3856600,334461,253136,21.11,14.73,6.38,4187,1771952,2930.695380232301,3557814,5884.397011615329
Italy,2021-04-10,60461828,13084133,9159230,3924927,320489,266159,21.64,15.15,6.49,4402,1863110,3081.464887234306,3638145,6017.259352462846
Italy,2021-04-11,60461828,13285925,9319934,3966018,201792,281244,21.97,15.41,6.56,4652,1968710,3256.120539392226,3677012,6081.5428868607805
Italy,2021-04-12,60461828,13552448,9524505,4027970,266523,294968,22.41,15.75,6.66,4879,2064774,3415.004256900734,3701087,6121.361398467807
Italy,2021-04-13,60461828,13840105,9745165,4094967,287657,295464,22.89,16.12,6.77,4887,2068249,3420.7516848481655,3720979,6154.261495368615
Italy,2021-04-14,60461828,14160148,9985730,4174446,320043,294922,23.42,16.52,6.9,4878,2064452,3414.47168947654,3736327,6179.646106631112
Italy,2021-04-15,60461828,14510892,10238394,4272526,350744,297387,24,16.93,7.07,4919,2081709,3443.0136647539002,3800659,6286.047123815046
Italy,2021-04-16,60461828,14890208,10518700,4371536,379316,303795,24.63,17.4,7.23,5025,2126564,3517.200968518517,3898516,6447.896348750818
Italy,2021-04-17,60461828,15249821,10794420,4455429,359613,309384,25.22,17.85,7.37,5117,2165688,3581.9095644941463,4028798,6663.374451728452
Italy,2021-04-18,60461828,15491880,10982237,4509671,242059,315136,25.62,18.16,7.46,5212,2205955,3648.5086094320536,4174665,6904.62914882428
Italy,2021-04-19,60461828,15802378,11205234,4597172,310498,321419,26.14,18.53,7.6,5316,2249930,3721.2404494286875,4314704,7136.244706329421
Italy,2021-04-20,60461828,16135567,11441402,4694193,333189,327923,26.69,18.92,7.76,5424,2295462,3796.5474679329905,4363711,7217.299152781156
Italy,2021-04-21,60461828,16508318,11695597,4812749,372751,335453,27.3,19.34,7.96,5548,2348170,3883.7231318907525,4412622,7298.194821367293
Italy,2021-04-22,60461828,16906871,11959246,4947942,398553,342283,27.96,19.78,8.18,5661,2395979,3962.796162894711,4477688,7405.809827648612
Italy,2021-04-23,60461828,17310901,12233785,5077974,404030,345813,28.63,20.23,8.4,5720,2420693,4003.671539669624,4547257,7520.872508188141
Italy,2021-04-24,60461828,17696984,12505955,5194918,386083,349595,29.27,20.68,8.59,5782,2447163,4047.451228236103,4612851,7629.360792730249
Italy,2021-04-25,60461828,17964595,12726595,5250635,267611,353245,29.71,21.05,8.68,5842,2472715,4089.7126034627995,4678670,7738.221212894853
Italy,2021-04-26,60461828,18308708,12989164,5341505,344113,358047,30.28,21.48,8.83,5922,2506330,4145.309665463637,4756260,7866.550114892325
Italy,2021-04-27,60461828,18681507,13251404,5461871,372799,363706,30.9,21.92,9.03,6015,2545940,4210.822074383857,4841402,8007.369542316848
Italy,2021-04-28,60461828,19089833,13521102,5609424,408326,368788,31.57,22.36,9.28,6100,2581515,4269.660851140657,4929685,8153.383983031409
Italy,2021-04-29,60461828,19617763,13876114,5792438,527930,387270,32.45,22.95,9.58,6405,2710892,4483.642141947808,5106871,8446.438304842519
Italy,2021-04-30,60461828,20144586,14214335,5995489,526823,404812,33.32,23.51,9.92,6695,2833685,4686.73391747269,5254378,8690.405457142315
Italy,2021-05-01,60461828,20577424,14498324,6162140,432838,411491,34.03,23.98,10.19,6806,2880440,4764.063699827269,5327603,8811.514928063372
Italy,2021-05-02,60461828,20947031,14750713,6290914,369607,426062,34.65,24.4,10.4,7047,2982436,4932.758566280861,5455151,9022.47116974366
Italy,2021-05-03,60461828,21358872,15041377,6423932,411841,435738,35.33,24.88,10.62,7207,3050164,5044.776350460326,5556494,9190.086015923964
Italy,2021-05-04,60461828,21806796,15354428,6570742,447924,446470,36.07,25.4,10.87,7384,3125289,5169.028299971347,5671229,9379.850374355205
Italy,2021-05-05,60461828,22289167,15692372,6729395,482371,457048,36.86,25.95,11.13,7559,3199334,5291.4939984943885,5780849,9561.154849635046
Italy,2021-05-06,60461828,22808351,16039563,6914291,519184,455798,37.72,26.53,11.44,7539,3190588,5277.0286733639605,5901480,9760.670815311769
Italy,2021-05-07,60461828,23351501,16394714,7114774,543150,458131,38.62,27.12,11.77,7577,3206915,5304.032488068339,6040600,9990.76640554103
Italy,2021-05-08,60461828,23863915,16721151,7317910,512414,469499,39.47,27.66,12.1,7765,3286491,5435.646107160372,6166931,10199.709806987641
Italy,2021-05-09,60461828,24246695,16977147,7453705,382780,471381,40.1,28.08,12.33,7796,3299664,5457.433407405412,6282100,10390.191973686273
Italy,2021-05-10,60461828,24686586,17269433,7609390,439891,475388,40.83,28.56,12.59,7863,3327714,5503.82631500986,6377878,10548.602665470187
Italy,2021-05-11,60461828,25142427,17570455,7773974,455841,476519,41.58,29.06,12.86,7881,3335631,5516.920527113404,6460920,10685.94882708475
Italy,2021-05-12,60461828,25625220,17894572,7941496,482793,476579,42.38,29.6,13.13,7882,3336053,5517.618488147596,6535387,10809.112486641985
Italy,2021-05-13,60461828,26151796,18238912,8131893,526576,477635,43.25,30.17,13.45,7900,3343445,5529.844383798651,6534033,10806.873057162611
Italy,2021-05-14,60461828,26703992,18589631,8341477,552196,478927,44.17,30.75,13.8,7921,3352491,5544.805889759072,6559406,10848.838377827411
Italy,2021-05-15,60461828,27247116,18952199,8539941,543124,483314,45.06,31.35,14.12,7994,3383201,5595.598267389468,6669692,11031.244374549839
Italy,2021-05-16,60461828,27656070,19224490,8692771,408954,487054,45.74,31.8,14.38,8056,3409375,5638.888390870352,6709039,11096.321798275765
Italy,2021-05-17,60461828,28121082,19496688,8903517,465012,490642,46.51,32.25,14.73,8115,3434496,5680.4369196379575,6762210,11184.263234647817
Italy,2021-05-18,60461828,28588101,19777512,9107791,467019,492239,47.28,32.71,15.06,8141,3445674,5698.9246173635365,6781305,11215.845144476942
Italy,2021-05-19,60461828,29071854,20082311,9304869,483753,492376,48.08,33.21,15.39,8144,3446634,5700.512396019518,6782687,11218.130884167114
Italy,2021-05-20,60461828,29620147,20390357,9564685,548293,495479,48.99,33.72,15.82,8195,3468351,5736.43092630279,6811796,11266.27531010144
Italy,2021-05-21,60461828,30182849,20712639,9823206,562702,496980,49.92,34.26,16.25,8220,3478857,5753.807178969183,6831348,11298.613068728255
Italy,2021-05-22,60461828,30700401,21031525,10060053,517552,493326,50.78,34.78,16.64,8159,3453285,5711.512725020487,6836486,11307.110992409955
Italy,2021-05-23,60461828,31107507,21282597,10252019,407106,493062,51.45,35.2,16.96,8155,3451437,5708.456251107724,6860812,11347.344641978076
Italy,2021-05-24,60461828,31569781,21557029,10472459,462274,492671,52.21,35.65,17.32,8148,3448699,5703.927774065977,6883195,11384.364693703934
Italy,2021-05-25,60461828,32045518,21825914,10708536,475737,493917,53,36.1,17.71,8169,3457417,5718.346788985606,6903091,11417.271406349142
Italy,2021-05-26,60461828,32568298,22112844,10975054,522780,499492,53.87,36.57,18.15,8261,3496444,5782.894953159537,6943078,11483.407349179055
Italy,2021-05-27,60461828,33154359,22420389,11275196,586061,504887,54.84,37.08,18.65,8351,3534212,5845.360811783593,7002563,11581.791738086384
Italy,2021-05-28,60461828,33744305,22741863,11562312,589946,508779,55.81,37.61,19.12,8415,3561456,5890.420646891456,7040313,11644.22782586064
Italy,2021-05-29,60461828,34266533,23061181,11784038,522228,509447,56.67,38.14,19.49,8426,3566132,5898.154452094965,7019417,11609.667177115452
Italy,2021-05-30,60461828,34667987,23316831,11948663,401454,508640,57.34,38.56,19.76,8413,3560480,5888.806405257876,7011917,11597.2626563656
Italy,2021-05-31,60461828,35145456,23643439,12155955,477469,510811,58.13,39.1,20.11,8448,3575675,5913.937964297076,7024374,11617.865738363054
Italy,2021-06-01,60461828,35610978,23976799,12354907,465522,509351,58.9,39.66,20.43,8424,3565460,5897.043007035778,7022877,11615.389796021384
Italy,2021-06-02,60461828,36021568,24317002,12463067,410590,493324,59.58,40.22,20.61,8159,3453270,5711.487915978987,6949714,11494.382869138524
Italy,2021-06-03,60461828,36614414,24781057,12629477,592846,494294,60.56,40.99,20.89,8175,3460055,5722.709872417354,6994267,11568.070684200948
Italy,2021-06-04,60461828,37241562,25284596,12800405,627148,499608,61.6,41.82,21.17,8263,3497257,5784.239603208821,7058713,11674.660250100278
Italy,2021-06-05,60461828,37855588,25782114,12974034,614026,512722,62.61,42.64,21.46,8480,3589055,5936.067629314813,7155187,11834.222081409778
Italy,2021-06-06,60461828,38364361,26209880,13103992,508773,528053,63.45,43.35,21.67,8734,3696374,6113.5663976286,7256854,12002.372802886475
Italy,2021-06-07,60461828,38928535,26661877,13253314,564174,540440,64.39,44.1,21.92,8939,3783079,6256.970927177392,7358754,12170.908891474468
Italy,2021-06-08,60461828,39502117,27118122,13411293,573582,555877,65.33,44.85,22.18,9194,3891139,6435.695262141264,7456599,12332.738269177042
Italy,2021-06-09,60461828,40085786,27583484,13567666,583669,580603,66.3,45.62,22.44,9603,4064218,6721.956868389755,7517488,12433.444784368741
Italy,2021-06-10,60461828,40703818,28076867,13724863,618032,584201,67.32,46.44,22.7,9662,4089404,6763.612903003858,7549459,12486.322775421213
Italy,2021-06-11,60461828,41310321,28553311,13878446,606503,581251,68.32,47.23,22.95,9614,4068759,6729.467392219765,7566016,12513.706995428587
Italy,2021-06-12,60461828,41839228,28987081,13988061,528907,569091,69.2,47.94,23.14,9412,3983640,6588.686005325541,7572695,12524.753634640354
Italy,2021-06-13,60461828,42259827,29331493,14069939,420599,556495,69.9,48.51,23.27,9204,3895466,6442.851843645878,7591840,12556.418241274478
Italy,2021-06-14,60461828,42782601,29659944,14271052,522774,550581,70.76,49.06,23.6,9106,3854066,6374.378889106693,7637145,12631.349816284086
Italy,2021-06-15,60461828,43278250,29959349,14474068,495649,539448,71.58,49.55,23.94,8922,3776133,6245.482687026929,7667272,12681.177949168192
