location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
Israel,2021-07-13,8655541,10938384,5735612,5202772,8097,10340,126.37,66.27,60.11,1195,72383,836.2619967948856,187732,2168.922774440096
Israel,2021-07-14,8655541,10948313,5738214,5210099,9929,9218,126.49,66.3,60.19,1065,64526,745.487774825398,178196,2058.7505737654064
Israel,2021-07-15,8655541,10960245,5741071,5219174,11932,8201,126.63,66.33,60.3,947,57406,663.2283296907727,170238,1966.8094692174643
Israel,2021-07-16,8655541,10967127,5742227,5224900,6882,7427,126.71,66.34,60.36,858,51986,600.6094824113247,166056,1918.493598493728
Israel,2021-07-17,8655541,10968721,5742524,5226197,1594,6914,126.72,66.35,60.38,799,48396,559.1331610583325,164821,1904.2252818165844
Israel,2021-07-18,8655541,10980387,5744532,5235855,11666,7988,126.86,66.37,60.49,923,55916,646.0139233353525,155791,1799.8990473270244
Israel,2021-07-19,8655541,10994596,5747618,5246978,14209,9187,127.02,66.4,60.62,1061,64309,742.9807102756489,149488,1727.0786424557402
Israel,2021-07-20,8655541,11008830,5750149,5258681,14234,10064,127.19,66.43,60.76,1163,70446,813.8832685328393,142829,1650.145265327725
Israel,2021-07-21,8655541,11022685,5752379,5270306,13855,10625,127.35,66.46,60.89,1228,74372,859.2414962854431,138898,1604.7292711108412
Israel,2021-07-22,8655541,11038494,5755156,5283338,15809,11178,127.53,66.49,61.04,1291,78249,904.0336126881035,135655,1567.2619423788763
Israel,2021-07-23,8655541,11048422,5757066,5291356,9928,11614,127.65,66.51,61.13,1342,81295,939.224942727439,133281,1539.834425138764
Israel,2021-07-24,8655541,11050380,5757636,5292744,1958,11666,127.67,66.52,61.15,1348,81659,943.4303413270183,130055,1502.5635023853506
Israel,2021-07-25,8655541,11070056,5761983,5308073,19676,12810,127.9,66.57,61.33,1480,89669,1035.9722171034716,145585,1681.9861404388241
Israel,2021-07-26,8655541,11088386,5767009,5321377,18330,13399,128.11,66.63,61.48,1548,93790,1083.583336962993,158099,1826.5640472386417
Israel,2021-07-27,8655541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-21,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-22,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-23,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-24,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-25,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-26,60461828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Italy,2020-12-27,60461828,7223,7223,NA,NA,NA,0.01,0.01,NA,NA,NA,NA,NA,NA
Italy,2020-12-28,60461828,8660,8660,NA,1437,1437,0.01,0.01,NA,24,NA,NA,NA,NA
Italy,2020-12-29,60461828,9679,9679,NA,1019,1228,0.02,0.02,NA,20,NA,NA,NA,NA
Italy,2020-12-30,60461828,14417,14417,NA,4738,2398,0.02,0.02,NA,40,NA,NA,NA,NA
Italy,2020-12-31,60461828,39898,39898,NA,25481,8169,0.07,0.07,NA,135,NA,NA,NA,NA
Italy,2021-01-01,60461828,50970,50970,NA,11072,8749,0.08,0.08,NA,145,NA,NA,NA,NA
Italy,2021-01-02,60461828,89517,89517,NA,38547,13716,0.15,0.15,NA,227,NA,NA,NA,NA
Italy,2021-01-03,60461828,124806,124806,NA,35289,16798,0.21,0.21,NA,278,117583,194.47476844398417,NA,NA
Italy,2021-01-04,60461828,193818,193818,1,69012,26451,0.32,0.32,0,437,185158,306.2395004001533,NA,NA
Italy,2021-01-05,60461828,273626,273626,1,79808,37707,0.45,0.45,0,624,263947,436.5514717815015,NA,NA
Italy,2021-01-06,60461828,338776,338776,1,65150,46337,0.56,0.56,0,766,324359,536.4690594535117,NA,NA
Italy,2021-01-07,60461828,430966,430966,1,92190,55867,0.71,0.71,0,924,391068,646.8014827470979,NA,NA
Italy,2021-01-08,60461828,526653,526653,1,95687,67955,0.87,0.87,0,1124,475683,786.7492858469313,NA,NA
Italy,2021-01-09,60461828,613694,613694,1,87041,74882,1.02,1.02,0,1239,524177,866.9552630793762,NA,NA
Italy,2021-01-10,60461828,674043,674043,1,60349,78462,1.11,1.11,0,1298,549237,908.4029017448827,666820,1102.877670188867
Italy,2021-01-11,60461828,755255,755255,1,81212,80205,1.25,1.25,0,1327,561437,928.5809221646424,746595,1234.8204225647958
Italy,2021-01-12,60461828,837708,837708,1,82453,80583,1.39,1.39,0,1333,564082,932.9555831490903,828029,1369.507054930592
Italy,2021-01-13,60461828,932493,932493,1,94785,84817,1.54,1.54,0,1403,593717,981.9699794720067,918076,1518.4390389255184
Italy,2021-01-14,60461828,1026626,1026626,1,94133,85094,1.7,1.7,0,1407,595660,985.1835773142684,986728,1631.9850600613663
Italy,2021-01-15,60461828,1116815,1116815,1,90189,84309,1.85,1.85,0,1394,590162,976.0902366365767,1065845,1762.839522483508
Italy,2021-01-16,60461828,1182081,1182081,1,65266,81198,1.96,1.96,0,1343,568387,940.0757780595055,1092564,1807.0310411388818
Italy,2021-01-17,60461828,1219290,1216326,2965,37209,77892,2.02,2.01,0,1288,545247,901.8036967059613,1094484,1810.206598450844
Italy,2021-01-18,60461828,1263328,1255343,7986,44038,72582,2.09,2.08,0.01,1200,508073,840.3202761252934,1069510,1768.9011982899358
Italy,2021-01-19,60461828,1296486,1286751,9736,33158,65540,2.14,2.13,0.02,1084,458778,758.7894960767643,1022860,1691.7450792258546
Italy,2021-01-20,60461828,1327456,1313173,14284,30970,56423,2.2,2.17,0.02,933,394963,653.2435638565212,988680,1635.2135433285277
Italy,2021-01-21,60461828,1363307,1329290,34018,35851,48097,2.25,2.2,0.06,795,336681,556.848860077469,932341,1542.0324373917374
Italy,2021-01-22,60461828,1390052,1342034,48019,26745,39034,2.3,2.22,0.08,646,273237,451.91653815031856,863399,1428.0067747868952
Italy,2021-01-23,60461828,1429143,1348018,81126,39091,35295,2.36,2.23,0.13,584,247062,408.6247607333341,815449,1348.7005387928396
Italy,2021-01-24,60461828,1463017,1351245,111773,33874,34818,2.42,2.23,0.18,576,243727,403.10888383989976,788974,1304.9125805458611
Italy,2021-01-25,60461828,1532093,1356028,176066,69076,38395,2.53,2.24,0.29,635,268765,444.52013591120664,776838,1284.8404120365
Italy,2021-01-26,60461828,1612467,1360394,252074,80374,45140,2.67,2.25,0.42,747,315981,522.6123828078767,774759,1281.401878884641
Italy,2021-01-27,60461828,1683172,1366608,316565,70705,50817,2.78,2.26,0.52,840,355716,588.3315337405941,750679,1241.5750975971152
Italy,2021-01-28,60461828,1776705,1371419,405287,93533,59057,2.94,2.27,0.67,977,413398,683.733875859658,750079,1240.5827359371272
Italy,2021-01-29,60461828,1874564,1376258,498307,97859,69216,3.1,2.28,0.82,1145,484512,801.3518876736574,757749,1253.268425823976
Italy,2021-01-30,60461828,1964774,1380520,584255,90210,76519,3.25,2.28,0.97,1266,535631,885.8994471685506,782693,1294.5242079018847
Italy,2021-01-31,60461828,2024341,1383157,641185,59567,80189,3.35,2.29,1.06,1326,561324,928.3940273853447,805051,1331.5029112252444
Italy,2021-02-01,60461828,2109898,1387473,722426,85557,82544,3.49,2.29,1.19,1365,577805,955.6525482491201,846570,1400.1726841603268
Italy,2021-02-02,60461828,2197783,1393894,803890,87885,83617,3.63,2.31,1.33,1383,585316,968.0752622960721,901297,1490.6876451039489
Italy,2021-02-03,60461828,2297481,1403035,894447,99698,87758,3.8,2.32,1.48,1451,614309,1016.0278316428011,970025,1604.3593653833952
Italy,2021-02-04,60461828,2405544,1416555,988990,108063,89834,3.98,2.34,1.64,1486,628839,1040.0595231755149,1042237,1723.793399035173
Italy,2021-02-05,60461828,2512648,1434471,1078178,107104,91155,4.16,2.37,1.78,1508,638084,1055.350162419833,1122596,1856.7020500934902
Italy,2021-02-06,60461828,2590176,1449112,1141065,77528,89343,4.28,2.4,1.89,1478,625402,1034.3749447998825,1161033,1920.2743919684333
Italy,2021-02-07,60461828,2632032,1458293,1173740,41856,86813,4.35,2.41,1.94,1436,607691,1005.0820825331315,1169015,1933.4761099184761
Italy,2021-02-08,60461828,2698712,1485114,1213599,66680,84116,4.46,2.46,2.01,1391,588814,973.8607307738032,1166619,1929.5132790229234
Italy,2021-02-09,60461828,2765469,1519588,1245882,66757,81098,4.57,2.51,2.06,1341,567686,938.9163688534194,1153002,1906.9916311494915
Italy,2021-02-10,60461828,2838228,1564569,1273660,72759,77250,4.69,2.59,2.11,1278,540747,894.36098425605,1155056,1910.388815898851
Italy,2021-02-11,60461828,2912868,1619805,1293064,74640,72475,4.82,2.68,2.14,1199,507324,839.0814779864082,1136163,1879.1410011619232
Italy,2021-02-12,60461828,2986832,1678579,1308254,73964,67741,4.94,2.78,2.16,1120,474184,784.2700356330608,1112268,1839.6201980528938
Italy,2021-02-13,60461828,3039476,1724498,1314979,52644,64186,5.03,2.85,2.17,1062,449300,743.1134897211509,1074702,1777.4884345210337
Italy,2021-02-14,60461828,3069346,1751803,1317544,29870,62473,5.08,2.9,2.18,1033,437314,723.289411626787,1045005,1728.3714941599185
Italy,2021-02-15,60461828,3131902,1808396,1323507,62556,61884,5.18,2.99,2.19,1024,433190,716.4685791504683,1022004,1690.3293099242715
Italy,2021-02-16,60461828,3202945,1873297,1329649,71043,62497,5.3,3.1,2.2,1034,437476,723.5573492749838,1005162,1662.473718128403
Italy,2021-02-17,60461828,3283208,1944090,1339119,80263,63569,5.43,3.22,2.21,1051,444980,735.968485769236,985727,1630.329470025286
Italy,2021-02-18,60461828,3372988,2025998,1346991,89780,65731,5.58,3.35,2.23,1087,460120,761.0090783229379,967444,1600.090556309346
Italy,2021-02-19,60461828,3465812,2112396,1353417,92824,68426,5.73,3.49,2.24,1132,478980,792.2023131685664,953164,1576.4723488016273
Italy,2021-02-20,60461828,3544028,2186248,1357781,78216,72079,5.86,3.62,2.25,1192,504552,834.4967671172627,953852,1577.6102568384138
Italy,2021-02-21,60461828,3595051,2235057,1359995,51023,75101,5.95,3.7,2.25,1242,525705,869.4824774401461,963019,1592.7718890669332
Italy,2021-02-22,60461828,3700633,2335410,1365224,105582,81247,6.12,3.86,2.26,1344,568731,940.6447320778988,1001921,1657.113311228367
Italy,2021-02-23,60461828,3807214,2436641,1370574,106581,86324,6.3,4.03,2.27,1428,604269,999.4223131989988,1041745,1722.9796624739827
Italy,2021-02-24,60461828,3929240,2550742,1378499,122026,92290,6.5,4.22,2.28,1526,646032,1068.4956465424764,1091012,1804.4641323117123
Italy,2021-02-25,60461828,4057691,2667117,1390575,128451,97815,6.71,4.41,2.3,1618,684703,1132.4550094648146,1144823,1893.4640877877525
Italy,2021-02-26,60461828,4195968,2790526,1405443,138277,104308,6.94,4.62,2.32,1725,730156,1207.6313670172194,1209136,1999.8336801857859
Italy,2021-02-27,60461828,4322747,2905439,1417309,126779,111246,7.15,4.81,2.34,1840,778719,1287.951465840563,1283271,2122.448232957826
Italy,2021-02-28,60461828,4401107,2975632,1425476,78360,115151,7.28,4.92,2.36,1905,806056,1333.1651170057246,1331761,2202.6475944458707
Italy,2021-03-01,60461828,4536914,3087039,1449876,135807,119469,7.5,5.11,2.4,1976,836281,1383.1553356276293,1405012,2323.800067705528
Italy,2021-03-02,60461828,4698966,3218377,1480590,162052,127393,7.77,5.32,2.45,2107,891752,1474.9008250296367,1496021,2474.323138228636
Italy,2021-03-03,60461828,4886246,3363610,1522637,187280,136715,8.08,5.56,2.52,2261,957006,1582.8267712977515,1603038,2651.322417840228
Italy,2021-03-04,60461828,5084324,3514556,1569769,198078,146662,8.41,5.81,2.6,2426,1026633,1697.9853801310803,1711336,2830.440389595895
Italy,2021-03-05,60461828,5290478,3668504,1621975,206154,156359,8.75,6.07,2.68,2586,1094510,1810.2496007894435,1824666,3017.8809678066627
Italy,2021-03-06,60461828,5468052,3807063,1660990,177574,163615,9.04,6.3,2.75,2706,1145305,1894.261284987943,1924024,3182.212750828506
Italy,2021-03-07,60461828,5570740,3889700,1681041,102688,167090,9.21,6.43,2.78,2764,1169633,1934.498242428264,1975689,3267.6633594339887
Italy,2021-03-08,60461828,5752255,4024025,1728231,181515,173620,9.51,6.66,2.86,2872,1215341,2010.0963536861636,2051622,3393.251689313793
Italy,2021-03-09,60461828,5947433,4169989,1777445,195178,178352,9.84,6.9,2.94,2950,1248467,2064.8846409341113,2140219,3539.7854659637483
Italy,2021-03-10,60461828,6163163,4330966,1832198,215730,182417,10.19,7.16,3.03,3017,1276917,2111.939122978551,2233923,3694.765894276303
Italy,2021-03-11,60461828,6386851,4495522,1891330,223688,186075,10.56,7.44,3.13,3078,1302527,2154.2964264990464,2329160,3852.281806630127
Italy,2021-03-12,60461828,6598864,4646805,1952060,212013,186912,10.91,7.69,3.23,3091,1308386,2163.9868381088313,2402896,3974.2364388982746
Italy,2021-03-13,60461828,6775780,4775420,2000361,176916,186818,11.21,7.9,3.31,3090,1307728,2162.898548155044,2453033,4057.1598331429873
Italy,2021-03-14,60461828,6881713,4848130,2033584,105933,187282,11.38,8.02,3.36,3098,1310973,2168.26557079948,2480606,4102.763813227744
Italy,2021-03-15,60461828,7056626,4953007,2103620,174913,186339,11.67,8.19,3.48,3082,1304371,2157.34628466741,2519712,4167.442638353574
Italy,2021-03-16,60461828,7196908,5020900,2176009,140282,178496,11.9,8.3,3.6,2952,1249475,2066.5518085228914,2497942,4131.436449457003
Italy,2021-03-17,60461828,7362566,5105721,2256846,165658,171343,12.18,8.44,3.73,2834,1199403,1983.7359201246775,2476320,4095.6750431032287
Italy,2021-03-18,60461828,7525984,5189909,2336076,163418,162733,12.45,8.58,3.86,2691,1139133,1884.0531913788645,2441660,4038.349617877911
Italy,2021-03-19,60461828,7701777,5287319,2414459,175793,157559,12.74,8.74,3.99,2606,1102913,1824.147625837578,2411299,3988.134463946409
Italy,2021-03-20,60461828,7877566,5401228,2476339,175789,157398,13.03,8.93,4.1,2603,1101786,1822.2836398529003,2409514,3985.182188007944
Italy,2021-03-21,60461828,8007921,5486404,2521518,130355,160887,13.24,9.07,4.17,2661,1126208,1862.6760672866192,2437181,4030.9416380860994
Italy,2021-03-22,60461828,8204017,5616721,2587297,196096,163913,13.57,9.29,4.28,2711,1147391,1897.711395692502,2451762,4055.0576803599124
Italy,2021-03-23,60461828,8430370,5771854,2658517,226353,176209,13.94,9.55,4.4,2914,1233462,2040.0673297539067,2482937,4106.619138276798
Italy,2021-03-24,60461828,8687335,5943293,2744043,256965,189253,14.37,9.83,4.54,3130,1324769,2191.0832732348085,2524172,4174.819193359486
Italy,2021-03-25,60461828,8957993,6130000,2827994,270658,204573,14.82,10.14,4.68,3384,1432009,2368.4513805966963,2571142,4252.504571975561
Italy,2021-03-26,60461828,9229456,6323353,2906104,271463,218240,15.26,10.46,4.81,3610,1527679,2526.6834472818123,2630592,4350.83107311939
Italy,2021-03-27,60461828,9470296,6497162,2973136,240840,227533,15.66,10.75,4.92,3763,1592730,2634.273644521631,2694516,4456.557284374531
Italy,2021-03-28,60461828,9633827,6619904,3013925,163531,232272,15.93,10.95,4.98,3842,1625906,2689.1446285745774,2752114,4551.820695861196
Italy,2021-03-29,60461828,9877120,6797234,3079888,243293,239015,16.34,11.24,5.09,3953,1673103,2767.205450685348,2820494,4664.91684637785
Italy,2021-03-30,60461828,10146161,6990814,3155349,269041,245113,16.78,11.56,5.22,4054,1715791,2837.808674921307,2949253,4877.876004675214
Italy,2021-03-31,60461828,10452062,7206194,3245884,305901,252104,17.29,11.92,5.37,4170,1764727,2918.7456919099436,3089496,5109.828965144752
Italy,2021-04-01,60461828,10739329,7403694,3335651,287267,254477,17.76,12.25,5.52,4209,1781336,2946.2159165945163,3213345,5314.667297191213
Italy,2021-04-02,60461828,11021746,7607210,3414552,282417,256041,18.23,12.58,5.65,4235,1792290,2964.3331326337006,3319969,5491.016579915513
Italy,2021-04-03,60461828,11251848,7776825,3475040,230102,254507,18.61,12.86,5.75,4209,1781552,2946.5731667921123,3374282,5580.846811313743
Italy,2021-04-04,60461828,11347927,7852584,3495360,96079,244871,18.77,12.99,5.78,4050,1714100,2835.0118689762407,3340006,5524.156497550818
Italy,2021-04-05,60461828,11518732,7985578,3533174,170805,234516,19.05,13.21,5.84,3879,1641612,2715.121348960868,3314715,5482.326799646216
Italy,2021-04-06,60461828,11803967,8194962,3609033,285235,236829,19.52,13.55,5.97,3917,1657806,2741.905190163949,3373597,5579.713865085257
Italy,2021-04-07,60461828,12130329,8434354,3696003,326362,239752,20.06,13.95,6.11,3965,1678267,2775.746376705646,3442994,5694.49206861559
Italy,2021-04-08,60461828,12467067,8682781,3784314,336738,246820,20.62,14.36,6.26,4082,1727738,2857.5682495077717,3509074,5803.7841661022885
Italy,2021-04-09,60461828,12802265,8936424,3865869,335198,254360,21.17,14.78,6.39,4207,1780519,2944.8646508008324,3572809,5909.197783434533
Italy,2021-04-10,60461828,13123449,9189262,3934215,321184,267372,21.71,15.2,6.51,4422,1871601,3095.5084586592384,3653153,6042.08162545135
Italy,2021-04-11,60461828,13325482,9350138,3975375,202033,282508,22.04,15.46,6.58,4673,1977555,3270.749604196552,3691655,6105.761473172793
Italy,2021-04-12,60461828,13592715,9555240,4037506,267233,296283,22.48,15.8,6.68,4900,2073983,3430.2353544454527,3715595,6145.356703406321
Italy,2021-04-13,60461828,13881426,9776742,4104715,288711,296780,22.96,16.17,6.79,4909,2077459,3435.984436328984,3735265,6177.8896264929335
Italy,2021-04-14,60461828,14202127,10017888,4184271,320701,295971,23.49,16.57,6.92,4895,2071798,3426.621504066996,3750065,6202.367880772642
Italy,2021-04-15,60461828,14553898,10271314,4282616,351771,298119,24.07,16.99,7.08,4931,2086831,3451.4851254579994,3814569,6309.053374965772
Italy,2021-04-16,60461828,14933893,10552185,4381740,379995,304518,24.7,17.45,7.25,5037,2131628,3525.5765009288175,3912147,6470.441151729649
Italy,2021-04-17,60461828,15293872,10828182,4465722,359979,310060,25.3,17.91,7.39,5128,2170423,3589.7409519275534,4042024,6685.249410586792
Italy,2021-04-18,60461828,15536203,11016260,4519975,242331,315817,25.7,18.22,7.48,5223,2210721,3656.3912688845594,4188276,6927.140873081112
Italy,2021-04-19,60461828,15847032,11239553,4607511,310829,322045,26.21,18.59,7.62,5326,2254317,3728.496267099301,4328300,7158.731621544754
Italy,2021-04-20,60461828,16180581,11475848,4704765,333549,328451,26.76,18.98,7.78,5432,2299155,3802.6554539502176,4376614,7238.639890279202
Italy,2021-04-21,60461828,16553708,11730322,4823418,373127,335940,27.38,19.4,7.98,5556,2351581,3889.3647079277853,4423379,7315.986211994781
Italy,2021-04-22,60461828,16952963,11994446,4958838,399255,342724,28.04,19.84,8.2,5668,2399065,3967.90020969925,4485896,7419.38533515725
Italy,2021-04-23,60461828,17357920,12269633,5089149,404957,346290,28.71,20.29,8.42,5727,2424027,4009.1857626269584,4555655,7534.7622635557755
Italy,2021-04-24,60461828,17744917,12542596,5206214,386997,350149,29.35,20.74,8.61,5791,2451045,4053.8718081762263,4621468,7643.61276010378
Italy,2021-04-25,60461828,18012826,12763525,5261941,267909,353803,29.79,21.11,8.7,5852,2476623,4096.176185741522,4687344,7752.5674546260825
Italy,2021-04-26,60461828,18357410,13026466,5352917,344584,358625,30.36,21.54,8.85,5931,2510378,4152.004798796358,4764695,7880.501065895659
Italy,2021-04-27,60461828,18731042,13289202,5473621,373632,364352,30.98,21.98,9.05,6026,2550461,4218.2995194918685,4849616,8020.954973442086
Italy,2021-04-28,60461828,19140122,13559335,5621492,409080,369488,31.66,22.43,9.3,6111,2586414,4277.76348409446,4937995,8167.1281920222455
Italy,2021-04-29,60461828,19669731,13915417,5805113,529609,388110,32.53,23.02,9.6,6419,2716768,4493.360670471293,5115833,8461.260880170543
