location,date,population,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_vacs_7day_rollsum,new_vacs_7day_rollsum_per_100k,new_vacs_14day_rollsum,new_vacs_14ay_rollsum_per_100k
France,2021-05-01,68147687,22347331,15813482,6594378,209668,386120,32.79,23.2,9.68,5666,2702838,3966.1478165796,5197434,7626.721065382601
France,2021-05-02,68147687,22473436,15902334,6632034,126105,389029,32.98,23.34,9.73,5709,2723203,3996.0314427105945,5238289,7686.671742798842
France,2021-05-03,68147687,22901122,16179085,6787838,427686,397069,33.61,23.74,9.96,5827,2779486,4078.6211863654303,5328393,7818.8904635897625
France,2021-05-04,68147687,23421779,16481359,7014393,520657,405220,34.37,24.18,10.29,5946,2836537,4162.337894168,5429868,7967.795003812823
France,2021-05-05,68147687,23949989,16791193,7238601,528210,413340,35.14,24.64,10.62,6065,2893378,4245.7464477114245,5543167,8134.050096227037
France,2021-05-06,68147687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-21,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-22,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-23,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-24,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-25,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-26,83783945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Germany,2020-12-27,83783945,24474,24463,11,NA,NA,0.03,0.03,0,NA,NA,NA,NA,NA
Germany,2020-12-28,83783945,42814,42803,11,18340,18340,0.05,0.05,0,219,NA,NA,NA,NA
Germany,2020-12-29,83783945,92364,91764,600,49550,33945,0.11,0.11,0,405,NA,NA,NA,NA
Germany,2020-12-30,83783945,154904,154300,604,62540,43477,0.18,0.18,0,519,NA,NA,NA,NA
Germany,2020-12-31,83783945,204952,204208,744,50048,45120,0.24,0.24,0,539,NA,NA,NA,NA
Germany,2021-01-01,83783945,224226,223482,744,19274,39950,0.27,0.27,0,477,NA,NA,NA,NA
Germany,2021-01-02,83783945,277321,276301,1020,53095,42141,0.33,0.33,0,503,NA,NA,NA,NA
Germany,2021-01-03,83783945,301529,300508,1021,24208,39579,0.36,0.36,0,472,277055,330.6779120987917,NA,NA
Germany,2021-01-04,83783945,349915,348894,1021,48386,43872,0.42,0.42,0,524,307101,366.53919793344653,NA,NA
Germany,2021-01-05,83783945,403972,402926,1046,54057,44515,0.48,0.48,0,531,311608,371.9185101632538,NA,NA
Germany,2021-01-06,83783945,466832,465785,1047,62860,44561,0.56,0.56,0,532,311928,372.3004449122084,NA,NA
Germany,2021-01-07,83783945,522693,521642,1051,55861,45392,0.62,0.62,0,542,317741,379.23852833618656,NA,NA
Germany,2021-01-08,83783945,586181,584812,1369,63488,51708,0.7,0.7,0,617,361955,432.0099751808058,NA,NA
Germany,2021-01-09,83783945,647555,646140,1415,61374,52891,0.77,0.77,0,631,370234,441.89134326391525,NA,NA
Germany,2021-01-10,83783945,682916,681493,1423,35361,54484,0.82,0.81,0,650,381387,455.2029628110731,658442,785.8808749098648
Germany,2021-01-11,83783945,750596,749125,1471,67680,57240,0.9,0.89,0,683,400681,478.2312410808538,707782,844.7704390143003
Germany,2021-01-12,83783945,833382,831861,1521,82786,61344,0.99,0.99,0,732,429410,512.5206267143425,741018,884.4391368775962
Germany,2021-01-13,83783945,944961,943244,1717,111579,68304,1.13,1.13,0,815,478129,570.668998696588,790057,942.9694436087964
Germany,2021-01-14,83783945,1027671,1025769,1902,82710,72140,1.23,1.22,0,861,504978,602.7145176799684,822719,981.953046016155
Germany,2021-01-15,83783945,1119333,1116829,2504,91662,76165,1.34,1.33,0,909,533152,636.3414852332388,895107,1068.3514604140446
Germany,2021-01-16,83783945,1176824,1173421,3403,57491,75610,1.4,1.4,0,902,529269,631.706945763893,899503,1073.5982890278083
Germany,2021-01-17,83783945,1225343,1204755,20588,48519,77490,1.46,1.44,0.02,925,542427,647.4116252224695,923814,1102.6145880335425
Germany,2021-01-18,83783945,1307608,1271291,36317,82265,79573,1.56,1.52,0.04,950,557012,664.8194949521653,957693,1143.0507360330191
Germany,2021-01-19,83783945,1422823,1353063,69760,115215,84206,1.7,1.61,0.08,1005,589441,703.5250011204413,1018851,1216.0456278347838
Germany,2021-01-20,83783945,1555036,1433742,121294,132213,87154,1.86,1.71,0.14,1040,610075,728.1526311514693,1088204,1298.8216298480572
Germany,2021-01-21,83783945,1659984,1497958,162026,104948,90330,1.98,1.79,0.19,1078,632313,754.6947091116323,1137291,1357.4092267916005
Germany,2021-01-22,83783945,1762289,1565562,196727,102305,91851,2.1,1.87,0.23,1096,642956,767.3976201526438,1176108,1403.7391053858826
Germany,2021-01-23,83783945,1847840,1606176,241664,85551,95859,2.21,1.92,0.29,1144,671016,800.8885234515992,1200285,1432.5954692154921
Germany,2021-01-24,83783945,1897870,1631821,266049,50030,96075,2.27,1.95,0.32,1147,672527,802.6919715943192,1214954,1450.1035968167887
Germany,2021-01-25,83783945,1991996,1687880,304116,94126,97770,2.38,2.01,0.36,1167,684388,816.848621773539,1241400,1481.6681167257043
Germany,2021-01-26,83783945,2091068,1738304,352764,99072,95464,2.5,2.07,0.42,1139,668245,797.5812072348706,1257686,1501.106208355312
Germany,2021-01-27,83783945,2202127,1789689,412438,111059,92442,2.63,2.14,0.49,1103,647091,772.3329332367913,1257166,1500.4855643882606
Germany,2021-01-28,83783945,2293672,1834821,458851,91545,90527,2.74,2.19,0.55,1080,633688,756.3358349860465,1266001,1511.0305440976788
Germany,2021-01-29,83783945,2402012,1885825,516187,108340,91389,2.87,2.25,0.62,1091,639723,763.538885642112,1282679,1530.9365057947557
Germany,2021-01-30,83783945,2489754,1921273,568481,87742,91702,2.97,2.29,0.68,1095,641914,766.1539451263603,1312930,1567.0424685779597
Germany,2021-01-31,83783945,2547878,1947969,599909,58124,92858,3.04,2.32,0.72,1108,650008,775.8145071827305,1322535,1578.5064787770496
Germany,2021-02-01,83783945,2669720,2008018,661702,121842,96818,3.19,2.4,0.79,1156,677724,808.8948306265597,1362112,1625.7434524000987
Germany,2021-02-02,83783945,2800663,2071937,728726,130943,101371,3.34,2.47,0.87,1210,709595,846.9343380763462,1377840,1644.5155453112168
Germany,2021-02-03,83783945,2960409,2136516,823893,159746,108326,3.53,2.55,0.98,1293,758282,905.0445165836962,1405373,1677.3774498204875
Germany,2021-02-04,83783945,3092591,2198182,894409,132182,114131,3.69,2.62,1.07,1362,798919,953.5466490626575,1432607,1709.8824840487039
Germany,2021-02-05,83783945,3237817,2265788,972029,145226,119401,3.86,2.7,1.16,1425,835805,997.5717901562166,1475528,1761.1106757983287
Germany,2021-02-06,83783945,3337960,2312901,1025059,100143,121172,3.98,2.76,1.22,1446,848206,1012.3729552242974,1490120,1778.5269003506578
Germany,2021-02-07,83783945,3392215,2341084,1051131,54255,120620,4.05,2.79,1.25,1440,844337,1007.7551254002183,1494345,1783.5696325829488
Germany,2021-02-08,83783945,3502355,2394524,1107831,110140,118948,4.18,2.86,1.32,1420,832635,993.7882490493853,1510359,1802.683079675945
Germany,2021-02-09,83783945,3635779,2453758,1182021,133424,119302,4.34,2.93,1.41,1424,835116,996.7494368998738,1544711,1843.6837749762199
Germany,2021-02-10,83783945,3785686,2528064,1257622,149907,117897,4.52,3.02,1.5,1407,825277,985.0061369156107,1583559,1890.050653499307
Germany,2021-02-11,83783945,3928628,2602618,1326010,142942,119434,4.69,3.11,1.58,1425,836037,997.8486928492086,1634956,1951.3953419118661
Germany,2021-02-12,83783945,4084381,2683408,1400973,155753,120938,4.87,3.2,1.67,1443,846564,1010.4131525437241,1682369,2007.9849426999408
Germany,2021-02-13,83783945,4192667,2745584,1447083,108286,122101,5,3.28,1.73,1457,854707,1020.132198358528,1702913,2032.5051535828254
Germany,2021-02-14,83783945,4257753,2785607,1472146,65086,123648,5.08,3.32,1.76,1476,865538,1033.0594960645503,1709875,2040.8146214647686
Germany,2021-02-15,83783945,4384704,2856748,1527956,126951,126050,5.23,3.41,1.82,1504,882349,1053.1241993916615,1714984,2046.9124484410468
Germany,2021-02-16,83783945,4520077,2938382,1581695,135373,126328,5.39,3.51,1.89,1508,884298,1055.450420722013,1719414,2052.1998576218866
Germany,2021-02-17,83783945,4670190,3032745,1637445,150113,126358,5.57,3.62,1.95,1508,884504,1055.6962912166525,1709781,2040.702428132263
Germany,2021-02-18,83783945,4813499,3124892,1688607,143309,126410,5.75,3.73,2.02,1509,884871,1056.1343226318597,1720908,2053.9830154810684
Germany,2021-02-19,83783945,4966730,3224255,1742475,153231,126050,5.93,3.85,2.08,1504,882349,1053.1241993916615,1728913,2063.5373519353857
Germany,2021-02-20,83783945,5080974,3300676,1780298,114244,126901,6.06,3.94,2.12,1515,888307,1060.2353469987597,1743014,2080.367545357288
Germany,2021-02-21,83783945,5166912,3357622,1809290,85938,129880,6.17,4.01,2.16,1550,909159,1085.123170077513,1774697,2118.1826661420632
Germany,2021-02-22,83783945,5327359,3457627,1869732,160447,134665,6.36,4.13,2.23,1607,942655,1125.1021899243344,1825004,2178.2263893159957
Germany,2021-02-23,83783945,5494204,3564778,1929426,166845,139161,6.56,4.25,2.3,1661,974127,1162.6654724840182,1858425,2218.115893206031
Germany,2021-02-24,83783945,5669633,3680927,1988706,175429,142778,6.77,4.39,2.37,1704,999443,1192.881285310688,1883947,2248.5775765273406
Germany,2021-02-25,83783945,5858351,3811219,2047132,188718,149265,6.99,4.55,2.44,1782,1044852,1247.0790197334345,1929723,2303.2133423652945
Germany,2021-02-26,83783945,6067473,3955256,2112217,209122,157249,7.24,4.72,2.52,1877,1100743,1313.7875042766248,1983092,2366.911703668286
Germany,2021-02-27,83783945,6216151,4063778,2152373,148678,162168,7.42,4.85,2.57,1936,1135177,1354.8860703563194,2023484,2415.121417355079
Germany,2021-02-28,83783945,6324274,4147610,2176664,108123,165337,7.55,4.95,2.6,1973,1157362,1381.3648903736866,2066521,2466.4880604511995
Germany,2021-03-01,83783945,6519821,4293858,2225963,195547,170352,7.78,5.12,2.66,2033,1192462,1423.258358149643,2135117,2548.3605480739775
Germany,2021-03-02,83783945,6739563,4459978,2279585,219742,177908,8.04,5.32,2.72,2123,1245359,1486.3933656979268,2219486,2649.0588381819452
Germany,2021-03-03,83783945,6983148,4634611,2348537,243585,187645,8.33,5.53,2.8,2240,1313515,1567.7406930408922,2312958,2760.6219783515803
Germany,2021-03-04,83783945,7226151,4814960,2411191,243003,195400,8.62,5.75,2.88,2332,1367800,1632.5323425627666,2412652,2879.611362296201
Germany,2021-03-05,83783945,7494807,5016220,2478587,268656,203905,8.95,5.99,2.96,2434,1427334,1703.5889155135867,2528077,3017.3764197902115
Germany,2021-03-06,83783945,7697186,5169299,2527887,202379,211576,9.19,6.17,3.02,2525,1481035,1767.6835341186188,2616212,3122.5696044749384
Germany,2021-03-07,83783945,7847529,5285179,2562350,150343,217608,9.37,6.31,3.06,2597,1523255,1818.075050058815,2680617,3199.4399404325013
Germany,2021-03-08,83783945,8086370,5471544,2614826,238841,223793,9.65,6.53,3.12,2671,1566549,1869.7484345001897,2759011,3293.0067926498327
Germany,2021-03-09,83783945,8336479,5666880,2669599,250109,228131,9.95,6.76,3.19,2723,1596916,1905.9928486298895,2842275,3392.3862143278166
Germany,2021-03-10,83783945,8619781,5884530,2735251,283302,233805,10.29,7.02,3.26,2791,1636633,1953.3969187056064,2950148,3521.1376117464984
Germany,2021-03-11,83783945,8901220,6105055,2796165,281439,239296,10.62,7.29,3.34,2856,1675069,1999.2720562394143,3042869,3631.804398802181
Germany,2021-03-12,83783945,9224719,6356966,2867753,323499,247130,11.01,7.59,3.42,2950,1729912,2064.7297044797783,3157246,3768.318619993365
Germany,2021-03-13,83783945,9471167,6553960,2917207,246448,253426,11.3,7.82,3.48,3025,1773981,2117.328087141277,3255016,3885.0116212598964
Germany,2021-03-14,83783945,9642361,6689157,2953204,171194,256405,11.51,7.98,3.52,3060,1794832,2142.21471667394,3318087,3960.289766732755
Germany,2021-03-15,83783945,9890515,6878450,3012065,248154,257735,11.8,8.21,3.6,3076,1804145,2153.330211414609,3370694,4023.078645914799
Germany,2021-03-16,83783945,10069618,6990528,3079090,179103,247591,12.02,8.34,3.68,2955,1733139,2068.581277713767,3330055,3974.5741263436566
Germany,2021-03-17,83783945,10274644,7116130,3158514,205026,236409,12.26,8.49,3.77,2822,1654863,1975.155263935113,3291496,3928.5521826407194
Germany,2021-03-18,83783945,10469393,7235413,3233980,194749,224025,12.5,8.64,3.86,2674,1568173,1871.6867533511343,3243242,3870.9588095905483
Germany,2021-03-19,83783945,10712952,7396200,3316752,243559,212605,12.79,8.83,3.96,2538,1488233,1776.2746788779161,3218145,3841.004383357694
Germany,2021-03-20,83783945,10933131,7562481,3370650,220179,208852,13.05,9.03,4.02,2493,1461964,1744.921416627016,3235945,3862.2495037682934
Germany,2021-03-21,83783945,11099204,7689774,3409430,166073,208120,13.25,9.18,4.07,2484,1456843,1738.809267097652,3251675,3881.023983771592
Germany,2021-03-22,83783945,11365253,7879673,3485580,266049,210677,13.56,9.4,4.16,2515,1474738,1760.167774386847,3278883,3913.4979858014563
Germany,2021-03-23,83783945,11662851,8093535,3569316,297598,227605,13.92,9.66,4.26,2717,1593233,1901.5970183786403,3326372,3970.1782960924074
Germany,2021-03-24,83783945,11996818,8339251,3657567,333967,246025,14.32,9.95,4.37,2936,1722174,2055.49404483162,3377037,4030.649308766733
Germany,2021-03-25,83783945,12333994,8596386,3737608,337176,266372,14.72,10.26,4.46,3179,1864601,2225.4872338608548,3432774,4097.173987211989
Germany,2021-03-26,83783945,12708514,8881963,3826551,374520,285080,15.17,10.6,4.57,3403,1995562,2381.79522341661,3483795,4158.069902294526
Germany,2021-03-27,83783945,12995205,9105459,3889746,286691,294582,15.51,10.87,4.64,3516,2062074,2461.180360986821,3524038,4206.101777613837
Germany,2021-03-28,83783945,13192084,9249581,3942503,196879,298983,15.75,11.04,4.71,3568,2092880,2497.9487418502436,3549723,4236.758008947895
Germany,2021-03-29,83783945,13500441,9468924,4031517,308357,305027,16.11,11.3,4.81,3641,2135188,2548.445289846402,3609926,4308.613064233249
Germany,2021-03-30,83783945,13828384,9703518,4124866,327943,309362,16.5,11.58,4.92,3692,2165533,2584.663445962111,3758766,4486.260464340751
Germany,2021-03-31,83783945,14169442,9941517,4227925,341058,310375,16.91,11.87,5.05,3704,2172624,2593.1268812897265,3894798,4648.620926121347
Germany,2021-04-01,83783945,14492581,10172245,4320336,323139,308370,17.3,12.14,5.16,3681,2158587,2576.3730748176154,4023188,4801.860308678471
Germany,2021-04-02,83783945,14722240,10330280,4391960,229659,287675,17.57,12.33,5.24,3434,2013726,2403.4747946041452,4009288,4785.270018020756
Germany,2021-04-03,83783945,14953974,10495975,4457999,231734,279824,17.85,12.53,5.32,3340,1958769,2337.881082109466,4020843,4799.061443096288
Germany,2021-04-04,83783945,15150044,10638462,4511582,196070,279709,18.08,12.7,5.38,3338,1957960,2336.915503322265,4050840,4834.864245172508
Germany,2021-04-05,83783945,15399586,10814578,4585008,249542,271306,18.38,12.91,5.47,3238,1899145,2266.7170900105025,4034333,4815.162379856904
Germany,2021-04-06,83783945,15777670,11093561,4684109,378084,278469,18.83,13.24,5.59,3324,1949286,2326.562684533415,4114819,4911.226130495526
Germany,2021-04-07,83783945,16454989,11673784,4781205,677319,326507,19.64,13.93,5.71,3897,2285547,2727.9056864653485,4458171,5321.0325677550745
Germany,2021-04-08,83783945,17187546,12316607,4870939,732557,384995,20.51,14.7,5.81,4595,2694965,3216.564939738753,4853552,5792.938014556368
Germany,2021-04-09,83783945,17810334,12851068,4959266,622788,441156,21.26,15.34,5.92,5265,3088094,3685.7825207442784,5101820,6089.257315348424
Germany,2021-04-10,83783945,18178741,13154001,5024740,368407,460681,21.7,15.7,6,5498,3224767,3848.908045568873,5183536,6186.789127678339
Germany,2021-04-11,83783945,18439320,13364480,5074840,260579,469897,22.01,15.95,6.06,5608,3289276,3925.902510319847,5247236,6262.818013642112
Germany,2021-04-12,83783945,18854594,13702993,5151601,415274,493573,22.5,16.36,6.15,5891,3455008,4123.71129098779,5354153,6390.428380998293
Germany,2021-04-13,83783945,19425478,14200527,5224951,570884,521115,23.19,16.95,6.24,6220,3647808,4353.826977232929,5597094,6680.389661766344
Germany,2021-04-14,83783945,20199081,14890781,5308300,773603,534870,24.11,17.77,6.34,6384,3744092,4468.746369009003,6029639,7196.652055474351
Germany,2021-04-15,83783945,20878156,15499164,5378992,679075,527230,24.92,18.5,6.42,6293,3690610,4404.913136997786,6385575,7621.478076736539
Germany,2021-04-16,83783945,21470665,16016855,5453810,592509,522904,25.63,19.12,6.51,6241,3660331,4368.773754924048,6748425,8054.556275668327
Germany,2021-04-17,83783945,21832066,16322499,5509567,361401,521904,26.06,19.48,6.58,6229,3653325,4360.4117710141245,6878092,8209.319816582998
Germany,2021-04-18,83783945,22097894,16549384,5548510,265828,522653,26.37,19.75,6.62,6238,3658574,4366.67669444307,6947850,8292.579204762917
Germany,2021-04-19,83783945,22496242,16887226,5609016,398348,520235,26.85,20.16,6.69,6209,3641648,4346.474733315553,7096656,8470.186024303342
Germany,2021-04-20,83783945,23050767,17380512,5670255,554525,517898,27.51,20.74,6.77,6181,3625289,4326.94951282134,7273097,8680.77649005427
Germany,2021-04-21,83783945,23763253,18021615,5741638,712486,509167,28.36,21.51,6.85,6077,3564172,4254.003556409286,7308264,8722.749925418288
Germany,2021-04-22,83783945,24396291,18589037,5807254,633038,502591,29.12,22.19,6.93,5999,3518135,4199.056275041716,7208745,8603.969412039502
Germany,2021-04-23,83783945,24946134,19071832,5874302,549843,496496,29.77,22.76,7.01,5926,3475469,4148.132437545164,7135800,8516.906192469212
Germany,2021-04-24,83783945,25314083,19380510,5933573,367949,497431,30.21,23.13,7.08,5937,3482017,4155.947777345647,7135342,8516.359548359771
Germany,2021-04-25,83783945,25597037,19615966,5981071,282954,499878,30.55,23.41,7.14,5966,3499143,4176.388447691261,7157717,8543.06514213433
Germany,2021-04-26,83783945,26023754,19970048,6053768,426717,503930,31.06,23.84,7.23,6015,3527512,4210.248156732176,7169160,8556.72289004773
Germany,2021-04-27,83783945,26806470,20663549,6143437,782716,536529,31.99,24.66,7.33,6404,3755703,4482.6046326656015,7380992,8809.554145486942
Germany,2021-04-28,83783945,27923493,21655940,6268782,1117023,594320,33.33,25.85,7.48,7093,4160240,4965.438187471358,7724412,9219.441743880643
Germany,2021-04-29,83783945,28860306,22463315,6399097,936813,637716,34.45,26.81,7.64,7611,4464015,5328.007651107858,7982150,9527.063926149574
Germany,2021-04-30,83783945,29656208,23124299,6534833,795902,672868,35.4,27.6,7.8,8031,4710074,5621.690408586036,8185543,9769.822846131201
Germany,2021-05-01,83783945,29989104,23384212,6610384,332896,667860,35.79,27.91,7.89,7971,4675021,5579.853037476332,8157038,9735.80081482198
Germany,2021-05-02,83783945,30251105,23580700,6677698,262001,664867,36.11,28.14,7.97,7935,4654068,5554.84466624244,8153211,9731.2331139337
Germany,2021-05-03,83783945,30696488,23913516,6791551,445383,667533,36.64,28.54,8.11,7967,4672734,5577.123397567398,8200246,9787.371554299572
Germany,2021-05-04,83783945,31527849,24590117,6948908,831361,674483,37.63,29.35,8.29,8050,4721379,5635.1834471389475,8477082,10117.78807980455
Germany,2021-05-05,83783945,32632950,25485811,7160979,1105101,672780,38.95,30.42,8.55,8030,4709457,5620.953990648208,8869697,10586.392178119566
Germany,2021-05-06,83783945,33565445,26220901,7360108,932495,672163,40.06,31.3,8.78,8023,4705139,5615.800258629502,9169154,10943.80790973736
Israel,2020-12-21,8655541,32318,32318,NA,24882,16128,0.37,0.37,NA,1863,NA,NA,NA,NA
Israel,2020-12-22,8655541,76938,76938,NA,44620,25626,0.89,0.89,NA,2961,NA,NA,NA,NA
Israel,2020-12-23,8655541,139779,139779,NA,62841,34930,1.61,1.61,NA,4036,NA,NA,NA,NA
Israel,2020-12-24,8655541,213099,213099,NA,73320,42608,2.46,2.46,NA,4923,NA,NA,NA,NA
Israel,2020-12-25,8655541,251543,251543,NA,38444,41914,2.91,2.91,NA,4842,NA,NA,NA,NA
Israel,2020-12-26,8655541,284112,284112,NA,32569,40579,3.28,3.28,NA,4688,NA,NA,NA,NA
Israel,2020-12-27,8655541,388479,388479,NA,104367,54435,4.49,4.49,NA,6289,381043,4402.301369723741,NA,NA
Israel,2020-12-28,8655541,523285,523285,NA,134806,70138,6.05,6.05,NA,8103,490967,5672.285533625224,NA,NA
Israel,2020-12-29,8655541,679218,679218,NA,155933,86040,7.85,7.85,NA,9940,602280,6958.317221303671,NA,NA
Israel,2020-12-30,8655541,831921,831921,NA,152703,98877,9.61,9.61,NA,11424,692142,7996.519223928349,NA,NA
Israel,2020-12-31,8655541,990067,990067,NA,158146,110995,11.44,11.44,NA,12824,776968,8976.538843730277,NA,NA
Israel,2021-01-01,8655541,1061293,1061293,NA,71226,115679,12.26,12.26,NA,13365,809750,9355.278890135232,NA,NA
Israel,2021-01-02,8655541,1132909,1132909,NA,71616,121257,13.09,13.09,NA,14009,848797,9806.400316282945,NA,NA
Israel,2021-01-03,8655541,1282303,1282303,NA,149394,127689,14.81,14.81,NA,14752,893824,10326.610433709458,1274867,14728.9118034332
Israel,2021-01-04,8655541,1434121,1434119,2,151818,130119,16.57,16.57,0,15033,910836,10523.155051775504,1401803,16195.44058540073
Israel,2021-01-05,8655541,1558955,1558953,2,124834,125677,18.01,18.01,0,14520,879737,10163.859197247175,1482017,17122.176418550847
Israel,2021-01-06,8655541,1662013,1662011,2,103058,118585,19.2,19.2,0,13700,830092,9590.295973411714,1522234,17586.815197340064
Israel,2021-01-07,8655541,1777827,1777822,5,115814,112537,20.54,20.54,0,13002,787760,9101.221980232085,1564728,18077.760823962362
Israel,2021-01-08,8655541,1844115,1844107,8,66288,111832,21.31,21.31,0,12920,782822,9044.171820109223,1592572,18399.450710244455
Israel,2021-01-09,8655541,1888591,1888561,30,44476,107955,21.82,21.82,0,12472,755682,8730.615451997744,1604479,18537.01576828069
Israel,2021-01-10,8655541,1932109,1926091,6018,43518,92829,22.32,22.25,0.07,10725,649806,7507.399017577296,1543630,17834.009451286754
Israel,2021-01-11,8655541,1972358,1947104,25254,40249,76891,22.79,22.5,0.29,8883,538237,6218.4096869277155,1449073,16741.56473870322
Israel,2021-01-12,8655541,2031866,1970974,60892,59508,67559,23.47,22.77,0.7,7805,472911,5463.679277817528,1352648,15627.538475064703
Israel,2021-01-13,8655541,2140589,2022885,117704,108723,68368,24.73,23.37,1.36,7899,478576,5529.128681846692,1308668,15119.424655258406
Israel,2021-01-14,8655541,2265632,2079182,186450,125043,69686,26.18,24.02,2.15,8051,487805,5635.7540216145935,1275565,14736.976001846679
Israel,2021-01-15,8655541,2332121,2109792,222329,66489,69715,26.94,24.38,2.57,8054,488006,5638.076233478647,1270828,14682.24805358787
Israel,2021-01-16,8655541,2387456,2139154,248302,55335,71266,27.58,24.71,2.87,8234,498865,5763.533440601806,1254547,14494.14889259955
Israel,2021-01-17,8655541,2540146,2207397,332749,152690,86862,29.35,25.5,3.84,10035,608037,7024.829528275587,1257843,14532.228545852882
Israel,2021-01-18,8655541,2729849,2276902,452947,189703,108213,31.54,26.31,5.23,12502,757491,8751.515358774224,1295728,14969.925045701939
Israel,2021-01-19,8655541,2939926,2349472,590454,210077,129723,33.97,27.14,6.82,14987,908060,10491.083110807285,1380971,15954.762388624813
Israel,2021-01-20,8655541,3159827,2425999,733828,219901,145605,36.51,28.03,8.48,16822,1019238,11775.555103950175,1497814,17304.683785796868
Israel,2021-01-21,8655541,3393320,2495577,897743,233493,161098,39.2,28.83,10.37,18612,1127688,13028.509714181933,1615493,18664.26373579653
Israel,2021-01-22,8655541,3501934,2533284,968650,108614,167116,40.46,29.27,11.19,19307,1169813,13515.192175740372,1657819,19153.26840921902
Israel,2021-01-23,8655541,3595248,2573126,1022122,93314,172542,41.54,29.73,11.81,19934,1207792,13953.974685117892,1706657,19717.508125719698
Israel,2021-01-24,8655541,3804487,2642050,1162437,209239,180620,43.95,30.52,13.43,20868,1264341,14607.301842831084,1872378,21632.131371106672
Israel,2021-01-25,8655541,4024369,2722778,1301591,219882,184931,46.49,31.46,15.04,21366,1294520,14955.968667931907,2052011,23707.48402670613
Israel,2021-01-26,8655541,4228872,2801254,1427618,204503,184135,48.86,32.36,16.49,21274,1288946,14891.570613552638,2197006,25382.653724359923
Israel,2021-01-27,8655541,4431254,2878939,1552315,202382,181632,51.2,33.26,17.93,20984,1271427,14689.168476008606,2290665,26464.723579958783
Israel,2021-01-28,8655541,4640916,2958335,1682581,209662,178228,53.62,34.18,19.44,20591,1247596,14413.841953957588,2375284,27442.35166813952
Israel,2021-01-29,8655541,4742038,2994856,1747182,101122,177158,54.79,34.6,20.19,20468,1240104,14327.284683880534,2409917,27842.476859620907
Israel,2021-01-30,8655541,4818978,3029136,1789842,76940,174819,55.68,35,20.68,20197,1223730,14138.11106665661,2431522,28092.085751774503
Israel,2021-01-31,8655541,4951470,3102299,1849171,132492,163855,57.21,35.84,21.36,18931,1146983,13251.430499838198,2411324,27858.732342669282
Israel,2021-02-01,8655541,5068936,3184562,1884374,117466,149224,58.56,36.79,21.77,17240,1044567,12068.188458699462,2339087,27024.15712663137
Israel,2021-02-02,8655541,5169701,3254414,1915287,100765,134404,59.73,37.6,22.13,15528,940829,10869.672964405114,2229775,25761.24357795775
Israel,2021-02-03,8655541,5281018,3314470,1966548,111317,121395,61.01,38.29,22.72,14025,849764,9817.572350474686,2121191,24506.740826483292
Israel,2021-02-04,8655541,5411296,3386842,2024454,130278,110054,62.52,39.13,23.39,12715,770380,8900.425750395036,2017976,23314.267704352624
Israel,2021-02-05,8655541,5473711,3420609,2053102,62415,104525,63.24,39.52,23.72,12076,731673,8453.232443818359,1971777,22780.517127698895
Israel,2021-02-06,8655541,5517374,3442137,2075237,43663,99771,63.74,39.77,23.98,11527,698396,8068.773517449689,1922126,22206.884584106298
Israel,2021-02-07,8655541,5639839,3496074,2143765,122465,98338,65.16,40.39,24.77,11361,688369,7952.928649982711,1835352,21204.359149820906
Israel,2021-02-08,8655541,5763503,3554549,2208954,123664,99224,66.59,41.07,25.52,11464,694567,8024.535959104117,1739134,20092.72441780358
Israel,2021-02-09,8655541,5896869,3620658,2276211,133366,103881,68.13,41.83,26.3,12002,727168,8401.184859502138,1667997,19270.857823907252
Israel,2021-02-10,8655541,6039113,3690976,2348137,142244,108299,69.77,42.64,27.13,12512,758095,8758.49354765924,1607859,18576.065898133926
Israel,2021-02-11,8655541,6191506,3771856,2419650,152393,111459,71.53,43.58,27.95,12877,780210,9013.994619169385,1550590,17914.42036956442
Israel,2021-02-12,8655541,6267832,3810782,2457050,76326,113446,72.41,44.03,28.39,13107,794121,9174.712476089016,1525794,17627.944919907375
Israel,2021-02-13,8655541,6325560,3838168,2487392,57728,115455,73.08,44.34,28.74,13339,808186,9337.20954010847,1506582,17405.983057558158
Israel,2021-02-14,8655541,6469123,3912885,2556238,143563,118469,74.74,45.21,29.53,13687,829284,9580.960912784078,1517653,17533.889562766788
Israel,2021-02-15,8655541,6625916,3994201,2631715,156793,123202,76.55,46.15,30.4,14234,862413,9963.70995181006,1556980,17988.24591091418
